"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
70898,0.190374244387055,"Case/Vaccination Statistics","India","MIRROR 's Mission : Demand accountability relentlessly drive improvement addressing everyday issues .",108870,30,16,"True",2022-03-17,"JABS 12+ GROUP , TAKERS 's day 2 drive 12+ age group . Compared day 1 , response cities better first half day . @ NehaHebbs reports live # Bengaluru # jabsforchildren # ","['Bengaluru', 'jabsforchildren', 'CovidVaccine']",0.1799242,0.375,-0.2,0.6,"JABS 12 GROUP  TAKERS s day 2 drive 12 age group  Compared day 1  response cities better first half day   NehaHebbs reports live  Bengaluru  jabsforchildren  ","['group', 'takers', 'compared', 'nehahebbs', 'bengaluru']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,17,"Thu"
70903,0.127637231494136,"US government","Washington, DC","Coalition Insurance Fraud national alliance organizations dedicated combating # insurancefraud advocacy , outreach & research .",2832,2712,11309,"False",2022-03-15,"One # insurancefraud # socialmedia scam selling bogus # # cards . anyone sold fake card site ? # insurance # fraud # healthcarefraud ","['insurancefraud', 'socialmedia', 'COVID19', 'covidvaccine', 'insurance', 'fraud', 'healthcarefraud']",-0.5,1,0,0,"One  insurancefraud  socialmedia scam selling bogus   cards  anyone sold fake card site   insurance  fraud  healthcarefraud ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,15,"Tue"
70998,0.192229256590496,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2596,92,27,"False",2022-03-18,"Chinna Jeeyar Swamy denies demeaning tribal deities  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # RadheShyam # Telangana # Politics Vijayawada , March 18 - Amid raging row alleged remarks Telangana tribal goddesse…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'RadheShyam', 'Telangana', 'Politics']",-0.1,0.1,0,0,"Chinna Jeeyar Swamy denies demeaning tribal deities    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  RadheShyam  Telangana  Politics Vijayawada  March 18  Amid raging row alleged remarks Telangana tribal goddesse","['chinna', 'jeeyar swamy', 'breakingnews indiapolitics', 'andhrapolitics', 'newsfeed', 'telangana']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,18,"Fri"
71000,0.196879908398232,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-24,"18-44 # RURAL # Bengaluru # Availability 24/03 07:00AM FREE Slots # COVISHIELD - Dose1:3 , Dose2:1 # COVAXIN - Dose1:0 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 2403 0700AM FREE Slots  COVISHIELD  Dose13  Dose21  COVAXIN  Dose10  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose13 dose21', 'dose10 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,24,"Thu"
71031,0.181495298761095,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-13,"45+ # BBMP # Bengaluru # Availability 13/03 08:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1303 0830AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,13,"Sun"
71053,0.177616311467522,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-04,"18-44 # URBAN # Bengaluru # Availability 04/04 05:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:788 , Dose2:150 # SPUTNIKV - Dose1:30 , Dose2:9","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 0404 0500PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1788  Dose2150  SPUTNIKV  Dose130  Dose29","['urban bengaluru', 'free', 'paid slots', 'covishield dose1788 dose2150', 'dose130 dose29']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,4,"Mon"
71106,0.186066477743155,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-15,"45+ # RURAL # Bengaluru # Availability 15/03 12:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1503 1230PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,15,"Tue"
71292,0.183726671004126,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-13,"45+ # RURAL # Bengaluru # Availability 13/03 07:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1303 0730AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,13,"Sun"
71338,0.236597199966563,"Government Response","New Delhi, India","DellyRanks fastest growing news website India . DellyRanks provide daily national , international , Movies , Lifestyle , Career , Astrology",163,3,45,"False",2022-03-12,"Congressional Hispanic Caucus members urge Biden champion collaboration India # Corbevax # # Covovax # India #  ","['Corbevax', 'Covidvaccine', 'Covovax', 'India', 'vaccine']",0,0,0,0,"Congressional Hispanic Caucus members urge Biden champion collaboration India  Corbevax   Covovax  India   ","['biden', 'india', 'covovax india']",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,12,"Sat"
71384,0.183775937314778,"Clinic Updates and Information","Kolkata, West Bengal","official twitter handle Kolkata Municipal Corporation . govt . body responsible civic infrastructure administration Kolkata city",11998,26,191,"True",2022-03-20,"Centre List 21.03.2022 ( 1/2 ) # VaccinationDrive # # KMCfightsagainstcorona ","['VaccinationDrive', 'CovidVaccine', 'KMCfightsagainstcorona']",0,0,0.2,0.55,"Centre List 21032022  12   VaccinationDrive   KMCfightsagainstcorona ","['centre']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,20,"Sun"
71389,0.193342583602036,"Trial Results","Hong Kong","Gatroenterologist Hong Kong interests IBD 😊",791,590,1859,"False",2022-03-20,"important piece info # IBD patients # Risk adverse events reported clinical relapse patients IBD @ RashidLui @ LouisHSLau @ Siew_C_Ng @ ttchantingting ","['IBD', 'CovidVaccine']",0.4,1,0,0,"important piece info  IBD patients  Risk adverse events reported clinical relapse patients IBD  RashidLui  LouisHSLau  SiewCNg  ttchantingting ","['ibd', 'ibd', 'louishslau']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,20,"Sun"
71412,0.192586782973914,"Clinic Updates and Information","Liverpool, England","Massive LFC fan . Tattooed crazy bald MF . # LFCfamily # YNWA # sixtimes # JFT97 # LFC # PremierLeagueChampions19",5010,4935,19,"False",2022-03-22,"year ago . # ","['COVIDvaccine']",0,0,-0.3,0.95,"year ago   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,22,"Tue"
71418,0.172099695376716,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-04-01,"45+ # BBMP # Bengaluru # Availability 01/04 05:30PM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 0104 0530PM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,1,"Fri"
71516,1.69273807976983e-07,"Mask","Toronto, ON","🙏Whoever lives fear , dies every day🙏 Opinionated open minded craving sharing different views . # photography # street # urban",515,955,19745,"False",2022-04-01,"Wow ... wonder changed mind past year ... # Fauci # # # ","['Fauci', 'CovidVaccine', 'vaccine', 'vaccines']",-0.075,0.625,0,0.3666667,"Wow  wonder changed mind past year   Fauci    ","['fauci']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,4,1,"Fri"
71664,0.16853401666129,"Trial Results","","Knowledge Empowers | Mobilizing Science",84,751,0,"False",2022-03-23,"ViralFacts # 25 . virome key component microbiome : microbial ecosystem bodies complex universe bacteria , fungi , protozoa , viruses . # physicaldistancingclub # COVIDwise # gooutsafe # physicaldistancingnow # # handwashing ","['physicaldistancingclub', 'COVIDwise', 'gooutsafe', 'physicaldistancingnow', 'COVIDVaccine', 'handwashing']",-0.15,0.7,0,0,"ViralFacts  25  virome key component microbiome  microbial ecosystem bodies complex universe bacteria  fungi  protozoa  viruses   physicaldistancingclub  COVIDwise  gooutsafe  physicaldistancingnow   handwashing ","['covidwise']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,23,"Wed"
71711,0.193274817806059,"Clinic Updates and Information","Kolkata, West Bengal","official twitter handle Kolkata Municipal Corporation . govt . body responsible civic infrastructure administration Kolkata city",12169,26,193,"True",2022-03-28,"Centre List 29.03.2022 ( 2/2 ) # VaccinationDrive # # KMCfightsagainstcorona ","['VaccinationDrive', 'CovidVaccine', 'KMCfightsagainstcorona']",0,0,0.2,0.55,"Centre List 29032022  22   VaccinationDrive   KMCfightsagainstcorona ","['centre']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,28,"Mon"
71756,0.215430865969377,"Trial Results","626 • los angeles // new york city","producer • designer • # writer • asian american culture creator • food inhaler // @ uclasfph @ andrewyang @ fungbros @ 626nightmarket // 🎓 @ ucla // @ aajaLA",8331,3670,404344,"False",2022-03-29,"BREAKING : # FDA authorizes fourth # shot adults ages 50+ formally recommend second # booster , shown prevent severe # nearly 80 % .","['FDA', 'CovidVaccine', 'booster', 'COVID19']",0.03333333,0.1333333,0,0,"BREAKING   FDA authorizes fourth  shot adults ages 50 formally recommend second  booster  shown prevent severe  nearly 80  ","['fda']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,29,"Tue"
71939,0.196974907037183,"Trial Results","Hamilton, Ontario","Twitter account Department Medicine @ MacHealthSci @ McMasterU",3657,571,3461,"False",2022-03-14,"talented Expert Dr. # DawnBowdish @ MsMacrophage Principal Investigator # BowdishLab & ; team studied # responses 3,000 people vulnerable populations . 're proud amazing talents ! Find @  # MedEd @ McMasterU ","['DawnBowdish', 'BowdishLab', 'CovidVaccine', 'MedEd']",0.4375,0.825,0,0,"talented Expert Dr  DawnBowdish  MsMacrophage Principal Investigator  BowdishLab   team studied  responses 3000 people vulnerable populations  re proud amazing talents  Find    MedEd  McMasterU ","['expert dr', 'find meded']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,14,"Mon"
71986,0.144412026621272,"Case/Vaccination Statistics","Lancaster, PA","Queer , he/him/grandpa , Maker pain ( ) , Still aggregating numbers Lancaster County , Proud @ LancStandsUp Member . Thoughts own😁 .",273,136,3648,"False",2022-03-30,"Lancaster County Numbers ( 03/30/22 ) : Total 1 Dose : 350,129 Total 2 Doses : 310,486 Total Boosted : 151,842 New 1 Dose : 83 New 2 Doses : 93 New Boosted : 170 #","['COVIDVaccine']",0.06818182,0.6022727,0.8,1,"Lancaster County Numbers  033022   Total 1 Dose  350129 Total 2 Doses  310486 Total Boosted  151842 New 1 Dose  83 New 2 Doses  93 New Boosted  170 ","['lancaster', 'county', 'total']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,30,"Wed"
71999,0.194526858676855,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-24,"18-44 # BBMP # Bengaluru # Availability 24/03 03:00PM FREE Slots # COVISHIELD - Dose1:5871 , Dose2:712 # COVAXIN - Dose1:213 , Dose2:213 PAID Slots # COVISHIELD - Dose1:3076 , Dose2:20 # SPUTNIKV - Dose1:198 , Dose2:1119","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 2403 0300PM FREE Slots  COVISHIELD  Dose15871  Dose2712  COVAXIN  Dose1213  Dose2213 PAID Slots  COVISHIELD  Dose13076  Dose220  SPUTNIKV  Dose1198  Dose21119","['bbmp bengaluru', 'free slots', 'covishield dose15871 dose2712', 'slots covishield dose13076 dose220']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,24,"Thu"
72345,0.195655370606449,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-23,"45+ # RURAL # Bengaluru # Availability 23/03 09:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 2303 0930AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,23,"Wed"
72412,0.228143306098363,"Case/Vaccination Statistics","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2596,92,27,"False",2022-03-14,"Summer glass  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # BheemlaNaik # Telangana # Lockdown New Delhi , March 14 ( IANSlife ) days getting hotter summer nears . calls food cools body an…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'BheemlaNaik', 'Telangana', 'Lockdown']",0.1363636,0.4545455,0,0,"Summer glass    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  BheemlaNaik  Telangana  Lockdown New Delhi  March 14  IANSlife  days getting hotter summer nears  calls food cools body an","['summer', 'breakingnews indiapolitics', 'delhi']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,14,"Mon"
72638,0.20970588285524,"Clinic Updates and Information","Islington, London","Islington Council news , updates enquiries . 're 9am-5pm Mon-Fri. Get news events straight inbox : ",31072,874,6113,"True",2022-03-28,"absolutely okay ask questions # . drop local pharmacy pop walk-in clinic team happy chat obligation get jab . ","['CovidVaccine']",0.4333333,0.5,0.2,0.4,"absolutely okay ask questions   drop local pharmacy pop walkin clinic team happy chat obligation get jab  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,28,"Mon"
72696,0.182651338237502,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-14,"45+ # BBMP # Bengaluru # Availability 14/03 07:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1403 0730AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,14,"Mon"
72759,0.168854710113498,"Government Response","London, England","BioTechniques # openaccess journal website , providing latest news # research # lifescience methods 🔬🧪 | Est . 1983 | ",13463,2630,3086,"False",2022-03-29,"@ DrMTeplensky researchers @ NorthwesternU developed spherical nucleic acid-based , could future technology !  # @ CHADNANO","['covidvaccine']",0.05,0.2125,0.5,0.9," DrMTeplensky researchers  NorthwesternU developed spherical nucleic acidbased  could future technology     CHADNANO","['northwesternu', 'chadnano']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,29,"Tue"
72777,0.16800172660571,"Mask","","Unabashed Free Market Laissez Faire Capitalist Libertarian , Pro Austrian School Economics & NY Ranger Fan . Bri Danae !",1766,3364,8398,"False",2022-03-20,"@ nathaliejacoby1 understand IGNORANCE people avoid jabbed b/c Govt . & ; main stream Media MISLED thinking # stops getting transmitting even though NEITHER !","['CovidVaccine']",0.2083333,0.3333333,0.5,0.8," nathaliejacoby1 understand IGNORANCE people avoid jabbed bc Govt    main stream Media MISLED thinking  stops getting transmitting even though NEITHER ","['ignorance', 'media misled', 'neither']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,20,"Sun"
72820,0.175359872686453,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-04-02,"45+ # RURAL # Bengaluru # Availability 02/04 10:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 0204 1030AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,2,"Sat"
72833,0.15706037408992,"Trial Results","","Enthusiastic Explorer | Business Correspondent @ candorium",116,686,354,"False",2022-03-17,"@ pfizer @ BioNTech_Group filed application U.S. Food & ; Drug Administration ( @ FDA ) seek authorization second booster dose people 65 older . Read :  # Pfizer # BioNTech # FDA # # ","['Pfizer', 'BioNTech', 'FDA', 'CovidVaccine', 'COVID19']",0.08333333,0.1666667,0.6,0.9," pfizer  BioNTechGroup filed application US Food   Drug Administration   FDA  seek authorization second booster dose people 65 older  Read    Pfizer  BioNTech  FDA   ","['biontechgroup', 'us food drug administration', 'read pfizer biontech']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,17,"Thu"
72839,0.203620005778844,"Vaccination Experiences","","",318,1945,18299,"False",2022-03-17,"mother ’ friend , daughter sent morning : # VaccineSideEffects # vaccineinjuries # vaers # guillianbarre # # vaccinedeaths ","['VaccineSideEffects', 'vaccineinjuries', 'vaers', 'guillianbarre', 'CovidVaccine', 'vaccinedeaths']",0,0,0,0,"mother  friend  daughter sent morning   VaccineSideEffects  vaccineinjuries  vaers  guillianbarre   vaccinedeaths ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,17,"Thu"
72844,0.189707721390541,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-20,"45+ # BBMP # Bengaluru # Availability 20/03 01:30PM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 2003 0130PM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,20,"Sun"
72876,0.219142849552383,"US government","Tampa, Floriduh ","Humanist , Anti-war , Justice , Living wage ; IBM Corporate Management USF Communication instructor",81,206,15716,"False",2022-03-29,"Never forget : media given $ 1 billion market # ","['CovidVaccine']",0,0,0,0,"Never forget  media given  1 billion market  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,29,"Tue"
72980,0.222446406222189,"Vaccination Experiences","Pennsylvania, USA","Pediatrician , writer , advocate equity children ’ health/education/justice . # BLM # TraumaInformedCare # SafeFirearmStorage opinions",699,641,4861,"False",2022-03-23,"YESSSSSSSS….. ! Looking forward day full happy relieved parents # # tweetiatrician ","['CovidVaccine', 'tweetiatrician']",0.575,0.775,0,0,"YESSSSSSSS  Looking forward day full happy relieved parents   tweetiatrician ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,23,"Wed"
73097,0.208032270295363,"Vaccination Experiences","","",0,0,0,"False",2022-03-09,"video much information ! pray eyes see ears hear ! # # mark . # Christians , ask God understanding . told us last days would great deception . ","['COVID19', 'CovidVaccine', 'Christians']",0.3708333,0.3388889,0,0,"video much information  pray eyes see ears hear    mark   Christians  ask God understanding  told us last days would great deception  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,9,"Wed"
73211,0.184980553759354,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-16,"18-44 # BBMP # Bengaluru # Availability 16/03 02:00PM FREE Slots # COVISHIELD - Dose1:5847 , Dose2:510 # COVAXIN - Dose1:12 , Dose2:11 PAID Slots # COVISHIELD - Dose1:3297 , Dose2:210 # COVAXIN - Dose1:109 , Dose2:110 # SPUTNIKV - Dose1:220 , Dose2:1130","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 1603 0200PM FREE Slots  COVISHIELD  Dose15847  Dose2510  COVAXIN  Dose112  Dose211 PAID Slots  COVISHIELD  Dose13297  Dose2210  COVAXIN  Dose1109  Dose2110  SPUTNIKV  Dose1220  Dose21130","['bbmp bengaluru', 'free slots', 'covishield dose15847 dose2510', 'dose112 dose211', 'slots covishield dose13297 dose2210', 'covaxin dose1109 dose2110']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,16,"Wed"
73322,0.122615579515797,"Case/Vaccination Statistics","Lancaster, PA","Queer , he/him/grandpa , Maker pain ( ) , Still aggregating numbers Lancaster County , Proud @ LancStandsUp Member . Thoughts own😁 .",273,136,3648,"False",2022-04-02,"Lancaster County Numbers ( 04/01/22 ) : Total 1 Dose : 350,372 Total 2 Doses : 310,724 Total Boosted : 152,274 New 1 Dose : 104 New 2 Doses : 123 New Boosted : 241 #","['COVIDVaccine']",0.06818182,0.6022727,0.8,1,"Lancaster County Numbers  040122   Total 1 Dose  350372 Total 2 Doses  310724 Total Boosted  152274 New 1 Dose  104 New 2 Doses  123 New Boosted  241 ","['lancaster', 'county', 'total']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,2,"Sat"
73331,0.227339974387441,"Clinic Updates and Information","Mohali, India","Official Twitter account PTC NEWS , leading Punjabi News channel , source news related Punjab Punjabiyat worldwide .",46972,7,205,"True",2022-03-15,"# India prepared start vaccinating children age group 12-14 years . # VaccineforChildren # # Corbevax # HealthMinistry # ","['India', 'VaccineforChildren', 'Covidvaccine', 'Corbevax', 'HealthMinistry', 'Covid']",0,0,0,0.4," India prepared start vaccinating children age group 1214 years   VaccineforChildren   Corbevax  HealthMinistry  ","['india', 'vaccineforchildren corbevax']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,15,"Tue"
73477,0.129802193501419,"Vaccination Experiences","","Proud mom .",48,225,1795,"False",2022-03-09,"@ Conspiracytrad1 MIL heart attack past Sunday , 3rd jab . 3 pokes less 9 months . Please say prayer 🙏🏼🥺🙏🏼 # heartattack # # amen","['heartattack', 'CovidVaccine', 'amen']",-0.1388889,0.1055556,0.8,1," Conspiracytrad1 MIL heart attack past Sunday  3rd jab  3 pokes less 9 months  Please say prayer   heartattack   amen","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,9,"Wed"
73512,0.203089310092074,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-03-29,"45+ # URBAN # Bengaluru # Availability 29/03 04:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 2903 0430PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,29,"Tue"
73515,0.209221934300141,"Case/Vaccination Statistics","India","Official Twitter account CNN-News18 . Lightning fast alerts , # BreakingNews India world . Telegram : ",4691669,397,194,"True",2022-04-08,"# # | booster shot needed juncture considering situation India ? booster shot going effective new variant ? Dr. Naresh Trehan speaks exclusively CNN News18 's @ SiddiquiMaha . ","['COVID19', 'CovidVaccine']",0.3681818,0.6272727,0.2,0.6,"   booster shot needed juncture considering situation India  booster shot going effective new variant  Dr Naresh Trehan speaks exclusively CNN News18 s  SiddiquiMaha  ","['india', 'naresh trehan', 'cnn news18', 'siddiquimaha']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,8,"Fri"
73561,0.146411228016897,"Clinic Updates and Information","Doha, Qatar","Qatar 's leading lifestyle , news information gateway . Curating creating interesting content providing followers nothing best !",26652,708,4429,"False",2022-04-05,"Sweden offer fourth jab people aged 65 # Sweden # # # QatarNews # QatarDay ","['Sweden', 'COVIDVaccine', 'Vaccination', 'QatarNews', 'QatarDay']",-0.05,0.2,0.75,0.4,"Sweden offer fourth jab people aged 65  Sweden    QatarNews  QatarDay ","['sweden', 'sweden qatarnews']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,5,"Tue"
73596,0.221937560232081,"Clinic Updates and Information","Oakland, CA","Connecting women HIV/AIDS prevention , support , resources , advocacy",612,357,248,"False",2022-04-08,"Happy Friday ! Today 's locations posted website . Visit  information locations , hours , register , walk-ins available . # HRSA # # VaccineEducation # # WORLD # oakland # bayarea # nonprofit ","['HRSA', 'COVID19', 'VaccineEducation', 'COVIDvaccine', 'WORLD', 'oakland', 'bayarea', 'nonprofit']",0.7,0.7,0,0,"Happy Friday  Today s locations posted website  Visit  information locations  hours  register  walkins available   HRSA   VaccineEducation   WORLD  oakland  bayarea  nonprofit ","['happy', 'hrsa']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,8,"Fri"
