"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
71982,0.21836093696594,"Trial Results","South Africa","digital news portal South African Broadcasting Corporation .",2259083,588,171,"True",2022-02-21,"VIDEO | mixer booster available fully vaccinated South Africans  # COVID19SA #","['COVID19SA', 'CovidVaccine']",0.4,0.4,0,0,"VIDEO  mixer booster available fully vaccinated South Africans   COVID19SA ","['video', 'south africans', 'covid19sa']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,21,"Mon"
72047,0.180853554594298,"Trial Results","Canada","traveller . dog lover . music , tech enthusiast . space buff . film fanatic . resident nerd . twitterati . Always lookout fun 😀Cheers life 💫💫",86,696,6768,"False",2022-02-26,"@ seemadurgum @ CathrynIsland @ SamHersh01 Overburdened hospital due exceedingly large infections illness . #","['CovidVaccine']",0.04464286,0.4017857,0,0.5," seemadurgum  CathrynIsland  SamHersh01 Overburdened hospital due exceedingly large infections illness  ","['cathrynisland', 'samhersh01 overburdened']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,26,"Sat"
72175,0.192399529125405,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-02-24,"18-44 # RURAL # Bengaluru # Availability 24/02 10:00AM FREE Slots # COVISHIELD - Dose1:7 , Dose2:1 # COVAXIN - Dose1:0 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 2402 1000AM FREE Slots  COVISHIELD  Dose17  Dose21  COVAXIN  Dose10  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose17 dose21', 'dose10 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,24,"Thu"
72290,0.175651872085992,"COVID-19 in India","Roxbury, MA","“ Become exceptional community health provider addresses health care inequities , closes gaps life expectancy , pursues social justice . ”",614,571,821,"False",2022-02-18,"Mobile Van Bright Community Center ( 1287B Commonwealth Avenue , Allston , 02135 ) 10am 4pm today . # # # CommunityHealth # Whittier @ MassLeague @ MassDPH @ HRSAgov @ HealthyBoston @ MIRACoalition @ BPE_Boston @ DotNews ","['Covid19', 'CovidVaccine', 'CommunityHealth', 'Whittier']",0.3,0.45,0.35,0.5333333,"Mobile Van Bright Community Center  1287B Commonwealth Avenue  Allston  02135  10am 4pm today     CommunityHealth  Whittier  MassLeague  MassDPH  HRSAgov  HealthyBoston  MIRACoalition  BPEBoston  DotNews ","['mobile', 'van bright community', 'avenue allston', 'communityhealth whittier', 'massleague', 'bpeboston']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,2,18,"Fri"
72312,0.195956843955472,"Government Response","Bareilly","Fight Truth , created first GM oral Salmonella equids , patented Salmonella & Klebsiella toxoid , exposed poor quality India",899,97,1829,"False",2022-03-06,"Big-Big Questions planning baby ? take # ? Impact maybe # CovidVaccination generations ? eggs sperm OK # CovidVaccination ?  @ eHealth_EU @ CDC_eHealth @ healthglobal @ eHealth @ eHealthDC @ eHealthSask","['CovidVaccine', 'CovidVaccination', 'CovidVaccination']",0.5,0.5,-0.075,0.4666667,"BigBig Questions planning baby  take   Impact maybe  CovidVaccination generations  eggs sperm OK  CovidVaccination    eHealthEU  CDCeHealth  healthglobal  eHealth  eHealthDC  eHealthSask","['impact', 'cdcehealth', 'ehealth', 'ehealthdc', 'ehealthsask']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
72323,0.20244399026928,"Trial Results","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2593,93,27,"False",2022-02-27,"Cancer cure : BHU scientists develop new variety Rishyagandha  # Mamata # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # BheemlaNaik # # Telangana New Delhi , Feb 27 - Banaras Hindu University ( BHU ) scientists developed new var…","['Mamata', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'BheemlaNaik', 'CovidVaccine', 'Telangana']",0.1272727,0.4159091,0,0,"Cancer cure  BHU scientists develop new variety Rishyagandha   Mamata  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  BheemlaNaik   Telangana New Delhi  Feb 27  Banaras Hindu University  BHU  scientists developed new var","['cancer', 'bhu', 'rishyagandha mamata breakingnews indiapolitics', 'delhi feb']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,27,"Sun"
72344,0.209109362424161,"Vaccination Experiences","","Former Exec Editor @ Playbill . Creator/host @ whywetheater . Arts journalist . Sing . Dance . Wear red lipstick . Write . Express . Wear comfy pants .",1260,621,4217,"False",2022-02-25,"wrote something . 'm nervous . Maybe read ? @ RafaelNadal @ DjokerNole # tennis @ atptour # ","['tennis', 'CovidVaccine']",0,0,0,0,"wrote something  m nervous  Maybe read   RafaelNadal  DjokerNole  tennis  atptour  ","['rafaelnadal']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,25,"Fri"
72369,0.20655332347302,"US government","Toronto, Ontario","",23,18,5316,"False",2022-02-23,"Truth always prevails end.. # COVIDIOTS # COVIDIOT # Corona # # ","['COVIDIOTS', 'COVIDIOT', 'Corona', 'COVID19', 'CovidVaccine']",0,0,0,0,"Truth always prevails end  COVIDIOTS  COVIDIOT  Corona   ","['truth', 'covidiots', 'covidiot corona']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,2,23,"Wed"
72485,0.200495400634828,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2593,93,27,"False",2022-02-23,"ED arrests Maha Minister Nawab Malik land deal case  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # Lockdown # Politics Mumbai , Feb 23 - stunning turn events , Enforcement Directorate ( ED ) arrested Maharashtra Minist…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'Lockdown', 'Politics']",0.5,1,0,0,"ED arrests Maha Minister Nawab Malik land deal case    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  Lockdown  Politics Mumbai  Feb 23  stunning turn events  Enforcement Directorate  ED  arrested Maharashtra Minist","['nawab malik', 'breakingnews indiapolitics', 'mumbai feb', 'maharashtra minist']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,23,"Wed"
72606,0.182210759038179,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2595,93,27,"False",2022-02-11,"Cop killed , 4 security personnel injured J & ; K grenade attack ( Ld )  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # YSJagan # ktr Srinagar , Feb 11 - Special Police Officer ( SPO ) Jammu Kashmir Police killed four ot…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'YSJagan', 'ktr']",-0.01428571,0.1904762,0,0,"Cop killed  4 security personnel injured J   K grenade attack  Ld     Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  YSJagan  ktr Srinagar  Feb 11  Special Police Officer  SPO  Jammu Kashmir Police killed four ot","['cop', 'srinagar feb', 'jammu kashmir']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,11,"Fri"
72706,0.181776481496607,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-15,"45+ # URBAN # Bengaluru # Availability 15/02 02:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 1502 0230PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,15,"Tue"
72753,0.200990169555328,"Government Response","Dallas, Texas","everything always always connected everything else",2800,3780,49425,"False",2022-02-19,"# vaccineshedding # # vaccinesideeffects # pregnantwomen shedding spreads disaster unvaccinated pregnant women ? | Canada Free Press ","['vaccineshedding', 'covidvaccine', 'vaccinesideeffects', 'pregnantwomen']",0.3666667,0.65,0,0," vaccineshedding   vaccinesideeffects  pregnantwomen shedding spreads disaster unvaccinated pregnant women   Canada Free Press ","['canada free']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,19,"Sat"
72789,0.30296930662177,"Government Response","Sri Lanka","Follow us get latest news & views impacting Sri Lanka stock market , one undervalued frontier markets currently Asia !",14117,609,1809,"False",2022-02-23,"European Council recommending EU nations next month lift testing quarantine requirements people received authorised EU approved 🇪🇺 # # # Europe # travel # tourists # SriLanka ","['COVID19', 'CovidVaccine', 'Europe', 'travel', 'tourists', 'SriLanka']",0,0,0.25,0.65,"European Council recommending EU nations next month lift testing quarantine requirements people received authorised EU approved     Europe  travel  tourists  SriLanka ","['european', 'council', 'eu', 'eu', 'europe']",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,23,"Wed"
72831,0.18293391168977,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-16,"45+ # RURAL # Bengaluru # Availability 16/02 03:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1602 0330PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,16,"Wed"
72926,0.20655332347302,"Clinic Updates and Information","Norristown, PA ","Candidate PA House # 54 - Former Magisterial Judge @ MontgomeryCounty - volunteer EMT/Firefighter # GregScottfor54",140,63,105,"False",2022-02-23,"Flu Clinic , appointments needed # # # # montgomerycounty ","['coronavirus', 'vaccination', 'covidvaccine', 'montgomerycounty']",0,0,0,0,"Flu Clinic  appointments needed     montgomerycounty ","['flu', 'clinic']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,23,"Wed"
73027,0.196250887368588,"US government","Global","Doctor . Writer . Senior @ AspenNewVoices Fellow . Senior @ gwfellow @ AtlanticFellows . @ Pandemic_tech Innovation Fellow . Sr VP Africa @ hherforg . @ LSTMnews Alum . TEDx",20150,2829,55246,"False",2022-03-06,"Real Warri Pikin say make go collect # . dulling ! ","['CovidVaccine']",0.25,0.3,0,0,"Real Warri Pikin say make go collect   dulling  ","['real', 'warri pikin']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
73065,0.16953348334561,"Gratitude and Optimism","Dwarka, New Delhi","Super Specialty Hospital state art infrastructure & path breaking technology .",360,13,35,"False",2022-02-14,"Let cupid shot hit , Valentine 's Day get loved ones hit shot # protect deadly virus . Aakash Healthcare team wishes happy , healthy & ; Wealthy Valentine 's Day ! # valentinesday2022 # Valentinesdaywishes # Festivalpost ","['CovidVaccine', 'valentinesday2022', 'Valentinesdaywishes', 'Festivalpost']",0.485,0.74,0.3333333,0.6666667,"Let cupid shot hit  Valentine s Day get loved ones hit shot  protect deadly virus  Aakash Healthcare team wishes happy  healthy   Wealthy Valentine s Day   valentinesday2022  Valentinesdaywishes  Festivalpost ","['valentine', 'aakash healthcare', 'wealthy valentine', 'valentinesdaywishes festivalpost']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,14,"Mon"
73095,0.201510784464321,"Government Response","USA and Global","🌿 ONE PLANET , ONE HUMANITY , ONE # ENVIRONMENT 🌿🌿🌿🌿Without Nature Exist 🌿 Health , Health 🌿 # Climate # Biodiversity # Ecosystems # Nature",5377,4068,65308,"False",2022-02-19,"💥 Six African countries kick # mRNA # production . # # # African ","['mRNA', 'vaccines', 'COVID', 'CovidVaccine', 'African']",0,0,0,0," Six African countries kick  mRNA  production     African ","['african', 'mrna', 'african']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,2,19,"Sat"
73254,0.191285330435723,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-02-25,"18-44 # BBMP # Bengaluru # Availability 25/02 01:00PM FREE Slots # COVISHIELD - Dose1:8908 , Dose2:156 # COVAXIN - Dose1:9 , Dose2:6 PAID Slots # COVISHIELD - Dose1:4558 , Dose2:160 # COVAXIN - Dose1:110 , Dose2:110 # SPUTNIKV - Dose1:200 , Dose2:1072","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 2502 0100PM FREE Slots  COVISHIELD  Dose18908  Dose2156  COVAXIN  Dose19  Dose26 PAID Slots  COVISHIELD  Dose14558  Dose2160  COVAXIN  Dose1110  Dose2110  SPUTNIKV  Dose1200  Dose21072","['bbmp bengaluru', 'free slots', 'covishield dose18908 dose2156', 'dose19 dose26', 'slots covishield dose14558 dose2160', 'covaxin dose1110 dose2110']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,25,"Fri"
73338,0.149083335555251,"US government","Perth, Western Australia","Proud Pilbara Man , Comic Books , Great Art , Literature , Anthropology , WA Aboriginal people ( Photo nomad Kazhaks London )",94,78,12684,"False",2022-03-08,"@ normanswan ’ troll really need hear layman ’ terms view Pfizer docs Absolutely one spoken . ’ analyst , mathematical - ’ look great statistics compare hidden us # auspol # #","['auspol', 'CovidVaccine', 'COVID19']",0.2066667,0.4366667,0.6166667,0.75," normanswan  troll really need hear layman  terms view Pfizer docs Absolutely one spoken   analyst  mathematical   look great statistics compare hidden us  auspol  ","['pfizer']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,3,8,"Tue"
73340,0.185265913876574,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-18,"18-44 # URBAN # Bengaluru # Availability 18/02 02:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:854 , Dose2:48 # SPUTNIKV - Dose1:29 , Dose2:0","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1802 0200PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1854  Dose248  SPUTNIKV  Dose129  Dose20","['urban bengaluru', 'free', 'paid slots', 'covishield dose1854 dose248', 'dose129 dose20']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,18,"Fri"
73357,0.21637102113714,"Case/Vaccination Statistics","whit","Wife , mother , teacher . Science debating , complying # mybodymychoice # freedom 🇨🇦 # wakeup # NoVaccinePassports # NoVaccineMandates",848,875,25248,"False",2022-03-06,"# Canada seen ph ! zer report got released last week ? 9 pages ( single spaced ) adverse reactions- beginning ! ! # # # pandemic ","['Canada', 'CovidVaccine', 'COVID', 'pandemic']",-0.05580357,0.1404762,0,0," Canada seen ph  zer report got released last week  9 pages  single spaced  adverse reactions beginning      pandemic ","['canada']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
73553,0.219703901008586,"Trial Results","Edo","Studying Japanese Painting .",698,512,18902,"False",2022-02-22,"# Pfizer withdrew # India emergency use authorization application # . , avoided local trial lost 50 billion dollars potential revenue . ","['Pfizer', 'India', 'covidvaccine']",0,0.5,0,0," Pfizer withdrew  India emergency use authorization application    avoided local trial lost 50 billion dollars potential revenue  ","['pfizer', 'india']",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,2,22,"Tue"
73597,0.196879016603356,"Government Response","No. 6 Brisibe Street, Off Etuwewe Street, Off Deco Road, Warri, Delta State.
No. 16 Edo-Osagie Street, G.R.A., Benin City, Edo State.","Medical Services ( Primary , Secondary , Tertiary Super Tertiary Care ) , Research Training .",100,61,86,"False",2022-02-21,"want something special & ; beautiful pearls life , must willing “ dive ” . # lilyhospitals # healthcare # hospitals # # # selfcare # GeneralHospital # medicine # # wellness # healthy # HealthyLiving # love # nurses # Doctors ","['lilyhospitals', 'healthcare', 'hospitals', 'COVID19', 'CovidVaccine', 'selfcare', 'GeneralHospital', 'medicine', 'coronavirus', 'wellness', 'healthy', 'HealthyLiving', 'love', 'nurses', 'Doctors']",0.4914286,0.6842857,0.1083333,0.3666667,"want something special   beautiful pearls life  must willing  dive    lilyhospitals  healthcare  hospitals    selfcare  GeneralHospital  medicine   wellness  healthy  HealthyLiving  love  nurses  Doctors ","['generalhospital']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,21,"Mon"
73614,0.192091704800221,"Case/Vaccination Statistics","Nationwide, UK","TAG Medical offer Medical Equipment Testing Calibration Services alongside dbg 's training compliance services . 0800 917 8525",973,1359,65,"False",2022-03-08,"latest TAG medical daily !  # #","['covid19', 'covidvaccine']",0.1666667,0.3,0,0,"latest TAG medical daily    ","['tag']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,8,"Tue"
73620,0.205082444567151,"Government Response","Roaming 🇿🇦🇪🇺🇨🇳🇩🇿","S. Advisor Climate Diplomacy & Geopolitics @ AfricanClimateF . Pan-Africanist . Former @ _AfricanUnion . TW African int affairs , digital , lit , art , humanism , .",2797,816,11519,"False",2022-03-08,"Great thread # Moderna announcement IP # manufacturing actually implies . # Unpack ","['Moderna', 'CovidVaccine', 'Unpack']",0.4,0.425,0,0,"Great thread  Moderna announcement IP  manufacturing actually implies   Unpack ","['great']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,8,"Tue"
73666,0.184183791383424,"Mask","Ireland","Irish Emergency Logistics Team : Professional Logisticians - Delivering Dignity Worldwide",5041,3991,136076,"False",2022-02-16,"# Syria # Ireland # Kurdistan # Iraq # CovidIsNotOver # # humanitarian . Turns truly close contact yet . Three colleagues Syria rona positive . mild symptoms thank God . 's sunset Duhok change subject . ","['Syria', 'Ireland', 'Kurdistan', 'Iraq', 'CovidIsNotOver', 'CovidVaccine', 'humanitarian']",0.1313131,0.459596,0.05,0.05," Syria  Ireland  Kurdistan  Iraq  CovidIsNotOver   humanitarian  Turns truly close contact yet  Three colleagues Syria rona positive  mild symptoms thank God  s sunset Duhok change subject  ","['syria', 'ireland kurdistan iraq', 'turns', 'syria', 'duhok']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,16,"Wed"
73727,0.210308226750669,"COVID-19 in India","Czech Republic","Painter , illustrator freelance translator",247,766,9544,"False",2022-02-13,"Goosebumps Haka dance outside NZ parliament . Justice served ! # NewZealand # Haka # pandemic # # # VaccineMandates # opression # tyranny # medicaltyranny # Kiwi # legends # legendary ","['NewZealand', 'Haka', 'pandemic', 'COVID19', 'CovidVaccine', 'VaccineMandates', 'opression', 'tyranny', 'medicaltyranny', 'Kiwi', 'legends', 'legendary']",0.5,0.525,0,0,"Goosebumps Haka dance outside NZ parliament  Justice served   NewZealand  Haka  pandemic    VaccineMandates  opression  tyranny  medicaltyranny  Kiwi  legends  legendary ","['goosebumps', 'haka', 'nz', 'newzealand haka', 'vaccinemandates', 'kiwi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,13,"Sun"
73746,0.219275243212936,"Government Response","Tadankro, Eastern Region Ghana","PrimaryHealthNurse | # SocialEntrepreneur | # MCHAdvocate | # ASRHSAdvocate | # WorkplaceHealthandSafety",390,832,1356,"False",2022-02-24,"good positive move ensure # equity ","['CovidVaccine']",0.4636364,0.5727273,0,0,"good positive move ensure  equity ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,24,"Thu"
73802,0.154688452158645,"Vaccine Mandate","West Sussex, England","’ telling truth ? governments , WEF , , MSM , Big Pharma , Bill Gates , Zuckerberg et al . # antivax # antilockdown # UKcitizen2021",1520,3146,3627,"False",2022-02-21,"Henry Kissinger 's speech Council Eugenics , 25th February 2009 : `` '' herd accepts mandatory v 's , 's game . '' '' # Kissinger # # # Eugenics ","['Kissinger', 'WHO', 'CovidVaccine', 'Eugenics']",-0.4,0.4,0,0.1,"Henry Kissinger s speech Council Eugenics  25th February 2009    herd accepts mandatory v s  s game     Kissinger    Eugenics ","['henry', 'kissinger', 'council']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,21,"Mon"
73813,0.147400728447696,"Case/Vaccination Statistics","","'s strangest thing , 've seen face somewhere , early evening dream , Past Life love affair . know ? # filmy # allrounder",27,18,205,"False",2022-02-13,"# IndiaFightsCorona ✒️172.81 crore doses administered far ✒️75.07 crore total tests conducted far # # #","['IndiaFightsCorona', 'coronavirus', 'COVID19', 'CovidVaccine']",0.06666667,0.9166667,0.1166667,0.3833333," IndiaFightsCorona 17281 crore doses administered far 7507 crore total tests conducted far   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,13,"Sun"
73870,0.168530097578146,"Mask","Seattle, WA","Queer , ADHD , Mama brownish picture taker , wife , mama sensory sensitive toddler , social worker , activist , SF Giants fan , another Bay Area Native taking Seattle .",5,44,30,"False",2022-02-18,"@ GovInslee @ GovInslee many children 5 die understand lack access # kids 0-5 PUBLIC HEALTH ISSUE ? ! ’ telling people economy important life  wrong ? Oh right , # capitalism","['CovidVaccine', 'capitalism']",0.1371429,0.6004762,0.06666667,0.4833333," GovInslee  GovInslee many children 5 die understand lack access  kids 05 PUBLIC HEALTH ISSUE    telling people economy important life  wrong  Oh right   capitalism","['public']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,18,"Fri"
73959,0.152713466361684,"Mask","","Truth seeker . Proud Mother Lover nature good food . XRP Army",931,967,55974,"False",2022-02-15,"making go along ? ok extend used date drugs let alone experimental . # usedbydate # expired #","['usedbydate', 'expired', 'CovidVaccine']",0.3,0.45,0.75,0.8,"making go along  ok extend used date drugs let alone experimental   usedbydate  expired ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,15,"Tue"
74176,0.175717019065132,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-06,"18-44 # RURAL # Bengaluru # Availability 06/03 03:00PM FREE Slots # COVISHIELD - Dose1:5 , Dose2:0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0603 0300PM FREE Slots  COVISHIELD  Dose15  Dose20 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose15 dose20']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
74264,0.115319821848227,"US government","","former Stockbroker , redbelt BJJ , ex-CIA operative , current # StockMarket manipulator economic hitman 🎵",952,0,10770,"False",2022-02-21,"tell , told beginning n't get # bit retarded , body retarding get sick .","['CovidVaccine']",-0.7571429,0.8285714,0.06666667,0.2,"tell  told beginning nt get  bit retarded  body retarding get sick ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,21,"Mon"
74285,0.155277873317091,"Trial Results","United Kingdom","Corona Virus Significant Spiritual overlay spread Product , Yantra specially designed Prevention Prophylaxis Corona .",22,42,6,"False",2022-02-17,"# amulet cure affected persons soon possible . several homeopathic & ; allopathic Medicine researched months outbreak .  # corona # # # # pandemic # ","['amulet', 'corona', 'covid', 'covid19', 'coronavirus', 'pandemic', 'covidvaccine']",0,0.5,0.2440476,0.5265873," amulet cure affected persons soon possible  several homeopathic   allopathic Medicine researched months outbreak    corona     pandemic  ","['medicine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,17,"Thu"
74356,0.192399529125405,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-02-24,"18-44 # URBAN # Bengaluru # Availability 24/02 03:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:842 , Dose2:9 # SPUTNIKV - Dose1:30 , Dose2:0","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 2402 0300PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1842  Dose29  SPUTNIKV  Dose130  Dose20","['urban bengaluru', 'free', 'paid slots', 'covishield dose1842 dose29', 'dose130 dose20']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,24,"Thu"
74406,0.178338385515564,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-12,"45+ # RURAL # Bengaluru # Availability 12/02 05:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1202 0530PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,12,"Sat"
74528,0.155869605313978,"US government","Kampala, Uganda","Uganda 's News Monthly - Check us get fill latest world news , politics , business , culture , reviews , sports , health lifestyle articles .",5479,139,239,"True",2022-02-23,"Ugandans would face fines , jail refusing # jab new law  # COVIDIOTS #","['COVID19', 'COVIDIOTS', 'CovidVaccine']",0.01818182,0.2272727,0.5,0.9,"Ugandans would face fines  jail refusing  jab new law   COVIDIOTS ","['covidiots']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,2,23,"Wed"
74667,0.157468782819858,"COVID-19 in India","Bhopal, India","Welcome Official account Airport Director , Bhopal Airport , Airports Authority India , Ministry Civil Aviation , Government India",2720,154,4554,"True",2022-02-13,"Team # BhopalAirport successfully handled movement another consignment # contains approx 2,76,000 doses 23 Boxes . Consignment handled safety . # Unite2FightCorona @ AAI_Official @ aairedwr ","['BhopalAirport', 'CovidVaccine', 'Unite2FightCorona']",0.75,0.95,0.8,0.9,"Team  BhopalAirport successfully handled movement another consignment  contains approx 276000 doses 23 Boxes  Consignment handled safety   Unite2FightCorona  AAIOfficial  aairedwr ","['team', 'bhopalairport', 'unite2fightcorona']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,13,"Sun"
