"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
67782,0.161749378419182,"Mask","","Refusenik fortune ... dislikes lefties milk ... hates planes ... Still run.. Jab ! ! real Mr Tea .",561,757,9411,"False",2021-08-21,"’ ok people pushing unjabbed carers sacked feel safe knowledge elderly relatives sat piss shit many hours longer ... least ’ catch . 👍🏾 # COVIDIOTS # # ","['COVIDIOTS', 'COVID19', 'CovidVaccine']",0.2,0.54,0.2,0.3," ok people pushing unjabbed carers sacked feel safe knowledge elderly relatives sat piss shit many hours longer  least  catch    COVIDIOTS   ","['covidiots']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,8,21,"Sat"
67786,0.162906620696181,"US government","Dublin","Fan music ( rock metal ) sport , rugby particular . Referee ( n't hold ! ) . Opinions , Retweets endorsement .",158,577,10933,"False",2021-08-16,"done ! time comes , get . # # COVID19Ireland ","['CovidVaccine', 'COVID19Ireland']",0,0,0.2083333,0.3333333,"done  time comes  get    COVID19Ireland ","['covid19ireland']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
67794,0.122085913192917,"Education","Seattle, WA","Emmy award winning journalist ; 4:30-7AM & Noon @ KIRO7Seattle . Raising 👦🏻👦🏻 w/🔥🚒hubs . # CancerSurvivor Proud UW alum # GoDawgs IG & FB : MichelleKIRO7",14502,8683,9241,"True",2021-08-09,"# breaking @ GovInslee speaking : # watch LIVE . @ KIRO7Seattle air & ; online","['breaking', 'CovidVaccine']",0.1363636,0.5,0.65,0.875," breaking  GovInslee speaking   watch LIVE   KIRO7Seattle air   online","['live']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
67840,0.16314799154589,"Case/Vaccination Statistics","Bengaluru, India","Official handle NewsHamster Latest updates neutral news Brought , freedom speech expression . RT n't equate endorsement like .",174,383,1058,"False",2021-08-09,"India ’ cumulative coverage Friday crossed 50 crore milestone # IndiaFightsCorona # # India # corinavirus # virusupdates # VaccinForAll # We4Vaccine # vaccinationdrive # freevaccination # PMModi # # COVID19InIndia ","['IndiaFightsCorona', 'covidvaccine', 'India', 'corinavirus', 'virusupdates', 'VaccinForAll', 'We4Vaccine', 'vaccinationdrive', 'freevaccination', 'PMModi', 'COVID19', 'COVID19InIndia']",0,0,0.5,0.9,"India  cumulative coverage Friday crossed 50 crore milestone  IndiaFightsCorona   India  corinavirus  virusupdates  VaccinForAll  We4Vaccine  vaccinationdrive  freevaccination  PMModi   COVID19InIndia ","['india', 'indiafightscorona india', 'vaccinforall we4vaccine', 'pmmodi']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
67870,0.179070000703663,"Vaccination Experiences","","home progressive , action-oriented social & political digital media . watch .",20813,3489,18530,"False",2021-08-18,"hell . # ","['CovidVaccine']",0,0,0.01111111,0.05555556,"hell   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
67876,0.177015897253552,"Vaccine Mandate","Treaty 1 Territory","Husband , father , community volunteer , educator . MLA Transcona . MB NDP Critic , K-12 Education . he/",1151,592,6496,"False",2021-08-17,"’ public health must make mandatory staff schools childcare centres , make accommodations workers legitimate reasons vaccinated . # # MBEd","['CovidVaccine', 'MBEd']",0,0.06666667,0,0," public health must make mandatory staff schools childcare centres  make accommodations workers legitimate reasons vaccinated    MBEd","['mbed']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,17,"Tue"
67902,0.149689320377567,"Vaccination Experiences","London, England","cool fish guy",2,9,13,"False",2021-08-15,"first # course ’ scared… ’ big boy","['CovidVaccine']",0.125,0.2166667,0.35,0.65,"first  course  scared  big boy","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,15,"Sun"
67911,0.172613809634335,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",24,0,0,"False",2021-08-23,"18-44 # RURAL # Bengaluru # Availability 23/08 07:00AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:87 , Dose2:55 # COVAXIN - Dose1:10 , Dose2:10","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 2308 0700AM FREE Slots 0 PAID Slots  COVISHIELD  Dose187  Dose255  COVAXIN  Dose110  Dose210","['rural bengaluru', 'free', 'paid slots', 'covishield dose187 dose255', 'dose110 dose210']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,23,"Mon"
67922,0.203312363843389,"US government","USA","Wife 2 Good Man . Mom Dog Mom . RESISTER ! Faith w/o Action DEAD ! James 2:17",696,1985,43830,"False",2021-08-25,"@ POTUS done wonderful things US Americans ! SAVED LIVES # Mr. President PROTECT VOTING RIGHTS ! ","['CovidVaccine']",1,1,0.2416667,0.3666667," POTUS done wonderful things US Americans  SAVED LIVES  Mr President PROTECT VOTING RIGHTS  ","['us americans', 'saved']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
67927,0.181073875479172,"Trial Results","","math correct , rest opinions given sufficient margin error",27,17,795,"False",2021-08-18,"Went “ 100 % effective ” , well , 64 % effective pretty quickly . # ","['CovidVaccine']",0.4458333,0.775,0,0,"Went  100  effective   well  64  effective pretty quickly   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
67997,0.225863747509861,"Gratitude and Optimism","Fairfax and Fredericksburg, VA","Elder Law Estate Planning Guru . Helping clients fellow attorneys enhance lives .",1235,157,76,"False",2021-08-24,"US Government Keep Nursing Homes COVID-Free  -- - # elderlaw # estateplanning # eldercare # aging # nursinghomes # # # # longtermcare","['elderlaw', 'estateplanning', 'eldercare', 'aging', 'nursinghomes', 'COVID19', 'coronavirus', 'covidvaccine', 'longtermcare']",0,0,0,0,"US Government Keep Nursing Homes COVIDFree     elderlaw  estateplanning  eldercare  aging  nursinghomes     longtermcare","['us']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,24,"Tue"
68033,0.15771633702061,"US government","New York City","National Board Certified Teacher & @ MathforAmerica Master Teacher profiled @ Chalkbeat ’ “ Teach ” series best American educators & wife @ oboeguy",358,111,6721,"False",2021-08-23,"Huge news . school , @ NewHeightsACS , repeatedly stated mandate # teachers staff…I wonder change based @ NYCMayor ’ decision . ","['CovidVaccine']",0.4,0.9,0.5,0.15,"Huge news  school   NewHeightsACS  repeatedly stated mandate  teachers staffI wonder change based  NYCMayor  decision  ","['huge', 'newheightsacs', 'nycmayor']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,23,"Mon"
68067,0.164990703728341,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",20,0,0,"False",2021-08-16,"18-44 # RURAL # Bengaluru # Availability 16/08 05:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:94 , Dose2:144 # COVAXIN - Dose1:45 , Dose2:45","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1608 0500PM FREE Slots 0 PAID Slots  COVISHIELD  Dose194  Dose2144  COVAXIN  Dose145  Dose245","['rural bengaluru', 'free', 'paid slots', 'covishield dose194 dose2144', 'dose145 dose245']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
68089,0.164990703728341,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",20,0,0,"False",2021-08-16,"18-44 # RURAL # Bengaluru # Availability 16/08 09:00AM FREE Slots # COVISHIELD - Dose1:1 , Dose2:1 PAID Slots # COVISHIELD - Dose1:98 , Dose2:144 # COVAXIN - Dose1:48 , Dose2:45","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1608 0900AM FREE Slots  COVISHIELD  Dose11  Dose21 PAID Slots  COVISHIELD  Dose198  Dose2144  COVAXIN  Dose148  Dose245","['rural bengaluru', 'free slots', 'covishield dose11 dose21', 'slots covishield dose198 dose2144', 'covaxin dose148 dose245']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
68091,0.139645171324035,"US government","","Born March 5th..Love Baseball ⚾️ & 🏀 Love ❤️ meeting new people around world 🌎",142,286,21785,"False",2021-08-14,"@ SharkawyMD Ok seriously Sharky bit Cheezy lol 😂 SERIOUSLY people go get ur # literally takes seconds… # Doesnthurt Promise 💉☺️ # SoEasy # ProtectOthers # ProtectYourself # Covid_19","['CovidVaccine', 'Doesnthurt', 'SoEasy', 'ProtectOthers', 'ProtectYourself', 'Covid_19']",0.1583333,0.6333333,0.3181818,0.5272727," SharkawyMD Ok seriously Sharky bit Cheezy lol  SERIOUSLY people go get ur  literally takes seconds  Doesnthurt Promise   SoEasy  ProtectOthers  ProtectYourself  Covid19","['sharkawymd', 'ok', 'sharky', 'cheezy', 'seriously', 'doesnthurt promise']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
68107,0.200575649632473,"Vaccination Experiences","Boston, MA","Official BackUp account @ KevinIacoviello . Wrestling Fan Forever . @ WWE @ AEW . Trying make dream reality ( Wwe/Pro Wrestling ) # ThenNowForEver",208,1491,817,"False",2021-08-20,"# boosters kill people . much know noting . Good luck # NoVaccineForMe #","['CovidVaccine', 'NoVaccineForMe', 'CovidVaccine']",0.45,0.4,0,0," boosters kill people  much know noting  Good luck  NoVaccineForMe ","['good', 'novaccineforme']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,20,"Fri"
68120,0.3342171873915,"Clinic Updates and Information","Los Angeles, CA","",147,1961,109,"False",2021-08-14,"Wildfire smoke linked thousands cases West Coast  via @ sfchronicle # # Covid_19 # # corona # # pandemie # pandemic # # VaccinesWork # viral # wildfire # smoke # Westcoast # Delta # variant","['COVID19', 'Covid_19', 'CovidVaccine', 'corona', 'coronavirus', 'pandemie', 'pandemic', 'vaccines', 'VaccinesWork', 'viral', 'wildfire', 'smoke', 'Westcoast', 'Delta', 'variant']",0,0,0,0,"Wildfire smoke linked thousands cases West Coast  via  sfchronicle   Covid19   corona   pandemie  pandemic   VaccinesWork  viral  wildfire  smoke  Westcoast  Delta  variant","['wildfire', 'west coast', 'covid19', 'vaccineswork', 'westcoast delta']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
68156,0.142620006886016,"US government","Edmonton, Alberta","denying science , advertising ignorance . Voted CONman , Libs , Greens , & NDP . Loyal party .",1325,1878,141274,"False",2021-09-08,"# antivaxxers , Christ seeking treatment utilizes science vehemently deny exists and/or ’ trust ? Fkin ’ moronic . # NoVaccinePassports ? # Covid_19 # COVID19AB # # Hypocrites # NeverVoteCONservative # cdnpoli ","['antivaxxers', 'NoVaccinePassports', 'Covid_19', 'COVID19AB', 'CovidVaccine', 'Hypocrites', 'NeverVoteCONservative', 'cdnpoli']",0,0,0.3333333,0.8333333," antivaxxers  Christ seeking treatment utilizes science vehemently deny exists andor  trust  Fkin  moronic   NoVaccinePassports   Covid19  COVID19AB   Hypocrites  NeverVoteCONservative  cdnpoli ","['fkin', 'novaccinepassports covid19']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,9,8,"Wed"
68171,0.196368196892999,"COVID-19 in India","New Haven, CT","Dean Professor @ YaleSPH researching # HIV transmission reproductive health . Pediatrician infectious disease epidemiologist .",1746,312,1577,"False",2021-08-19,"Richard Skolnick @ YaleSPH writes wise words . # # `` '' Look ‘ polio lens ’ '' ''  # abq via @ abqjournal","['COVID19', 'CovidVaccine', 'abq']",0.7,0.9,0,0,"Richard Skolnick  YaleSPH writes wise words      Look  polio lens      abq via  abqjournal","['richard', 'skolnick yalesph']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,19,"Thu"
68176,0.129522724840955,"Education","Philadelphia, PA","She/Her . journalist . Temple Owl . Staff writer @ ALDIANews . Always hungry . Proud Boricua 🇵🇷",333,358,24953,"False",2021-08-16,"latest article @ ALDIANews Please read share ! # LatinoAmerica # DeltaVariant # New study reveals Mexico ’ youth growing hesitant towards ","['LatinoAmerica', 'DeltaVariant', 'CovidVaccine']",0.3806818,0.6772727,0.8,1,"latest article  ALDIANews Please read share   LatinoAmerica  DeltaVariant  New study reveals Mexico  youth growing hesitant towards ","['aldianews please', 'latinoamerica', 'deltavariant new', 'mexico']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
68180,0.200722647620248,"Mask","UK","Omnicell Pharmacy Technician South Tees NHS Foundation Trust . view 's .",65,208,79,"False",2021-08-25,"Back playing football gym without sign breathlessness . effective , please get n't already ! # # NHS","['CovidVaccine', 'NHS']",0.375,0.4,0,0,"Back playing football gym without sign breathlessness  effective  please get nt already    NHS","['nhs']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
68190,0.174562042125366,"US government","Kalamazoo, MI ","Social Worker , dad 4 , follower dark-skinned socialist named Jesus . Alz Ambassador MI-06 . Tweets/opinions . # MaskUpMichigan # EndAlz",448,997,4165,"False",2021-08-22,"something rare , want thank former # PresidentTrump recommending everyone get # COVID19Vaccine . # # # CovidIsNotOver # DeltaVariant # COVID19vaccines","['PresidentTrump', 'COVID19Vaccine', 'COVID19', 'CovidVaccine', 'CovidIsNotOver', 'DeltaVariant', 'COVID19vaccines']",0.15,0.45,0.03333333,0.06666667,"something rare  want thank former  PresidentTrump recommending everyone get  COVID19Vaccine     CovidIsNotOver  DeltaVariant  COVID19vaccines","['covid19vaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,22,"Sun"
68195,0.183310947680688,"US government","","Politics , elections , football , Latvia travel .",69,91,636,"False",2021-08-20,"changed header `` '' Biden vote share 2020 state '' '' would probably . # # ","['COVID19', 'CovidVaccine']",0,0,0,0,"changed header   Biden vote share 2020 state   would probably    ","['biden']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,20,"Fri"
68204,0.152637236543335,"COVID-19 in India","","proud Nationalist , believes people Kashmir Baramulla deserve live Peace Harmony , away shadow Violence Hatred",254,5,177,"False",2021-08-24,"J & ; K Biodiversity Council organizes meeting development CBI Srinagar . # womenempowerment2021 # horticulture # beautyofkashmir # KashmirYouth # # Rakshabandhan # UnmuteUs # HappyRakshaBandhan2021 # Rakhispecial # RakhiGifts # AthleticBarca # SummerSlam ","['womenempowerment2021', 'horticulture', 'beautyofkashmir', 'KashmirYouth', 'CovidVaccine', 'Rakshabandhan', 'UnmuteUs', 'HappyRakshaBandhan2021', 'Rakhispecial', 'RakhiGifts', 'AthleticBarca', 'SummerSlam']",0,0,0.4681818,0.75,"J   K Biodiversity Council organizes meeting development CBI Srinagar   womenempowerment2021  horticulture  beautyofkashmir  KashmirYouth   Rakshabandhan  UnmuteUs  HappyRakshaBandhan2021  Rakhispecial  RakhiGifts  AthleticBarca  SummerSlam ","['cbi srinagar', 'kashmiryouth rakshabandhan']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,24,"Tue"
68208,0.170871360369798,"US government","Estados Unidos","News",3295,1474,131,"False",2021-08-09,"# fauci # # # gainoffunction “ trusting Chinese dictatorship , Dr. Fauci retire. ” Newsweek : ’ Time Dr. Fauci Retire | Opinion . ( @ RaymundKDavid ) ","['fauci', 'COVID19', 'CovidVaccine', 'gainoffunction']",0,0,0,0," fauci    gainoffunction  trusting Chinese dictatorship  Dr Fauci retire  Newsweek   Time Dr Fauci Retire  Opinion    RaymundKDavid  ","['chinese', 'newsweek time']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
68209,0.173841315106266,"COVID-19 in India","Punjab"," # News # Entertainment # Website focus # Punjab # NRIs # India # HSBawa @ bawahs # Journalist . ",112216,148826,40,"False",2021-09-08,"70,000 doses arrive Ludhiana , DC Varinder Sharma appeals people take shot rein # VarinderKumarSharma # # Ludhiana # # # # # YesPunjab ","['VarinderKumarSharma', 'Vaccine', 'Ludhiana', 'Covid19', 'Coronavirus', 'CovidVaccine', 'Vaccination', 'YesPunjab']",0,0,0,0,"70000 doses arrive Ludhiana  DC Varinder Sharma appeals people take shot rein  VarinderKumarSharma   Ludhiana      YesPunjab ","['ludhiana', 'varinderkumarsharma ludhiana']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,9,8,"Wed"
68222,0.168375090917089,"Clinic Updates and Information","Oxford, Elgin, St. Thomas","Official account Southwestern Public Health , # publichealth agency serving Oxford County , Elgin County City St. Thomas .",3851,885,1897,"True",2021-09-07,"updated list # pop clinic team headed next ! Check often  frequent updates . # VaccinationIsKey # ThisIsOurShot ","['CovidVaccine', 'VaccinationIsKey', 'ThisIsOurShot']",0.05,0.15,0,0.06666667,"updated list  pop clinic team headed next  Check often  frequent updates   VaccinationIsKey  ThisIsOurShot ","['check', 'vaccinationiskey']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,9,7,"Tue"
68249,0.172696105030057,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",24,0,0,"False",2021-08-25,"45+ # BBMP # Bengaluru # Availability 25/08 02:30PM FREE Slots # COVISHIELD - Dose1:7 , Dose2:0 PAID Slots # COVISHIELD - Dose1:2754 , Dose2:2757 # COVAXIN - Dose1:1600 , Dose2:1491 # SPUTNIKV - Dose1:0 , Dose2:20","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 2508 0230PM FREE Slots  COVISHIELD  Dose17  Dose20 PAID Slots  COVISHIELD  Dose12754  Dose22757  COVAXIN  Dose11600  Dose21491  SPUTNIKV  Dose10  Dose220","['bbmp bengaluru', 'free slots', 'covishield dose17 dose20', 'slots covishield dose12754 dose22757', 'covaxin dose11600 dose21491', 'dose10 dose220']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
68279,0.182151663779188,"Government Response","Joliet, IL","Flaming redhead , flaming liberal . co-pilot brindle boy Jake .",2642,4990,989,"False",2021-08-19,"seems @ NASCAR mandate # . ","['CovidVaccine']",0,0,0,0,"seems  NASCAR mandate   ","['nascar']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,19,"Thu"
68298,0.177571517915739,"Vaccination Experiences","","",406,851,42808,"False",2021-08-15,"got # # VaccinePassport # vaccinated ","['CovidVaccine', 'VaccinePassport', 'vaccinated']",0,0,0,0,"got   VaccinePassport  vaccinated ","['vaccinepassport']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,15,"Sun"
68310,0.185646664178737,"Government Response","Estados Unidos","News",3311,1474,130,"False",2021-08-22,"Funding agreement $ 21M $ GRTS adeno+mRNA # combo approach . ( @ RNAiAnalyst ) ","['covidvaccine']",0,0,0,0,"Funding agreement  21M  GRTS adenomRNA  combo approach    RNAiAnalyst  ","['rnaianalyst']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,22,"Sun"
68369,0.167140760507218,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",20,0,0,"False",2021-08-18,"18-44 # RURAL # Bengaluru # Availability 18/08 07:00AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1808 0700AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
68371,0.151910568647216,"US government","British Columbia, Canada","Neurodivergent . Genderchaotic . They/them . Notably older look . starlit_nic Instagram .",11,17,407,"False",2021-08-19,"related people ? # # ","['COVID', 'CovidVaccine']",0,0.4,0.1666667,0.3333333,"related people    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,19,"Thu"
68376,0.176526748662928,"Case/Vaccination Statistics","Chicago, IL","★★★★ Updates Chicago ➡️  👨‍💻  **Unofficial , community led**",120,0,22,"False",2021-08-09,"💉 Chicago progress : 59.8 % 2,943,363 doses administered 4,051 per day ( 7 day average ) ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░░░░░░░░░░░░░░░░ # # ","['COVID', 'CovidVaccine']",-0.15,0.4,0,0," Chicago progress  598  2943363 doses administered 4051 per day  7 day average     ","['chicago']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
68381,0.160557970353964,"Mask","Colorado, USA","Morally Motivated",24,64,978,"False",2021-08-16,"@ GovofCO please something . @ douglascountyco mess . Low # numbers stubborn town mixed people ’ political agendas made children unsafe Parker schools spread # Covid_19 # KeepOurChildrenSafe ","['CovidVaccine', 'Covid_19', 'KeepOurChildrenSafe']",-0.04375,0.20625,0,0.25," GovofCO please something   douglascountyco mess  Low  numbers stubborn town mixed people  political agendas made children unsafe Parker schools spread  Covid19  KeepOurChildrenSafe ","['parker', 'covid19 keepourchildrensafe']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
68400,0.151210419127209,"Education","bangladesh","Love Graphics Designe,5 years experience graphic",31,57,2,"False",2021-08-16,"@ CaseyLBlair @ quartzen Card Edit 'm professional Graphic designer , ,if u need edit document ? text whatsapp : +880 01679709974 Email : rh.editography @ gmail.com Youtube :  # # covidreport # covifvaccinationcard ","['CovidVaccine', 'covidreport', 'covifvaccinationcard']",0.05,0.25,0.25,0.5," CaseyLBlair  quartzen Card Edit m professional Graphic designer  if u need edit document  text whatsapp  880 01679709974 Email  rheditography  gmailcom Youtube     covidreport  covifvaccinationcard ","['caseylblair', 'card edit']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
68432,0.150301595961755,"Clinic Updates and Information","Back in the Red Frydenberg 🐀","Morrison Government interested corruption Rorts time protect vulnerable🐀",1464,164,82646,"False",2021-08-09,"@ ShiannonC Also Simon Birmingham # auspoI # Australia # ","['auspoI', 'Australia', 'CovidVaccine']",0,0,0.25,0.5," ShiannonC Also Simon Birmingham  auspoI  Australia  ","['shiannonc', 'simon birmingham', 'auspoi australia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
68444,0.204991071142725,"Vaccination Experiences","London, England","Developer Relations Manager 🥑 Views . models & controllers ! # teamtedlasso",2524,1979,4317,"False",2021-08-24,"Warms heart see many 16 & ; 17 year olds queueing get # . ","['CovidVaccine']",0.5,0.5,0,0,"Warms heart see many 16   17 year olds queueing get   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,24,"Tue"
68468,0.186599480197756,"Gratitude and Optimism","Ireland","",0,0,37,"False",2021-08-21,"@ garygriffin6 @ EwanMacKenna @ paulreiddublin @ ciaraphelan_ @ HSELive Instead instilling fear people # scam @ paulreiddublin might address 900,000+ people hospital waiting list. ? this↘️ puts people lives REAL risk ? @ DonnellyStephen @ CMOIreland @ LeoVaradkar ","['CovidVaccine']",0.2,0.3,0,0," garygriffin6  EwanMacKenna  paulreiddublin  ciaraphelan  HSELive Instead instilling fear people  scam  paulreiddublin might address 900000 people hospital waiting list  this puts people lives REAL risk   DonnellyStephen  CMOIreland  LeoVaradkar ","['ewanmackenna', 'real', 'donnellystephen', 'cmoireland']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,21,"Sat"
68486,0.17000089059362,"Clinic Updates and Information","Southampton, UK","News updates Southampton City Council . Need something ? tasks completed website : ",48855,1283,3661,"True",2021-08-16,"📣Over 16s walk-in 1st dose vaccinations 2nd dose vaccinations Pfizer Astra Zeneca , least 8 weeks since 1st dose available @ Southampton Oakley Road centre , Millbrook , SO16 4GX - 8am 7.30pm . # # # southampton ","['covid', 'covidvaccine', 'southampton']",0.03333333,0.2666667,0,0,"Over 16s walkin 1st dose vaccinations 2nd dose vaccinations Pfizer Astra Zeneca  least 8 weeks since 1st dose available  Southampton Oakley Road centre  Millbrook  SO16 4GX  8am 730pm     southampton ","['pfizer astra zeneca', 'southampton oakley road', 'millbrook']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
68517,0.171207827650642,"US government","Chahta Nation","Chahta sia hoke . / Retired Graphic Artist / may everybody ’ cup tea , someone ’ shot whiskey . # TwoSpiritStrong🏳️‍🌈 # MMIW # MMIWG # BLM 🚨",249,599,61234,"False",2021-08-19,"# DISINFORMATION = @ foxnews @ foxandfriends @ SteveDoocy @ pdoocy @ TuckerCarlson @ seanhannity @ IngrahamAngle @ kayleighmcenany # # # COVIDVaccination # VaccinePassports # VACCINATED‼️‼️ ","['DISINFORMATION', 'COVID19', 'CovidVaccine', 'COVIDVaccination', 'VaccinePassports', 'VACCINATED']",0,0,0,0.4," DISINFORMATION   foxnews  foxandfriends  SteveDoocy  pdoocy  TuckerCarlson  seanhannity  IngrahamAngle  kayleighmcenany    COVIDVaccination  VaccinePassports  VACCINATED ","['disinformation', 'stevedoocy', 'tuckercarlson', 'ingrahamangle', 'covidvaccination']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,19,"Thu"
68530,0.168224159940742,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",20,0,0,"False",2021-08-19,"18-44 # URBAN # Bengaluru # Availability 19/08 03:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:1036 , Dose2:663 # COVAXIN - Dose1:684 , Dose2:621 # SPUTNIKV - Dose1:419 , Dose2:47","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1908 0300PM FREE Slots 0 PAID Slots  COVISHIELD  Dose11036  Dose2663  COVAXIN  Dose1684  Dose2621  SPUTNIKV  Dose1419  Dose247","['urban bengaluru', 'free', 'paid slots', 'covishield dose11036 dose2663']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,19,"Thu"
