"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
81820,0.098862587960449,"Mask","Long Island, New York","Historical Researcher , Archivist & Political Commentator",83,110,8280,"False",2020-09-09,"@ katiecouric ... .And rush # , results extremely harmful . anybody remember swine-flu ?","['CovidVaccine']",-0.125,1,0,0.05," katiecouric  And rush   results extremely harmful  anybody remember swineflu ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
81865,0.13599242241826,"Case/Vaccination Statistics","India","International Educator , Cancer Scientist , Dietician , Psychological counselor , motivational speaker",14,10,13,"False",2020-09-10," going get corona year 2020🤨🧐😕😟 # CoronavirusVaccine… ","['CoronavirusVaccine']",0,0,0,0.05," going get corona year 2020  CoronavirusVaccine ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,10,"Thu"
81881,0.129602148283111,"Vaccination Experiences","Canada/USA","Trophy husband makes ridiculous money markets . charts , social psychology . due diligence .",252,118,3637,"False",2020-09-09,"AstraZeneca gon na get decimated tomorrow . # # investors ","['CovidVaccine', 'investors']",0,0,-0.1416667,0.4805556,"AstraZeneca gon na get decimated tomorrow    investors ","['astrazeneca']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,9,9,"Wed"
82191,0.136185710445159,"Vaccination Experiences","Germany","Germany 🇩🇪",259,947,34174,"False",2020-09-09,"Hope happening ChAdOx1 azd1222 . @ MackayIM # # ","['CovidVaccine', 'CovidVaccine']",0,0,0,0,"Hope happening ChAdOx1 azd1222   MackayIM   ","['hope', 'chadox1', 'mackayim']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
82277,0.0590368981249556,"US government","MidAtlantic Maryland","COME PEOPLE..WE BETTER THIS..STEP FLOAT AWAY⭐️⭐️",485,1264,5851,"False",2020-09-20,"Trump evil # # VoteBlueDownBallot","['CovidVaccine', 'VoteBlueDownBallot']",-1,1,0.5,0.5,"Trump evil   VoteBlueDownBallot","['trump']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,20,"Sun"
82278,0.166329077921643,"Education","San Francisco, CA","Bioethicist Markkula Center Santa Clara University @ scuethics || liver pancreas surgeon || @ GUMedicine & @ UMichSurgery || Jake ’ dad 👆🏼 . views .",122,287,157,"False",2020-09-11,"excellent summary # # Immunity # Path Immunity… ","['COVID19', 'Immunity', 'CovidVaccine']",1,1,-0.1,0.1,"excellent summary   Immunity  Path Immunity ","['immunity path']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,11,"Fri"
82348,0.298148264210142,"Government Response","Tacoma, WA","# resistance # resist ’ get tell us ’ patriotic patriots🇺🇸 # BidenHarris # equality 🏳️‍🌈 tweets opinion # BLM",10227,11100,86566,"False",2020-09-27,"’ taking tell rest world . # COVIDー19 # # CantTrustTrumpsVaccineRush","['COVIDー19', 'CovidVaccine', 'CantTrustTrumpsVaccineRush']",0,0,0,0," taking tell rest world   COVID19   CantTrustTrumpsVaccineRush","['covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,27,"Sun"
82355,0.11478419881968,"COVID-19 in India","","Follow updates related updates throughout world .",4,63,20,"False",2020-09-15,"Serum Institute India said Individual might need two doses total world would need 1500 crore… ","[]",0,0.575,0,0.4,"Serum Institute India said Individual might need two doses total world would need 1500 crore ","['serum', 'institute india', 'individual']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
82402,0.138948589225761,"Trial Results","Sydney, Australia","Medical Recruitment Specialist - Locum & Permanent jobs Doctors medical specialties . In-house registered migration agents : MARN 1169908 MARN 10656900",409,1231,18,"False",2020-09-12,"Oxford # trial centre safety concerns week highlights idea people ’ immune syste… ","['vaccine']",0,0,0,0,"Oxford  trial centre safety concerns week highlights idea people  immune syste ","['oxford']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,12,"Sat"
82412,0.136185710445159,"COVID-19 in India","","High-quality trusted conversations around news information , 12 languages .",2693,41,8,"False",2020-09-09,"Pune 's Serum Institute India 's statement came AstraZeneca announced halting trial vacc… ","[]",0,0,0,0,"Pune s Serum Institute India s statement came AstraZeneca announced halting trial vacc ","['serum institute india', 'astrazeneca']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,9,9,"Wed"
82560,0.148072406525081,"Education","","",0,0,2,"False",2020-09-30,"WATCH COMPLETE EPISODE :  # PresidentialDebate2020 # Debate2020 # Trump # BidenHarris2020… ","['PresidentialDebate2020', 'Debate2020', 'Trump', 'BidenHarris2020']",0.1,0.4,0,0,"WATCH COMPLETE EPISODE    PresidentialDebate2020  Debate2020  Trump  BidenHarris2020 ","['watch', 'complete', 'trump bidenharris2020']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,30,"Wed"
82694,0.153853553569295,"Government Response","Bogotá Colombia","Comunicadora Social • Ambientalista • Journalist • environmentalist • Chevening Alumni",1215,933,17159,"False",2020-09-30,"got lost ... scientists demanding Asia stops killing sharks used medicinal purpose… ","[]",0,0,0.03333333,0.06666667,"got lost  scientists demanding Asia stops killing sharks used medicinal purpose ","['asia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,30,"Wed"
82715,0.132644300977866,"Government Response","USA","“ us band together injustices defense privacy basic human rights , defend even powerful systems .",2761,3616,38443,"False",2020-09-18,"Dr. Falo . “ MNA delivery approach could improve effectiveness adenoviral development for… ","[]",0,0,0.1,0.4083333,"Dr Falo   MNA delivery approach could improve effectiveness adenoviral development for ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,18,"Fri"
82719,0.0947602098607698,"US government","🌏 The Lost Atlantis 🏝","🌉 bridge , connecting & unite Brave Hearts stand Truth 💗 # whiteshirtmovement 🏞 Hail 17,000+ islands archipelago nation equator line 🌏",76,173,1053,"False",2020-10-01,"wonder MSM & ; rulers always use number cases report daily basis ... 's greed , power a… ","[]",0,0,0.8,1,"wonder MSM   rulers always use number cases report daily basis  s greed  power a ","['msm']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,10,1,"Thu"
82932,1.26177063281224e-07,"US government","","gun totin , knife slingin , free thinkin , free speakin , backwoods son gun ! Patriot . MAGA .",94,150,2039,"False",2020-09-17,"@ OwnRules @ realDonaldTrump 'd trust released # BillGates . said , taking… ","['BillGates']",0,0,0.45,0.8," OwnRules  realDonaldTrump d trust released  BillGates  said  taking ","['billgates']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,9,17,"Thu"
83030,0.134899327006501,"COVID-19 in India","Jaffa Port","Global news broadcasting live around world bringing day ’ biggest stories U.S. , Europe , Middle East .",51627,92,3423,"True",2020-09-13,"# : AstraZenca resumed phase three trials # UK , days suspending late-stage testing w… ","['COVIDVaccine', 'UK']",0,0,0.04545455,0.1666667,"  AstraZenca resumed phase three trials  UK  days suspending latestage testing w ","['astrazenca']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,13,"Sun"
83237,0.112281528222683,"Case/Vaccination Statistics","Sri Lanka","Sri Lanka 's oldest circulated weekly English newspaper since 1928 . Write Editor-in-Chief direct : dineshtheeditor @ gmail.com",5058,70,329,"False",2020-09-15,"Eleven individuals recovered bringing total recoveries country 3016 , Epidemiology U… ","[]",0,0.75,0.05,0.2,"Eleven individuals recovered bringing total recoveries country 3016  Epidemiology U ","['eleven']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
83467,0.135360391007405,"US government","","Discussion platform Health Insurance /other insurance related issues , aim create awareness . Also , larger discourse Healthcare , India .",52,282,78,"False",2020-09-19,"sounds like science fiction movie @ Teensthack # corona # # VaccinesWork ","['corona', 'covidvaccine', 'VaccinesWork']",0,0,0,0.45,"sounds like science fiction movie  Teensthack  corona   VaccinesWork ","['vaccineswork']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,19,"Sat"
83490,0.165739202594797,"COVID-19 in India","World","# Media_enthusiast # Practitioner # Nepal Correspondent @ ANI 🇳🇵 Formerly : @ sagarmatha_tv & @ AP1TV_Official Mail : binodprasadadhikari @ gmail.com RT & T=Personal",1322,675,19959,"False",2020-09-09,"Oxford trials paused India , clarifies Serum Institute @ ANI # # India # HumanTrial… ","['CovidVaccine', 'India', 'HumanTrial']",0,0,0,0,"Oxford trials paused India  clarifies Serum Institute  ANI   India  HumanTrial ","['oxford', 'india', 'serum institute ani india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
83621,0.152050875663424,"Government Response","","",42,363,2011,"False",2020-09-30,"Coming town near ... 🤡 'Australian state law empowers officials forcibly remove underwear administer… ","[]",0.2,0.4666667,0,0,"Coming town near   Australian state law empowers officials forcibly remove underwear administer ","['australian']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,30,"Wed"
83875,0.140816511967932,"Vaccine Mandate","Westfield, TX","Centex Studies clinical research site network locations across Texas Louisiana . conduct clinical trials novel breakthrough interventions",0,0,0,"False",2020-09-14,"help us finish race ? # studies enrolling Lake Charles McAllen locations . Fi… ","['COVIDVaccine']",0,0,0,0,"help us finish race   studies enrolling Lake Charles McAllen locations  Fi ","['lake charles']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
84215,0.156524080487794,"Mask","🇺🇸 USA ❤🇺🇸","CAPITALISM : Freedom choose destiny . DEMOCRAT SOCIALISM : GOVERNMENT choose destiny . # VoterID # NoMailInBallots # TermLimits",3734,4994,29333,"False",2020-09-30,"# ElonMusk Calls # BillGates ‘ Knucklehead , ’ Claims ’ Take # . ","['ElonMusk', 'BillGates', 'CovidVaccine']",0,0,0,0," ElonMusk Calls  BillGates  Knucklehead   Claims  Take   ","['elonmusk', 'calls billgates knucklehead claims take']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,30,"Wed"
84365,0.140816511967932,"Government Response","Wales, UK","Neurotoxic Ingredients causing 1/50 children Develop Autism/ill Health  Listen Robert F Kennedy ; ",4277,5248,25010,"False",2020-09-14,"Community World United , Say ! • Children 's Health Defense  # StandFirm # SayNo # WHO… ","['StandFirm', 'SayNo', 'WHO']",0,0,0,0,"Community World United  Say   Children s Health Defense   StandFirm  SayNo  WHO ","['community', 'health defense']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
84503,0.131555037389208,"Vaccine Mandate","Surrey, England","Views entirely . RTs necessarily endorsements ...",3197,2344,62121,"False",2020-09-18,"government proposing administer unlicensed # ( gives legal immunity manufactu… ","['CovidVaccine']",0.2,0.2,0,0.8125,"government proposing administer unlicensed   gives legal immunity manufactu ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,18,"Fri"
84547,0.149483164195925,"Government Response","","Helping managed care executives succeed every day .",3318,427,427,"False",2020-09-23,"White House partners released speedy distribution strategy called Operation Warp… ","[]",0,0,0,0,"White House partners released speedy distribution strategy called Operation Warp ","['white', 'house', 'operation warp']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,23,"Wed"
84606,0.0905349061885035,"US government","South Carolina, USA","Crafter . Wild crafter . Herbalist . Thrifter",71,86,1289,"False",2020-09-24,"Cold Chain Logistics Ask stupid Trump words watch mouth hang open . probably n… ","[]",-0.4666667,0.8333333,0.1,0.4,"Cold Chain Logistics Ask stupid Trump words watch mouth hang open  probably n ","['cold', 'chain logistics ask']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,24,"Thu"
84641,0.132826404112158,"Case/Vaccination Statistics","","",69,342,6832,"False",2020-09-14,"# AstraZeneca ~3100 hit 4900 last week & ; 1000 pt drop related temporary stoppage # CovidVaccine… ","['AstraZeneca', 'CovidVaccine']",0,0.2333333,0,0," AstraZeneca 3100 hit 4900 last week   1000 pt drop related temporary stoppage  CovidVaccine ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
84710,0.119935307912726,"Trial Results","Tamilnadu , ","உண்மை உடனுக்குடன் ” நாரதர் டிவி NaratharTV India ’ watched Tamil news channel . Follow lightning fast # BreakingNews # Alerts. # cinema",1047,176,3790,"False",2020-09-09,"Indian Drug Firm Gets Notice Oxford # Trial Paused . ","['COVIDVaccine']",-0.2,0.4,0.2,0.6,"Indian Drug Firm Gets Notice Oxford  Trial Paused  ","['indian', 'drug firm gets']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
84903,0.112336746450212,"US government","Nottingham","@ PanthersIHC Season Ticket Holder 🥅🏒 Long suffering @ Official_NCFC fan⚽️ , @ NFL newbie🏈 & proud owner @ murphythejackapso insta 🐶",371,508,2699,"False",2020-09-09,"clowns never heard Calpol ? #","['CovidVaccine']",0,0,0.375,0.7,"clowns never heard Calpol  ","['calpol']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
85107,0.146465342231813,"Case/Vaccination Statistics","Atlanta","Trusted surgeon passion expertise breast cancer treatment , parathyroid surgery .",397,483,60,"False",2020-09-23,"Limited Doses , Would Get First ? via @ NPR # # # COVIDVaccine… ","['COVID', 'Coronavirus', 'COVIDVaccine']",0.08928571,0.2380952,0,0,"Limited Doses  Would Get First  via  NPR    COVIDVaccine ","['limited', 'doses would get first', 'npr']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,23,"Wed"
85268,0.0935590050056413,"Case/Vaccination Statistics","","every opportunity curl couch good history book done decades . ’ ... ’ bio .",12533,11860,71656,"False",2020-09-21,"@ DrEricDing far # concerned majority Americans going touch one emanatin… ","['CovidVaccine']",0.1,1,0.7,0.6," DrEricDing far  concerned majority Americans going touch one emanatin ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,21,"Mon"
85305,0.122269944311779,"US government","","Gadfly Central Vermont",1,0,0,"False",2020-09-30,"@ elonmusk wo n't take # ; little faith humanity . 've faith , knowing 'll always & ; onl… ","['CovidVaccine']",-0.1875,0.5,0,0.25," elonmusk wo nt take   little faith humanity  ve faith  knowing ll always   onl ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,30,"Wed"
85404,0.112682933642671,"COVID-19 in India","India","‘ Aham Brahmasmi ’ absolute truth . TRUTH NEWS thing . IndSamachar delivers news “ ” colour .",16726,0,993,"False",2020-09-09,"DCGI issues show-cause notice Serum Institute India suspension Oxford trial Astr… ","[]",0,0,0.2,0.9,"DCGI issues showcause notice Serum Institute India suspension Oxford trial Astr ","['serum institute india', 'oxford', 'astr']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
85411,0.136185710445159,"Mask","Wuhan","18+ Model Presumption - Follow +25 Immunity",233,4890,28339,"False",2020-09-09,"ask politician pot , 'll tell , research needed . `` `` ... here.. '' '' 💉 poke face #","['CovidVaccine']",0,0,0,0,"ask politician pot  ll tell  research needed     here    poke face ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
85478,0.130248687512191,"US government","Texas","Texas District 1 posts opinion . Failure Yield # Covid19IsAMentalDisease # God # Family # Country # BTB # Veterans # Trump2020 # ImpeachGregAbbott",2293,1944,37547,"False",2020-09-15,"Chinese people ’ stupid . take # China Struggling Convince Citizens Take Chi… ","['CovidVaccine']",-0.4,0.5,-0.3166667,0.3,"Chinese people  stupid  take  China Struggling Convince Citizens Take Chi ","['chinese', 'china']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
85528,0.142757593616972,"US government","","MEGA MAGA KAG",765,3498,11705,"False",2020-09-18,"@ lauriedtmann @ maladamus @ cspan Devolving old way easily take 10 years . Trump ’ way get ef… ","[]",0.2666667,0.5166667,0,0," lauriedtmann  maladamus  cspan Devolving old way easily take 10 years  Trump  way get ef ","['trump']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,18,"Fri"
86039,0.163490942860528,"Trial Results","India","Political & Social Analyst . # IndiaFirst Privilege - PM @ narendramodi ji follows . views Strictly Personal . RTs endorsements # VandeMataram",8302,173,29340,"False",2020-09-11,"Brazil , Turkey plan conduct phase III trials Russia ’ Sputnik V : # ","['CovidVaccine']",0,0,0.01111111,0.1555556,"Brazil  Turkey plan conduct phase III trials Russia  Sputnik V   ","['brazil', 'turkey', 'iii', 'russia', 'sputnik v']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,11,"Fri"
86186,0.0836014399919522,"Vaccination Experiences","Hyderabad","India ’ No.1 Premier Entertainment Portal .   ",94015,802,1226,"True",2020-09-09,"Bad news comes front Oxford University 's anti-COVID # oxfordvaccine # OxfordUniversity… ","['oxfordvaccine', 'OxfordUniversity']",-0.7,0.6666667,0,0,"Bad news comes front Oxford University s antiCOVID  oxfordvaccine  OxfordUniversity ","['bad', 'oxford university', 'anticovid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
86223,0.119438546635682,"Trial Results","Visakhapatnam","Write believe reporting truth rather reporting first anything . Hobbies : Typos*",180,409,364,"False",2020-09-09,"trails # OxfordUniversity stopped ! developing illness Human Body . is… ","['OxfordUniversity']",0,0.1,0.25,0.3333333,"trails  OxfordUniversity stopped  developing illness Human Body  is ","['oxforduniversity', 'human body']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
87221,0.159043401687582,"Mask","Metropolitan Texas - Vote Blue","Thank following . follow back ! Sometimes retweet likeminded tweets naughty adult words !",116,408,3822,"False",2020-09-30,"love @ katieporteroc # celgene # # CoronaVirus19 # # Covid_19 # # CovidVaccine… ","['celgene', 'coronavirus', 'CoronaVirus19', 'COVID19', 'Covid_19', 'vaccine', 'CovidVaccine']",0.5,0.6,-0.00625,0.325,"love  katieporteroc  celgene   CoronaVirus19   Covid19   CovidVaccine ","['coronavirus19 covid19']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,30,"Wed"
87406,0.0993520526267225,"US government","Connecticut","Bernard , Jr. : Creative . Natural . Gatherer . Maker . Artist . Writer . Cartoonist . artist/activist ... link Trump Revealations",188,464,2073,"False",2020-09-17,"@ realDonaldTrump Effect ... # # science - @ realDonaldTrump # bravado ","['CovidVaccine', 'science', 'bravado']",-0.2,0.4,0.3,0.7," realDonaldTrump Effect    science   realDonaldTrump  bravado ","['realdonaldtrump', 'effect', 'realdonaldtrump']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,17,"Thu"
87736,0.145442092639532,"COVID-19 in India","Ghaziabad, India","Geography Student 🇮🇳",8,202,470,"False",2020-09-16,"think BJP members CONGRESS members specially CM states Mr. PM first test co… ","[]",0.3035714,0.452381,0,0,"think BJP members CONGRESS members specially CM states Mr PM first test co ","['bjp', 'congress']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
87824,0.143657714414002,"Government Response","California, USA","Storyteller # Community Engagement # Arts Collaborator # Branding Strategist # Idealist # Theater Mom # Surf Royality",24,75,832,"False",2020-09-17,"@ DrPhilRoe @ GOPLeader @ RepAndyHarrisMD @ RepBradWenstrup @ RepLarryBucshon May approve # WarpSpeed… ","['WarpSpeed']",0,0,0,0," DrPhilRoe  GOPLeader  RepAndyHarrisMD  RepBradWenstrup  RepLarryBucshon May approve  WarpSpeed ","['drphilroe', 'gopleader', 'warpspeed']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,17,"Thu"
87834,0.267255522549352,"Government Response","Pune, India","Nikhil Gangavane/TheFinalMiracle Singer , Photographer , Spiritual Counselor/Healer , Song-writer , Composer & Visionary .",1240,248,917,"False",2020-09-15,"# BillGates right ... considering governments certain countries trying fasttrack # COVID19… ","['BillGates', 'COVID19']",0.25,0.5535714,0,0.1333333," BillGates right  considering governments certain countries trying fasttrack  COVID19 ","['covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
87874,0.140940498056429,"Vaccine Mandate","Chennai, India","English language newspaper Daily Thanthi Group",6385,422,147,"True",2020-09-16,"Beijing released official data uptake domestic targeted groups , include medical , transport… ","[]",0,0.05,0,0,"Beijing released official data uptake domestic targeted groups  include medical  transport ","['beijing']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
88051,0.0853700729799356,"Education","Texas","'m writer enjoys great book , excellent music , lit things . 'm also unapologetic nerd comes gaming , anime , syfy . # BLM",245,785,451,"False",2020-09-16,"Trump saying cdc director confused release ? @ realDonaldTrump medical doctor ? a… ","[]",-0.2,0.35,0.9,0.875,"Trump saying cdc director confused release   realDonaldTrump medical doctor  a ","['trump']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
88084,0.162502661764115,"Vaccination Experiences","🇸🇬 × 🇮🇳 + 🇮🇩","Digital & Analytics | @ SGSMU Masters | Open Source INT | Write Global Stories @ IndiaToday | HBR Advisory Council Member | Blockchain aficionado | AஅअಅഅఅÀ",2306,1761,18685,"False",2020-09-10,"Well yeah . Bound happen . # SerumInstitute officially halts # Covishield trials India # CovidVaccine… ","['SerumInstitute', 'Covishield', 'CovidVaccine']",0,0,0,0.1666667,"Well yeah  Bound happen   SerumInstitute officially halts  Covishield trials India  CovidVaccine ","['seruminstitute', 'covishield', 'india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,10,"Thu"
88326,2.43907978901282e-07,"Mask","Houston","Views modern world historical lens . Texas Nonfiction Author . Journalist . Consultant . Public Historian . Screenwriter . Tweets whatever interests",12213,10818,2270,"False",2020-09-20,"# BillGates says end # epidemic , best case probably 2022 . 2021 , numbers dive w… ","['BillGates', 'COVID19']",1,0.3,0.06666667,0.1222222," BillGates says end  epidemic  best case probably 2022  2021  numbers dive w ","['billgates']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,9,20,"Sun"
88327,0.127336812196073,"Mask","New Delhi, Kolkata","General Secretary , Students Federation India ( SFI )",5312,442,2991,"False",2020-09-18,"Still now.. Mask . Physical distancing immunity . Hand wash meficine . # # # COVID19vaccine","['CovidVaccine', 'COVID19', 'COVID19vaccine']",0,0.1428571,0.05,0.5,"Still now Mask  Physical distancing immunity  Hand wash meficine     COVID19vaccine","['mask physical', 'hand', 'covid19vaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,18,"Fri"
88334,0.152247069461092,"Trial Results","Colorado","work Independent Research Analysts , Micro Cap Companies Investors # biotech # smallcap …",1656,1005,360,"False",2020-09-28,"$ OGEN Strong Antibody Response # # # antibodies -  ","['coronavirus', 'covidvaccine', 'antibodies']",0.4333333,0.7333333,0,0.125," OGEN Strong Antibody Response    antibodies   ","['ogen', 'strong antibody response']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,28,"Mon"
88508,0.138948589225761,"COVID-19 in India","Global","Sales Manager : 1.custom software development 2.mailing list | email : sushpu @ outlook.com",2056,1390,521,"False",2020-09-12,"Pls abort psycho cheapo projects like nanochip implant brainwave scan # nanochip… ","['nanochip']",0,0,0,0,"Pls abort psycho cheapo projects like nanochip implant brainwave scan  nanochip ","['pls']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,12,"Sat"
88546,0.136185710445159,"Trial Results","South Africa","digital news portal South African Broadcasting Corporation .",1702198,539,166,"True",2020-09-09,"AstraZeneca Plc Tuesday said paused late-stage trial one leading candidates… ","[]",0,0,0,0,"AstraZeneca Plc Tuesday said paused latestage trial one leading candidates ","['astrazeneca plc']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
88689,0.136325847466924,"Government Response","Baltimore, MD","mission Johns Hopkins Center Immunization Research facilitate development new infectious diseases global importance .",339,209,2157,"False",2020-09-14,"Pfizer CEO says company know works end October  # #","['COVID19', 'CovidVaccine']",0,0,0.01212121,0.1848485,"Pfizer CEO says company know works end October   ","['pfizer', 'ceo']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,9,14,"Mon"
89022,0.149350849167299,"Case/Vaccination Statistics","","",51,15,10778,"False",2020-09-09,"Mexico bought 32 000 000 doses # . wonder many USA . `` '' '' '' 642 000 cases Mexico .","['CovidVaccine']",0.5,0.5,0,0,"Mexico bought 32 000 000 doses   wonder many USA      642 000 cases Mexico ","['mexico', 'mexico']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
89064,0.115546138207125,"Trial Results","","NEVER stop fighting medical freedom , informed consent safety ! risk MUST choice ! Great Awakening coming !",1221,1366,4719,"False",2020-09-09,"@ JNJNews would anyone trust # JNJ ? ? ? Covered health risks baby powder years expect us… ","['JNJ']",0,0,0.5,0.375," JNJNews would anyone trust  JNJ    Covered health risks baby powder years expect us ","['jnj covered']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
89407,0.113853515297385,"Mask","Bronx, NY","Evidence ideology , reason irrationality , # science # religion ( # magic ) # family # physician , # obesity # medicine , # food # environment , # PublicHealth",1478,709,1013,"False",2020-09-22,"'m worried . worried . # SARSCoV2 # #  via @ JAMANetwork… ","['SARSCoV2', 'COVID19', 'CovidVaccine']",0,0,0.5,1,"m worried  worried   SARSCoV2    via  JAMANetwork ","['sarscov2', 'jamanetwork']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,22,"Tue"
89582,0.181162122214857,"Trial Results","Melbourne, Australia","Screaming void . anybody listening ?",1590,2003,31804,"False",2020-09-09,"many doses Australia # auspol2020 purchased ? `` `` Astra Zeneca # study put o… ","['auspol2020', 'CovidVaccine']",0.5,0.5,0,0,"many doses Australia  auspol2020 purchased    Astra Zeneca  study put o ","['australia', 'astra zeneca']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
89616,0.104786238871883,"Vaccination Experiences","Salt Lake City, UT","everyone @ thechrony @ uofuhealth @ acluutah",287,895,6495,"False",2020-09-30,"According , mere WEEKS away . HOORAY ! #","['CovidVaccine']",-0.625,0.5,0,0,"According  mere WEEKS away  HOORAY  ","['hooray']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,30,"Wed"
