"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
77854,0.15861727347616,"Vaccination Experiences","west PA to Glasgow Scotland","Non-academic biographical historian promoting history literacy Legendary Women World History Series . Peter Capaldi fan . Medievalist . Animal lover .",5170,3827,21153,"False",2022-08-10,"Drink peppermint tea first two weeks getting # alleviate stomach discomfort nausea . # lifehacks ","['CovidVaccine', 'lifehacks']",0.25,0.3333333,1,1,"Drink peppermint tea first two weeks getting  alleviate stomach discomfort nausea   lifehacks ","['drink']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
77893,0.217038757650157,"US government","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3161,4994,8323,"False",2022-08-09,"Federal government workers n't want head back office - # news # canada # politics # work # trudeau # unions # # # healthcare # health # # covidbooster # vaccinemandates ","['news', 'canada', 'politics', 'work', 'trudeau', 'unions', 'covid19', 'covid', 'healthcare', 'health', 'covidvaccine', 'covidbooster', 'vaccinemandates']",0,0,0,0,"Federal government workers nt want head back office   news  canada  politics  work  trudeau  unions    healthcare  health   covidbooster  vaccinemandates ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,9,"Tue"
78044,0.20254909967909,"US government","Ojai, CA","n't hate unvaccinated . born way . Military veteran . Former defense contractor .",811,1265,4252,"False",2022-08-11,"happened today ... pornstar 4 million IG followers sent private message asking 's anything detox # . said wishes done research getting shots . # VaccineSideEffects","['covidvaccine', 'VaccineSideEffects']",0,0.375,-0.225,0.25,"happened today  pornstar 4 million IG followers sent private message asking s anything detox   said wishes done research getting shots   VaccineSideEffects","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,11,"Thu"
78050,0.201811604807117,"US government","Eastern Europe","# fakenews ( real ones Truth marked ) new fog war . ( ) tweets military /security issues ... life ( mostly Earth ) ...",2011,1489,271589,"False",2022-09-08,"@ carlesdijous coincidence , neither # ...","['CovidVaccine']",0,0,0.1672727,0.3909091," carlesdijous coincidence  neither  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,8,"Thu"
78325,0.204315115259729,"US government","Massachusetts","…   ",183,759,5836,"False",2022-08-10,"@ KarenSpilka @ Jo_Comerford @ CindyFriedmanMA @ MassGovernor @ RonMariano @ cindycreem @ SenJoanLovely @ MassLtGov @ RepMichlewitz @ TommyVitolo @ RepVannaHoward Cirque du Soleil must missing 🤡 🤡 🤡 🤡 🤡 Pregnant WOMEN & ; people general still forced mandatory # threatened loss jobs . done address gross violation # HumanRights ? # mapoli ","['CovidVaccine', 'HumanRights', 'mapoli']",-0.02333333,0.25,0,0," KarenSpilka  JoComerford  CindyFriedmanMA  MassGovernor  RonMariano  cindycreem  SenJoanLovely  MassLtGov  RepMichlewitz  TommyVitolo  RepVannaHoward Cirque du Soleil must missing      Pregnant WOMEN   people general still forced mandatory  threatened loss jobs  done address gross violation  HumanRights   mapoli ","['karenspilka', 'jocomerford', 'massltgov', 'repvannahoward cirque', 'soleil', 'humanrights']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
79077,0.236481131235754,"Vaccine Mandate","D.C., VA, FL","Health Enthusiast ; Pharma Journalist ; Public Speaker ; Classic Tastes ; Conservative Values ; Entrepreneur Extraordinaire ; Royal Dog Mom !",930,388,24974,"False",2022-09-07,"China India approve nasal — game changer ?  # NasalVaccines # #","['NasalVaccines', 'COVID', 'CovidVaccine']",-0.4,0.4,0.1041667,0.1166667,"China India approve nasal  game changer    NasalVaccines  ","['china', 'india', 'nasalvaccines']",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
79491,0.188775217604417,"Vaccination Experiences","Boston, MA","Proud liberal , vegetarian , weather nerd , native Hoosier New England , coffee snob , empty nester . politics & friendship , # fortheshoe",2516,3018,40192,"False",2022-09-07,"Well , got bivalent # , along seasonal flu shot . 'm wiped tomorrow Twitter , 'll know 🤣","['CovidVaccine']",0,0,0.2787879,0.6515152,"Well  got bivalent   along seasonal flu shot  m wiped tomorrow Twitter  ll know ","['well']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
79506,0.205385841580695,"Trial Results","India","Dentist , Incharge @ BJPMinMorcha , Ex Spokesperson @ BJP4MP , Authored Deendayal ji 's Biography ( राजनीति के संत ) , Currently Authoring “ INDIA ’ GEOPOLITICS ” .",10120,444,12950,"False",2022-09-06,"# AtmanirbharBharat Nod Bharat Biotech 's intranasal # emergency use .","['AtmanirbharBharat', 'CovidVaccine']",0,0,0,0.4," AtmanirbharBharat Nod Bharat Biotech s intranasal  emergency use ","['atmanirbharbharat nod bharat biotech']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,6,"Tue"
80672,0.212886900761866,"Clinic Updates and Information","Des Moines, IA","community health centers providing care & services barriers care",529,349,1764,"False",2022-09-06,"Walk-in free clinic Wednesdays 12:00 PM - 8:00 PM call us schedule # Covid_19 appt ( 515 ) 612-9577 . Find Community Level :  # CovidIsNotOver # ","['Covid_19', 'CovidIsNotOver', 'CovidVaccine']",0.4,0.8,0,0,"Walkin free clinic Wednesdays 1200 PM  800 PM call us schedule  Covid19 appt  515  6129577  Find Community Level    CovidIsNotOver  ","['walkin', 'level']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,6,"Tue"
81179,0.216756710582683,"Case/Vaccination Statistics","Columbus, Ohio","AARP working improve lives Ohioans information , advocacy service . Like us ",4728,1933,3195,"True",2022-09-07,"today 's AARP Minute , new booster targeting omicron variant becoming available . Also , new tool U.S. Department Transportation help passengers resources case flight cancellation delay . # # AirTravel ","['CovidVaccine', 'AirTravel']",0.2806818,0.5397727,0,0,"today s AARP Minute  new booster targeting omicron variant becoming available  Also  new tool US Department Transportation help passengers resources case flight cancellation delay    AirTravel ","['aarp minute', 'us department', 'airtravel']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
81464,0.222102569998652,"Mask","Everywhere","Likes ; Darkest dark black • History • Philosophy • Satire • Farming tools • Dark humour • Cotton • Travel • Literature • Art • Anything cheese",3131,3793,151652,"False",2022-08-13,"@ mildanalyst Chaos . P.S . stop calling # well bc many like eg . Polio actually work .","['CovidVaccine']",0.25,0.3,-0.1555556,0.4111111," mildanalyst Chaos  PS  stop calling  well bc many like eg  Polio actually work ","['chaos ps']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,13,"Sat"
81479,0.185050138203647,"US government","Detroit, Michigan, USA","Surgeon/scientist exposing quackery promoting science-based medicine . Editor , Science-Based Medicine blog . Opinions represent employers .",71948,1995,84556,"True",2022-08-15,"Distrust # lead spillover distrust childhood , antivaxxers , predictably , rejoicing , aim along . ","['CovidVaccine']",-0.2,0.5,0,0,"Distrust  lead spillover distrust childhood  antivaxxers  predictably  rejoicing  aim along  ","['distrust']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
81561,0.183364437800929,"Case/Vaccination Statistics","Ulubari, Guwahati","Prag News one best leading Assamese live news channel authentic latest updates . Get breaking news across globe 24x7",40347,106,341,"False",2022-08-15,"UK becomes first country approve new , specifically Omicron # # # Britain # UK # Pragnews ","['COVID19', 'covidvaccine', 'Britain', 'UK', 'Pragnews']",0.1931818,0.3939394,0.5340909,0.6125,"UK becomes first country approve new  specifically Omicron    Britain  UK  Pragnews ","['omicron britain uk pragnews']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
82044,0.151055454479743,"US government","","Let 's see Paul Allen 's card .",25,37,3812,"False",2022-09-06,"# # # BillGates # WEF Call crazy , n't want shit body ","['CovidVaccine', 'COVID19', 'BillGates', 'WEF']",-0.4,0.85,0,0,"   BillGates  WEF Call crazy  nt want shit body ","['wef call']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,6,"Tue"
82672,0.218360794492257,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2602,92,27,"False",2022-08-10,"5 Myanmar nationals arrested Manipur  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # HarGharTiranga # Telangana # RahulGandhi # coronavirusoutbreak Imphal , Aug 10 - Five Myanmar nationals , including woman , arrested Mani…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'HarGharTiranga', 'Telangana', 'RahulGandhi', 'coronavirusoutbreak']",0,0,0,0,"5 Myanmar nationals arrested Manipur    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  HarGharTiranga  Telangana  RahulGandhi  coronavirusoutbreak Imphal  Aug 10  Five Myanmar nationals  including woman  arrested Mani","['manipur breakingnews indiapolitics', 'harghartiranga telangana', 'imphal aug', 'mani']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
82700,0.216144720829129,"US government","Lacombe","Husband , dad , follower Jesus , friend hockey fan .",472,649,28585,"False",2022-09-06,"incredible . Pfizer boss backtracking . Saying `` '' convinced '' '' would ok. Holy shit . floor falling underneath . # # # cdnpoli # abpoli ","['COVID19', 'CovidVaccine', 'cdnpoli', 'abpoli']",0.4,0.7333333,0,0,"incredible  Pfizer boss backtracking  Saying   convinced   would ok Holy shit  floor falling underneath     cdnpoli  abpoli ","['holy']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,6,"Tue"
82798,0.219036317658236,"COVID-19 in India","Zurich","Wenn der Zweck , der den Zweck hat , daß er den Zweck , den er bezwecken soll , bezweckt , den Zweck , den er bezwecken soll , nicht bezweckt , ist dieser Zweck ein",706,2045,1018,"False",2022-08-13,"Understanding # # Efficacy Time — Bridging Gap Public Health Health Care | NEJM # CovidIsNotOver # # # Covid_19 # ","['Covid', 'vaccine', 'CovidIsNotOver', 'COVID19', 'coronavirus', 'Covid_19', 'CovidVaccine']",0,0.06666667,0,0,"Understanding   Efficacy Time  Bridging Gap Public Health Health Care  NEJM  CovidIsNotOver    Covid19  ","['efficacy time bridging gap public health health care']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,13,"Sat"
83230,0.163197137838956,"Government Response","Naarm","United stand , divided end LNP ! # ItsTimeAgain # ScottysGottaGo",5982,5565,430003,"False",2022-08-13,"@ robmccasker @ RonaldB93378022 @ MsRonnyB @ aspen_glenn @ DavidHa30584721 # AspenMedical # Contracts = $ billions ? # RubyPrincess # NewmarchHouse Health Dept rollout Fluvax every yr , clockwork # Slomo & ; Aspen # ? # clusterfuck , esp # agedcare ! Ditto : # RATS Incompetent since March 2020 ! 1,000s died ! # LNPCorruptionParty # Money4mates # auspol","['AspenMedical', 'COVID19', 'RubyPrincess', 'NewmarchHouse', 'Slomo', 'CovidVaccine', 'clusterfuck', 'agedcare', 'RATS', 'LNPCorruptionParty', 'Money4mates', 'auspol']",-0.546875,0.3666667,0,0," robmccasker  RonaldB93378022  MsRonnyB  aspenglenn  DavidHa30584721  AspenMedical  Contracts   billions   RubyPrincess  NewmarchHouse Health Dept rollout Fluvax every yr  clockwork  Slomo   Aspen    clusterfuck  esp  agedcare  Ditto   RATS Incompetent since March 2020  1000s died   LNPCorruptionParty  Money4mates  auspol","['ronaldb93378022', 'davidha30584721', 'rubyprincess', 'newmarchhouse health dept', 'fluvax', 'slomo aspen', 'ditto rats incompetent', 'lnpcorruptionparty']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,13,"Sat"
83286,0.161341369129541,"Trial Results","Mohali, India","Official Twitter account PTC NEWS , leading Punjabi News channel , source news related Punjab Punjabiyat worldwide .",61303,6,212,"True",2022-08-09,"# Covid19booster # Corbevaxheterologous likely get final approval # corbavex # # Covidbooster # # ","['Covid19booster', 'Corbevaxheterologous', 'corbavex', 'COVID19', 'Covidbooster', 'coronavirus', 'CovidVaccine']",0,1,0,0.4," Covid19booster  Corbevaxheterologous likely get final approval  corbavex   Covidbooster   ","['covid19booster corbevaxheterologous']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,9,"Tue"
83421,0.17401291961963,"Mask","Canada","Libertarian , freedom lover . Twitter partisan anti-free speech platform . # SmallFringeMinority",259,316,13428,"False",2022-08-13,"Hey everyone , ’ gon na slowly delete lies ’ telling months mRNA . Nothing worry sheep , keep getting boosted & ; ask questions ! # cdnpoli # # mRNA ","['cdnpoli', 'CovidVaccine', 'mRNA']",-0.375,0.4,0,0,"Hey everyone   gon na slowly delete lies  telling months mRNA  Nothing worry sheep  keep getting boosted   ask questions   cdnpoli   mRNA ","['mrna']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,8,13,"Sat"
83542,0.228696219485985,"Government Response","the doomed dominion","doom 's fit print",111,18,186,"False",2022-09-06,"Trudeau says done Canada , urges 80-90 % Canadians get booster shot # # # # TrudeauResign # Trudeau # TrudeauCorruption # Booster # ","['COVID19', 'COVID', 'CovidVaccine', 'TrudeauResign', 'Trudeau', 'TrudeauCorruption', 'Booster', 'vaccination']",0,0,0.4,0.4,"Trudeau says done Canada  urges 8090  Canadians get booster shot     TrudeauResign  Trudeau  TrudeauCorruption  Booster  ","['trudeau', 'canada', 'trudeauresign trudeau']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,6,"Tue"
84198,0.210086731900832,"Education","Piscataway, NJ","Committed striving towards vision reliable biotech company world make humans nature healthier biotechnology .",8009,1016,2818,"True",2022-09-07,"Check latest webinar learn cPass™ technology serve powerful tool next-generation # vaccinedevelopment immunity status monitoring👇 !  # cpass # # antibodytest # immuneresponse # epidemiology","['vaccinedevelopment', 'cpass', 'covidvaccine', 'antibodytest', 'immuneresponse', 'epidemiology']",0.4375,0.95,0,0,"Check latest webinar learn cPass technology serve powerful tool nextgeneration  vaccinedevelopment immunity status monitoring    cpass   antibodytest  immuneresponse  epidemiology","['check', 'cpass']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
84320,0.209969287015033,"Vaccination Experiences","Boise, Idaho","Retired President & CEO @ stlukeshealth . MD internal medicine @ BCMHouston ; JD health law @ UHLaw . Committed healthcare transformation .",8053,479,15216,"False",2022-09-08,"new bivalent ( either Pfizer Moderna - choice ) booster . # # #","['COVID19', 'COVID', 'CovidVaccine']",0.1363636,0.4545455,0,0,"new bivalent  either Pfizer Moderna  choice  booster    ","['pfizer moderna']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,8,"Thu"
84508,0.179508393652901,"Vaccination Experiences","Columbus, OH","light environment important food exercise . # mitochondriac # improvementwarrior 34-day Light challenge ",3351,2449,1645,"False",2022-08-10,"however wish death & ; pain Michiganders , governor @ GovWhitmer say # ","['CovidVaccine']",0,0,0.4,0.8,"however wish death   pain Michiganders  governor  GovWhitmer say  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
84628,0.188504496012123,"Government Response","Shitshow rollercoaster","Whenever find side majority , time pause reflect",88,760,791,"False",2022-09-08,"still ’ see it….. ’ clearly # cognitivedissonance ’ dumb 😒 # # # vaccineinjuries # VaccineSideEffects # VaccineDeaths # GetTheJab # BoosterShot # ClownWorld # excessdeaths 🤡🌎 ","['cognitivedissonance', 'COVID19', 'CovidVaccine', 'vaccineinjuries', 'VaccineSideEffects', 'VaccineDeaths', 'GetTheJab', 'BoosterShot', 'ClownWorld', 'excessdeaths']",-0.1375,0.4416667,0,0,"still  see it  clearly  cognitivedissonance  dumb     vaccineinjuries  VaccineSideEffects  VaccineDeaths  GetTheJab  BoosterShot  ClownWorld  excessdeaths  ","['vaccinedeaths']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,8,"Thu"
84708,0.172837124702589,"Mask","Toronto","ER MD ( he/him ) host CBC White Coat , Black Art & Dose . new book Power Teamwork available bestseller Canada . RTs endorsements .",88373,4341,33869,"True",2022-08-10,"Politicians think public appreciates difference calls end # mandates mandates . n't , 's childhood rates trending disastrous public health consequences .","['Covidvaccine']",-0.2333333,0.3111111,0.09242424,0.3219697,"Politicians think public appreciates difference calls end  mandates mandates  nt  s childhood rates trending disastrous public health consequences ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
84841,0.221022246057663,"COVID-19 in India","India","দাদার অনুগামী 👊🏻",245,70,1543,"False",2022-08-12,"Precaution dose ✅ # @ narendramodi @ SuvenduWB ","['CovidVaccine']",0,0,0,0,"Precaution dose    narendramodi  SuvenduWB ","['suvenduwb']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,12,"Fri"
85232,0.217038757650157,"US government","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3161,4994,8323,"False",2022-08-09,"Federal government workers n't want head back office - # news # canada # politics # government # work # trudeau # unions # # # healthcare # health # # covidbooster # vaccinemandates ","['news', 'canada', 'politics', 'government', 'work', 'trudeau', 'unions', 'covid19', 'covid', 'healthcare', 'health', 'covidvaccine', 'covidbooster', 'vaccinemandates']",0,0,0,0,"Federal government workers nt want head back office   news  canada  politics  government  work  trudeau  unions    healthcare  health   covidbooster  vaccinemandates ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,9,"Tue"
85277,0.222813973967502,"Mask","Canada","",879,180,116300,"False",2022-08-14,"Jabbed # # '' '' Yes . ’ foolproof , ’ sure ’ kept lot healthier would without . '' '' ","['CovidVaccine', 'Covid']",0.5,0.8888889,0,0,"Jabbed     Yes   foolproof   sure  kept lot healthier would without    ","['jabbed']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,14,"Sun"
85607,0.218360794492257,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2602,92,27,"False",2022-08-10,"Nitish prove majority Bihar Assembly Aug 24  # coronaviruspandemic # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # HarGharTiranga # Telangana # Lockdown # Patna , Aug 10 - taking oath Bihar Chief Minister e…","['coronaviruspandemic', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'HarGharTiranga', 'Telangana', 'Lockdown', 'CovidVaccine']",0,0,0,0,"Nitish prove majority Bihar Assembly Aug 24   coronaviruspandemic  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  HarGharTiranga  Telangana  Lockdown  Patna  Aug 10  taking oath Bihar Chief Minister e","['nitish', 'bihar assembly', 'breakingnews indiapolitics', 'andhrapolitics', 'newsfeed', 'harghartiranga telangana lockdown patna', 'bihar']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
85985,0.21897809432085,"Trial Results","Knowsley, England","partnership local health care organisations working together support Knowsley . Account monitored : Mon-Fri , 9am-5pm .",1679,336,1251,"False",2022-08-10,"Two doses # give children young people best protection serious effects virus . people , side effects mild compared . Book find walk-in clinic ➡  ","['CovidVaccine']",0.275,0.4666667,0,0,"Two doses  give children young people best protection serious effects virus  people  side effects mild compared  Book find walkin clinic   ","['book']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
86343,0.216793759323668,"US government","","Ex writer returns SM ( social media ! ) long head sand . Freedom , Peace Justice . P.S . Books cheaper 'Look Inside !",419,370,123,"False",2022-08-14,"Good initiative @ NZDSOS ( # NewZealand Doctors Speaking Science ) . Pressure medical staff tell anything untoward related # huge . discreet . # VaccineSideEffects # vaccineinjuries # VaccineDeath #  ","['NewZealand', 'CovidVaccine', 'VaccineSideEffects', 'vaccineinjuries', 'VaccineDeath', 'Vaccines']",0.275,0.475,-0.01041667,0.2333333,"Good initiative  NZDSOS   NewZealand Doctors Speaking Science   Pressure medical staff tell anything untoward related  huge  discreet   VaccineSideEffects  vaccineinjuries  VaccineDeath   ","['good', 'nzdsos', 'newzealand doctors', 'vaccinesideeffects', 'vaccinedeath']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,14,"Sun"
86885,0.220858038138208,"Mask","","Researcher , animal-lover , mental health advocate .",927,475,57168,"False",2022-09-07,"developers hope ‘ mucosal ’ prevent even mild cases illness block transmission people , achieving ’ known sterilizing immunity . # nasal-spray could change pandemic ","['CovidVaccine']",0.3333333,0.5,-0.1,0.2,"developers hope  mucosal  prevent even mild cases illness block transmission people  achieving  known sterilizing immunity   nasalspray could change pandemic ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
87055,0.217902163640676,"Vaccine Mandate","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3254,4993,8362,"False",2022-09-08,"# Sask social services admits vaxxing # kids sans permission — silent adoptions based vax status - # news # canada # vaccinemandates # # cdnpoli # saskpoli # skpoli # covidsk # # # healthcare # health # # children ","['Sask', 'kids', 'news', 'canada', 'vaccinemandates', 'vaccination', 'cdnpoli', 'saskpoli', 'skpoli', 'covidsk', 'covid19', 'covid', 'healthcare', 'health', 'covidvaccine', 'children']",0.01666667,0.08333333,0,0," Sask social services admits vaxxing  kids sans permission  silent adoptions based vax status   news  canada  vaccinemandates   cdnpoli  saskpoli  skpoli  covidsk    healthcare  health   children ","['sask']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,8,"Thu"
87138,0.235661189982841,"Trial Results","oxford, uk","Professor @ UniofOxford @ ErasmusMC . @ NIHRresearch Senior Fellow . Section Head - Health Data Sciences @ BotnarOxford Tweets . He/him",9535,845,14974,"False",2022-08-15,"Awesome news , @ MHRAgovuk approves first bivalent # designed protect vs wild type well # omicron variants # ","['covidvaccine', 'omicron', 'covid19']",0.45,0.5777778,0,0,"Awesome news   MHRAgovuk approves first bivalent  designed protect vs wild type well  omicron variants  ","['awesome', 'mhragovuk']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
88217,0.264802010942533,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2602,92,27,"False",2022-08-15,"Ram temple opening timed perfectly BJP 's 2024 campaign  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # HarGharTiranga # Telangana # Politics # Iphone13 Ayodhya , Aug 15 - Ayodhya set focal point BJP 's campaign…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'HarGharTiranga', 'Telangana', 'Politics', 'Iphone13']",1,1,0,0,"Ram temple opening timed perfectly BJP s 2024 campaign    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  HarGharTiranga  Telangana  Politics  Iphone13 Ayodhya  Aug 15  Ayodhya set focal point BJP s campaign","['ram', 'bjp', 'breakingnews indiapolitics', 'harghartiranga telangana politics iphone13 ayodhya', 'ayodhya', 'bjp']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
88352,0.203711874368485,"COVID-19 in India","Kozhikode, India","Mathrubhumi English takes around Kerala news , features , exclusives , interviews , live updates many . Follow regular updates .",40836,779,678,"False",2022-08-10,"Corbevax approved precaution dose adults vaccinated Covaxin , Covishield  # #","['covidvaccine', 'COVID19']",0,0,0.1590909,0.2692308,"Corbevax approved precaution dose adults vaccinated Covaxin  Covishield   ","['corbevax', 'covaxin covishield']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
88478,0.190073528821251,"Vaccine Mandate","world","Twitter - high accredited scientists , journalists doctors gagged true # corona-facts . Telegram ❗",949,516,16,"False",2022-09-06,"@ HannieLensink @ AJuijn @ siepsaysitagain @ Kijkverder1 2021/12 ⬇️ # Formula1 Formula 1 ( F1 ) drivers including # MaxVerstappen , # LewisHamilton et al come together urge fans get # COVIDvaccine/ # mRNAVaccine winter .  # VaccineSideEffects # VaccineDeaths # Genocide","['Formula1', 'MaxVerstappen', 'LewisHamilton', 'COVIDvaccine', 'mRNAVaccine', 'VaccineSideEffects', 'VaccineDeaths', 'Genocide']",0,0,0.255,0.595," HannieLensink  AJuijn  siepsaysitagain  Kijkverder1 202112   Formula1 Formula 1  F1  drivers including  MaxVerstappen   LewisHamilton et al come together urge fans get  COVIDvaccine  mRNAVaccine winter    VaccineSideEffects  VaccineDeaths  Genocide","['hannielensink', 'ajuijn', 'maxverstappen', 'lewishamilton', 'covidvaccine', 'vaccinesideeffects']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,6,"Tue"
89330,0.396882616990404,"Clinic Updates and Information","Washington, DC","Owner MelEdits : freelance writer editor membership associations health care . Host # DeliberateFreelancer & # AssociationStation podcasts .",4703,1568,39999,"False",2022-09-07,"see ? Omicron booster secured ! ! ! ❤️ # VaccinesSaveLives # CovidIsNotOver # ","['VaccinesSaveLives', 'CovidIsNotOver', 'CovidVaccine']",0,0,0,0,"see  Omicron booster secured      VaccinesSaveLives  CovidIsNotOver  ","['omicron', 'vaccinessavelives']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
89680,0.218276480184705,"Mask","Canada","",879,180,116300,"False",2022-08-13,"`` `` know one relatives . Dr. Stetka passed away last Sat . contracted hospitalized seizures & ; went cardiac arrest . fully vaxxed . '' '' # # StoptheShots ","['CovidVaccine', 'StoptheShots']",-0.0375,0.01666667,0,0,"  know one relatives  Dr Stetka passed away last Sat  contracted hospitalized seizures   went cardiac arrest  fully vaxxed      StoptheShots ","['stetka']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,13,"Sat"
89725,0.177003702872859,"Trial Results","Massachusetts","…   ",183,759,5836,"False",2022-08-10,"@ AndreaForAG @ WBUR @ RadioBoston r gon na stand # HumanRights & ; # ConsumerProtection ? r talking abt devastating damage # reported CDC # VAERS database ? u following data turning blind eye like @ MassAGO ? many injuries & ; deaths enough ? # mapoli ","['HumanRights', 'ConsumerProtection', 'CovidVaccine', 'VAERS', 'mapoli']",-0.2,0.5533333,0,0," AndreaForAG  WBUR  RadioBoston r gon na stand  HumanRights    ConsumerProtection  r talking abt devastating damage  reported CDC  VAERS database  u following data turning blind eye like  MassAGO  many injuries   deaths enough   mapoli ","['andreaforag', 'wbur', 'humanrights', 'cdc', 'massago']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
89982,0.222589642398838,"Clinic Updates and Information","Salford","Salford Integrated Care Partnership includes organisations support people ’ health care city .",17246,1293,2164,"False",2022-08-11,"Two doses # give children young people best protection serious effects virus . full list clinics Salford , visit  . clinics across whole Greater Manchester , visit  ","['CovidVaccine']",0.3027778,0.4694444,0,0,"Two doses  give children young people best protection serious effects virus  full list clinics Salford  visit   clinics across whole Greater Manchester  visit  ","['salford']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,11,"Thu"
