"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
70354,0.155277205862455,"US government","Ontario, CA","Educator | Lecturer |Researcher|President , Spelling bee Canada |Ambassador | Focus- “ Stop chasing money start chasing passion ”",209,517,3178,"False",2021-04-09,"AstraZeneca went pandemic hero villain - CNN . Misstep misstep # # covidtreatment ","['covidvaccine', 'covidtreatment']",0,0,0,0,"AstraZeneca went pandemic hero villain  CNN  Misstep misstep   covidtreatment ","['astrazeneca', 'cnn misstep']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,4,9,"Fri"
70404,0.168978892324134,"Education","United States","⠀⠀⠀ ⠀⠀⠀ 👑💕All Hustle , Handouts 👑💕 ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀🙏🏾Luke 1:37💙 ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ TodayXTomorrowXForever🖤",613,592,1950,"False",2021-04-22,"Shoot Shot💉 Get questions answered ! Hosted HBCU campus Queens , SGA leaders , medical experts . miss 100 % shots ’ take ⛹️ # HustlersGuild # AdCouncil # COVIDCollaborative # # HBCU # ItsUpToYou ","['HustlersGuild', 'AdCouncil', 'COVIDCollaborative', 'COVIDVACCINE', 'HBCU', 'ItsUpToYou']",0,0,0,0,"Shoot Shot Get questions answered  Hosted HBCU campus Queens  SGA leaders  medical experts  miss 100  shots  take   HustlersGuild  AdCouncil  COVIDCollaborative   HBCU  ItsUpToYou ","['shoot', 'shot get', 'hosted', 'queens sga', 'hustlersguild']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
70415,0.158356400488747,"Mask","","",558,353,25061,"False",2021-04-12,"’ # Texas ’ vaccinated # , show ID ?","['Texas', 'CovidVaccine']",0,0,0,0,"  Texas  vaccinated   show ID ","['texas']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
70445,0.157156843791043,"Government Response","Mississauga, Canada 🌎","Social justice , science , climate change & equality passions . life good , make better others . 💖 Bewitched ! # Humanist she/her 🚫 DM",1726,2090,4099,"False",2021-04-09,"Learn name : Dr. Katalin Kariko . immigrant unorthodox ideas incredible ambition drive worked ti… ","[]",0.9,0.9,0.4527778,0.3888889,"Learn name  Dr Katalin Kariko  immigrant unorthodox ideas incredible ambition drive worked ti ","['learn', 'katalin kariko']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
70463,0.148205115628888,"Gratitude and Optimism","Los Angeles","Despiser Trumpublicans especially redemption tour . Prefer dogs people . Go ahead , underestimate ... ’ fun 🤣",19,113,2037,"False",2021-04-21,"Feeling grateful @ wanderngthebchs @ ReporterClaudia back . got 2nd # # Moderna # Covid_19 # Vaccinate Thank @ POTUS","['CovidVaccine', 'Moderna', 'Covid_19', 'Vaccinate']",0,0,0.15,0.6,"Feeling grateful  wanderngthebchs  ReporterClaudia back  got 2nd   Moderna  Covid19  Vaccinate Thank  POTUS","['reporterclaudia', 'covid19 vaccinate thank']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
70475,0.147772766060347,"Vaccination Experiences","San Francisco","*Kpop* 🌈 . Painting .",85,340,1307,"False",2021-04-12,"Got second shot weekend happy report symptoms second go round . least yet ! #","['CovidVaccine']",0.045,0.36,0,0,"Got second shot weekend happy report symptoms second go round  least yet  ","['got']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
70485,0.173470836525303,"Clinic Updates and Information","Greensboro, NC","Web/UX # Design # Front-end Development , Die-hard 12th Man , Music Junkie , Nerd , History buff , Avid reader , Outdoors enthusiast . Man , 'm busy !",90,358,5022,"False",2021-04-20,"walked location within walking distance home find get appt able walk get # ! ! 😃😃😃 ","['CovidVaccine']",0.78125,0.625,0.1875,0.65,"walked location within walking distance home find get appt able walk get     ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,20,"Tue"
70533,0.130048678863751,"Trial Results","Gatineau, Québec","food ! ? 👁👄👁 | # GoHabsGo | ( views personal ) | IG : @ _sachini_",5802,1448,79760,"False",2021-04-27,"likely choose offered ? # poll # #","['poll', 'COVID19', 'CovidVaccine']",0,1,0,0.3,"likely choose offered   poll  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
70548,0.155077038312901,"Gratitude and Optimism","Bridgend, South Wales, UK","Lover shoes , music , cider , gin & cake . Proud support Help 4 Heroes & Royal British Legion . Project Manager Public Health Wales . Opinions .",594,1979,24507,"False",2021-04-12,"Great system place Ravenscourt @ CwmTafMorgannwg Everyone brilliant job . pleased receive f… ","[]",0.7333333,0.9166667,0.2666667,0.3555556,"Great system place Ravenscourt  CwmTafMorgannwg Everyone brilliant job  pleased receive f ","['great', 'ravenscourt cwmtafmorgannwg']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
70633,0.124721908090223,"Case/Vaccination Statistics","Santa Fe, NM","Lifelong talking head Los Alamos National Lab , United Nations , Members Congress , Unions , Clients . working NM Gov . Lujan Grisham . Tweets mine .",441,1741,168,"False",2021-04-09,"New Mexico announces one-third adults fully # vaccinated . State also surpasses 50 % adults least o… ","['vaccinated']",-0.08181818,0.4272727,-0.1,0.6,"New Mexico announces onethird adults fully  vaccinated  State also surpasses 50  adults least o ","['new', 'mexico', 'state']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
70668,0.153748204445885,"Mask","Wellington, New Zealand","Sony A7ii , A6300 , Fuji 100s & Leica digital & film ... .. Petroleum Engineer former life , Climate antagonist one ... . get & enjoy life",80,356,2259,"False",2021-04-09,"20,000,000 # # pfizer may available last quarter # 2021 . maybe available .","['covidvaccine', 'pfizer']",0.2666667,0.2888889,0.1333333,0.1666667,"20000000   pfizer may available last quarter  2021  maybe available ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
70722,0.165165862936987,"Government Response","India","find , something make try",33,359,20,"False",2021-04-26,"remember # dmk murasoli maran effort medicine low price # bjp # ? # give # # AyushmanBharat scheme # free # COVID19India # IndiaFightsCOVID19 # COVIDEmergency2021","['dmk', 'bjp', 'now', 'give', 'CovidVaccine', 'AyushmanBharat', 'free', 'COVID19India', 'IndiaFightsCOVID19', 'COVIDEmergency2021']",0.2,0.55,0,0,"remember  dmk murasoli maran effort medicine low price  bjp    give   AyushmanBharat scheme  free  COVID19India  IndiaFightsCOVID19  COVIDEmergency2021","['ayushmanbharat', 'covid19india']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
70731,0.175111304288,"Case/Vaccination Statistics","Falls Church VA","NOVA ScriptsCentral nonprofit pharmacy providing life saving medication education uninsured living Northern Virginia",281,264,710,"False",2021-04-22,"begins . Vaccinations going end day added 134 people fully vaccinated . Thanks @ nvfs # ThankfulThursday # # covudBeGone","['ThankfulThursday', 'CovidVaccine', 'covudBeGone']",0.2,0.2,0,0,"begins  Vaccinations going end day added 134 people fully vaccinated  Thanks  nvfs  ThankfulThursday   covudBeGone","['thanks']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
70734,0.165207798744611,"Trial Results","Islamic Republic of Iran","علاج درد مشتاقان، « ‎ # طبیب_عام » نشناسد ... Tweets views person",31437,785,6318,"False",2021-04-21,"Call Volunteers last Phase # Trial Co-produced Cuban Finlay Institute Pasteur Institute # Iran 7 Iranian provinces sign via link :  ","['CovidVaccine', 'Iran']",0,0.06666667,0,0,"Call Volunteers last Phase  Trial Coproduced Cuban Finlay Institute Pasteur Institute  Iran 7 Iranian provinces sign via link   ","['call', 'volunteers', 'pasteur institute iran', 'iranian']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
70762,0.156437110784785,"US government","","’ regular mom , ’ pro genital autonomy mom 😎",576,628,15025,"False",2021-04-12,"take # problem @ AmerAcadPeds admits # circumcision scam . . @ CDCgov","['covidvaccine', 'circumcision']",0,0,0,0.07692308,"take  problem  AmerAcadPeds admits  circumcision scam    CDCgov","['ameracadpeds', 'cdcgov']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
70763,0.111730236872994,"US government","Yarmouth, Nova Scotia","Former activist & loud mouth , Father 2 & around peculiar guy ... .but mostly father thing .",1183,1546,2030,"False",2021-04-27,"# COVIDIOTS n't believe # real disease morons think @ BillGates trying put microchips us via # ! Get vaccinated ! ","['COVIDIOTS', 'COVID19', 'CovidVaccine']",-0.4,0.65,0.2,0.4333333," COVIDIOTS nt believe  real disease morons think  BillGates trying put microchips us via   Get vaccinated  ","['covidiots', 'get']",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
70818,0.153221996039584,"Mask","USA","lost darkness , *am* darkness . Pro 2A Independent loves America Constitution .",38,128,7944,"False",2021-04-10,"want lab rat choice , n't expect rest us stop thinking… ","[]",0,0,0,0.125,"want lab rat choice  nt expect rest us stop thinking ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
70819,0.155277205862455,"COVID-19 in India","","'m bot working find CVS & Rite Aid # appointments California",2989,8,830,"False",2021-04-09,"10 Safeways show # slots CA : 1520 Brundage Lane , Bakersfield 1596 St Highway 99 , Gridley 1751 N. Sun… ","['CovidVaccine']",0,0,0,0,"10 Safeways show  slots CA  1520 Brundage Lane  Bakersfield 1596 St Highway 99  Gridley 1751 N Sun ","['lane bakersfield']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
70820,0.135655757065545,"Vaccination Experiences","White Plains, NY","Food , videogames , Japan , cats , metal",20,480,1804,"False",2021-04-26,"Ca n't believe day finally come ! # HOPE # ","['HOPE', 'CovidVaccine']",0,1,0,0,"Ca nt believe day finally come   HOPE  ","['hope']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
70845,0.129381764870337,"Clinic Updates and Information","Bebington","Civic Medical Centre ( CH63 )",239,71,85,"False",2021-04-21,"n't delay getting # offered book # : 🔵 Aged 50 🔵 Clinically extremely vulnerable/clinically vulnerable 🔵 person learning disability 🔵 carer  ","['COVID19', 'CovidVaccine']",-0.2416667,0.6333333,0,0,"nt delay getting  offered book    Aged 50  Clinically extremely vulnerableclinically vulnerable  person learning disability  carer  ","['clinically']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
70882,0.136956609308926,"Mask","Coventry, UK","latest news , sport , weather , events entertainment CoventryLive . 're also Facebook ",87841,976,1897,"True",2021-04-27,"people offered # ","['COVIDvaccine']",0,0,0.5,0.9,"people offered  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
70899,0.144003526800225,"Clinic Updates and Information","East of England","CCS NHS Trust provides health care services Beds , Cambs , Luton , Milton Keynes , Norfolk , Peterborough Suffolk . CQC Rating : OUTSTANDING",3261,681,17874,"True",2021-04-27,"Kathryn & ; Stephen together 10 years delighted receive first doses # last week . questions concerns , may find # support webpage helpful :  # CCSvaccs ","['CovidVaccine', 'Covid19', 'CCSvaccs']",0.3166667,0.3666667,0.5,0.875,"Kathryn   Stephen together 10 years delighted receive first doses  last week  questions concerns  may find  support webpage helpful    CCSvaccs ","['kathryn', 'stephen', 'ccsvaccs']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
70927,0.12013470786786,"Gratitude and Optimism","Chicago, IL","artist | host | voice ( views ) 🇹🇹🇺🇸🏳️‍🌈 2021 @ traindems comms alum 🎓 | creator @ z_conversation | proud leader @ nwsofa + @ indivisibleil",182,696,2453,"False",2021-04-09,"someone love 18+ eligible ( 1A-1C ) # ? weekend , partnering th… ","['CovidVaccine']",0.5,0.6,0.8,1,"someone love 18 eligible  1A1C    weekend  partnering th ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
70932,0.140803757844013,"Case/Vaccination Statistics","The Other Vancouver, USA  ","7 , dislike 4/20 spill see TDrinkers known TAnons via TDrops . take sugar wrong place . WSUABT ✌🏼☕️",2700,3489,28370,"False",2021-04-09,"Tweets , DESERVES READ ! Kati Kariko Helped Shield World - New York Times… ","[]",0.1363636,0.4545455,-0.5,0.9,"Tweets  DESERVES READ  Kati Kariko Helped Shield World  New York Times ","['deserves', 'kati kariko helped shield']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
70935,0.153639179586134,"Clinic Updates and Information","Harrisburg, PA","Association Pennsylvania State College University Faculties —representing faculty coaches Pennsylvania 's 14 publicly owned universities",6516,1068,820,"True",2021-04-09,"Jen Clements , @ shippensburgU professor , found # appointments 600 people : … ","['CovidVaccine']",0,0,0,0.06666667,"Jen Clements   shippensburgU professor  found  appointments 600 people   ","['jen', 'clements', 'shippensburgu']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
70943,0.124665158715752,"US government","saskabush....?","Wife , mother , memory keeper , believer of/in people , leftside centre , zed zee , proud Canadian , morning n't right without coffee",42,215,1717,"False",2021-04-10,"Got first dose moderna . conspiracy theories true hoping get fluff… ","[]",0.3,0.4916667,0.5428571,0.7678571,"Got first dose moderna  conspiracy theories true hoping get fluff ","['got']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
71078,0.159873923369715,"Mask","Reno, NV","Official Account NVPHTC Crew 😷 People divided one thing UNITES us ➡️ FEEL ! Effing ‼️",69,643,309,"False",2021-04-20,"Julissa frequent # COVIDCrew collaborator . told us '' '' got protect family everyone around . '' '' # # HeroesGetTheShot ","['COVIDCrew', 'COVIDVaccine', 'HeroesGetTheShot']",0.1,0.3,-0.5,0.7,"Julissa frequent  COVIDCrew collaborator  told us   got protect family everyone around      HeroesGetTheShot ","['julissa', 'covidcrew', 'heroesgettheshot']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,20,"Tue"
71089,0.143885033659459,"Mask","Ontario, Canada","Video game fan , lover nature movies",26,98,4407,"False",2021-04-27,"@ RonJohnsonWI U r absolute ASSHAT ! ! EVERYONE NEEDS GET VACCINATED ! ! vulnerable get , leaves everyone else likely 2 still get # . everyone gets # , r likely get rid virus . SCIENCE TELLS US ! !","['COVID', 'CovidVaccine']",-0.002929688,0.85,-0.4,0.4," RonJohnsonWI U r absolute ASSHAT   EVERYONE NEEDS GET VACCINATED   vulnerable get  leaves everyone else likely 2 still get   everyone gets   r likely get rid virus  SCIENCE TELLS US  ","['ronjohnsonwi', 'asshat', 'science', 'tells']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
71131,0.203968428133816,"COVID-19 in India","New Delhi","India 's Fearless National Mind",54,8,12,"False",2021-04-22,"Indian Govt Ramps Production , Assures Availability Shortest Time Interval # Indiangovt # # ","['Indiangovt', 'COVID19', 'CovidVaccine']",0,0,0,0,"Indian Govt Ramps Production  Assures Availability Shortest Time Interval  Indiangovt   ","['indian', 'govt ramps production assures']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
71143,0.155865030960253,"Vaccine Availability","Buffalo, NY","Ash , actually droid . Would like asteroid grows .",80,1072,21635,"False",2021-04-12,"Second dose completed ! # ","['CovidVaccine']",0,0,0,0.1,"Second dose completed   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
71154,0.158356400488747,"Gratitude and Optimism","New York, NY","🎤Making music POP ! |📍NYC 📩 Bookings : info @ JlineMusic.com |",3744,1094,1608,"False",2021-04-12,"Let ’ get 💉 # # letsgetvaccinated ","['CovidVaccine', 'letsgetvaccinated']",0,0,0,0,"Let  get    letsgetvaccinated ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
71174,0.227533695658232,"Education","New York","Peace one beautiful senses world ... war ... # Resist # VoteBlue",879,3063,224,"False",2021-04-10,"suggest watching video ... # # # Corona ","['coronavirus', 'CovidVaccine', 'Corona']",0,0,0.85,1,"suggest watching video     Corona ","['corona']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
71188,0.155277205862455,"Vaccine Mandate","","Finder bot CVS & Rite Aid # appointments Virginia .",1826,20,314,"False",2021-04-09,"16 Rite Aids show # slots VA : Hampton ( 23663 ) Hampton ( 23669 ) Norfolk ( 23505 ) Poquoson ( 23662 ) Ports… ","['CovidVaccine']",0,0,0,0,"16 Rite Aids show  slots VA  Hampton  23663  Hampton  23669  Norfolk  23505  Poquoson  23662  Ports ","['rite aids', 'va hampton']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
71232,0.154927324870863,"Gratitude and Optimism","Washington, DC","Healthcare policy political wonk . views share entirely represent opinions employer . RT endorsement .",243,742,428,"False",2021-04-09,"People keep asking ( 1 ) develop # quickly ( 2 ) know safe ( 3 ) va… ","['COVID']",0.4166667,0.5,0,0.3625,"People keep asking  1  develop  quickly  2  know safe  3  va ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
71238,0.155277205862455,"Vaccination Experiences","Geneva","MD , medical director , head telemedicine unit @ Hopitaux_unige.ch # primarycare # telehealth # womeninmedicine ",357,765,5874,"False",2021-04-09,"1rst done 👌 # TeamModerna # standwithscience #","['TeamModerna', 'standwithscience', 'CovidVaccine']",0,0,0,0,"1rst done   TeamModerna  standwithscience ","['teammoderna']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
71267,0.155277205862455,"Vaccine Mandate","West Roxbury, Boston","# PoolTesting # ContactTracing Malcolm 's Mom # GreenNewDeal HarvardDivSch @ BostonSchools'RstveJustice # RankedChoiceVoting # ReFundCommunitySafety # BlackLivesMatter",2096,4998,115609,"False",2021-04-09,"Show repeats tonight 7pm @ WBUR 90.9FM # Boston & ;  . # # variants # CovidPassport… ","['Boston', 'COVID19', 'variants', 'CovidPassport']",0,0,0,0,"Show repeats tonight 7pm  WBUR 909FM  Boston       variants  CovidPassport ","['show', 'boston', 'covidpassport']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
71315,0.156620435226628,"Vaccination Experiences","New Hampshire, USA","artistic daydreamer / coffee addict / music fanatic / animal lover / mother / sometimes video gamer / gets political",81,267,7232,"False",2021-04-26,"One shot done ... ..one go 💉 # ","['CovidVaccine']",0,0,0.01111111,0.6333333,"One shot done  one go   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
71326,0.148042174397859,"Government Response","Seattle, WA","'ve built end-to-end solution managing mass # . 's use @ CityofSeattle @ lumenfield .",69,307,59,"False",2021-04-12,"J & ; J targeted overseas military use requires one dose n't need the… ","[]",-0.1,0.1,0,0,"J   J targeted overseas military use requires one dose nt need the ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
71373,0.166017296174279,"Vaccine Mandate","","'m bot working find CVS & Rite Aid # appointments California",2707,8,916,"False",2021-04-23,"203 CVS locations show # slots CA : Adelanto Albany Alhambra Aliso Viejo Anaheim Anderson Angels Camp Antioch Arcadia Arroyo Grande Arvin Atascadero Atwater Auburn Azusa Bakersfield Baldwin Park Bell Benicia Big Bear Lake Brentwood Buellton Buena Park","['CovidVaccine']",0,0.1,0,0,"203 CVS locations show  slots CA  Adelanto Albany Alhambra Aliso Viejo Anaheim Anderson Angels Camp Antioch Arcadia Arroyo Grande Arvin Atascadero Atwater Auburn Azusa Bakersfield Baldwin Park Bell Benicia Big Bear Lake Brentwood Buellton Buena Park","['adelanto albany alhambra aliso viejo anaheim anderson angels camp antioch arcadia arroyo grande arvin atascadero', 'auburn azusa bakersfield baldwin park bell benicia', 'buellton buena park']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,23,"Fri"
71396,0.155277205862455,"Vaccine Mandate","","Finder bot CVS & Rite Aid # appointments Virginia .",1826,20,314,"False",2021-04-09,"9 Rite Aids show # slots VA : Carrollton ( 23314 ) Hampton ( 23663 ) Hampton ( 23669 ) Poquoson ( 23662 ) Por… ","['CovidVaccine']",0,0,0,0,"9 Rite Aids show  slots VA  Carrollton  23314  Hampton  23663  Hampton  23669  Poquoson  23662  Por ","['rite aids', 'va carrollton']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
71409,0.154250036590741,"US government","","South Wirral 's Primary Care Network . Orchard Surgery , Spital Surgery , Allport Surgery , Eastham GP , Sunlight GP Civic Medical Centre .",48,24,62,"False",2021-04-26,"@ BritishIMA agree # giving others ’ break # Ramadan fast . wish # OurNHSPeople peaceful Ramadan 💚💙 ","['COVIDVaccine', 'Ramadan', 'OurNHSPeople']",0.225,0.55,0.2,0.25," BritishIMA agree  giving others  break  Ramadan fast  wish  OurNHSPeople peaceful Ramadan  ","['britishima', 'ramadan', 'ramadan']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
71430,0.18993132987762,"Mask","Manitoba, Canada","",11,4,7,"False",2021-04-26,"People really always tryna tell everyone whats good shouldnt , go get # 😂 # wack","['CovidVaccine', 'wack']",0.45,0.4,0,0,"People really always tryna tell everyone whats good shouldnt  go get    wack","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
71507,0.144093445700767,"COVID-19 in India","New York","Author Humanitarian Entrepreneur : # Africa2Brooklyn rowboat . # NeverGiveUp # TheBeginningGC # goreechallengestory # WeRowHarder # ExtremeFaith # WhenWePray # EndAIDS",56,5,170,"False",2021-04-09,"rowed # Africa2Brooklyn # AIDS awareness . important taking # , routine health ch… ","['Africa2Brooklyn', 'AIDS', 'CovidVaccine']",0.4,1,0,0,"rowed  Africa2Brooklyn  AIDS awareness  important taking   routine health ch ","['africa2brooklyn']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
71526,0.146562325899402,"Case/Vaccination Statistics","Bengaluru, India","Doctor + Digital Health Entrepreneur . Contributing bit minimising gap technology humanity absolutely Loving !",147,238,1059,"False",2021-04-12,"GE developing detector fit inside iPhone  # # coronavirus… ","['COVID19', 'coronavirus']",0.4,0.4,0.375,0.475,"GE developing detector fit inside iPhone    coronavirus ","['iphone']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
71549,0.114124500301891,"US government","India","# Indian Forest Service . # Conservation . # IISc Bangalore alumnus . BTech # Aerospace . Masters Design . PGD Forestry . Member # IUCN ( CEC ) . # Explorer . Personal a/c",270899,381,129750,"True",2021-04-22,"`` `` Sorry , Know '' '' : Thief Haryana returns # note . stole hospital . Even thief humanity . imagine hoarding & ; black marketing life saving drugs ! ! ","['CovidVaccine']",-0.3802083,0.7166667,0,0.3,"  Sorry  Know    Thief Haryana returns  note  stole hospital  Even thief humanity  imagine hoarding   black marketing life saving drugs   ","['sorry', 'know']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
71560,0.169266792984406,"COVID-19 in India","","Finder bot CVS & Rite Aid # appointments Virginia .",1667,22,361,"False",2021-04-26,"65 CVS locations show # slots VA : Abingdon Alexandria Appomattox Arlington Bedford Big Stone Gap Blacksburg Bristol Charlottesville Chatham Chesapeake Chester Christiansburg Clarksville Clifton Forge Collinsville Colonial Heights Culpeper Danville","['CovidVaccine']",0,0.1,0,0,"65 CVS locations show  slots VA  Abingdon Alexandria Appomattox Arlington Bedford Big Stone Gap Blacksburg Bristol Charlottesville Chatham Chesapeake Chester Christiansburg Clarksville Clifton Forge Collinsville Colonial Heights Culpeper Danville","['abingdon alexandria appomattox arlington bedford', 'clifton forge collinsville colonial heights culpeper danville']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
71582,0.153848141678683,"COVID-19 in India","आधा दिल्ली वाला ,हाफ मुंबईकर ,","# Indian National interest religion , caste creed ! # infrastructure , # defence , # renewables , # geopolitics # military blog ",12598,2165,114726,"False",2021-04-21,"# : Govt stop giving # private hospitals May 1 - ₹250/dose facility ended & ; replaced MRP system . ","['CovidVaccine', 'vaccines']",0,0.375,-0.1,0.1,"  Govt stop giving  private hospitals May 1  250dose facility ended   replaced MRP system  ","['govt', 'mrp']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
71602,0.163795482446739,"Case/Vaccination Statistics","","'m law abiding Droid",32,79,25,"False",2021-04-22,"Today highest number cases reported worldwide ; year ago thought # magically eliminate #","['CovidVaccine', 'coronavirus']",0.5,1,0,0,"Today highest number cases reported worldwide  year ago thought  magically eliminate ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
71652,0.105689422031091,"Vaccination Experiences","Mumbai, India"," focuses , , trending story , helps readers analyses go beyond domain news . ",69510,343,124,"True",2021-04-22,"Sorry , n't Know # : Haryana Thief Returns 1,710 Stolen Doses # Apology Jind # # Haryana ","['COVID19', 'Coronavirus', 'COVIDVaccine', 'Haryana']",-0.5,1,0,0,"Sorry  nt Know   Haryana Thief Returns 1710 Stolen Doses  Apology Jind   Haryana ","['sorry', 'know haryana']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
71665,0.159344886837826,"US government","New South Wales, Australia","believe saving planet , saving lives , science caring others . Worimi traditional owners area ’ grateful Worimi",291,738,20713,"False",2021-04-21,"Honesty matters , love truth # ","['CovidVaccine']",0.5,0.6,0,0.75,"Honesty matters  love truth  ","['honesty']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
71698,0.140022713942879,"Mask","Noida, India","Looking live good life ? 've got covered ! IE Lifestyle one-stop page things food , travel , health , books , art , fashion wine .",4604,118,16,"True",2021-04-22,"Medical experts advised one continue take precautions even jab # # CovidIndia ","['CovidVaccine', 'CovidIndia']",0,0,0.5056818,0.55,"Medical experts advised one continue take precautions even jab   CovidIndia ","['medical', 'covidindia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
