"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
72364,0.177519035326494,"Trial Results","","",176,136,822,"False",2021-05-26,"$ enzc going T-Cell leukaemia , HIV anymore , cancer radar ! $ enzc # leukaemia # Cancer # HIV # # ","['leukaemia', 'Cancer', 'HIV', 'COVID19', 'CovidVaccine']",0,0,0,0," enzc going TCell leukaemia  HIV anymore  cancer radar   enzc  leukaemia  Cancer  HIV   ","['tcell', 'cancer']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
72418,0.145923582913643,"Vaccination Experiences","2 metres from everyone","'m",161,302,285,"False",2021-05-25,"J & ; J # Janssen # last Sunday . One done ! felt little tired Monday 's ( far ) . Feeling relieved .","['Janssen', 'CovidVaccine']",-0.121875,0.5666667,0,0,"J   J  Janssen  last Sunday  One done  felt little tired Monday s  far   Feeling relieved ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
72497,0.169054166805455,"Gratitude and Optimism","North East Lincolnshire","Official updates news . update & monitor account Monday Friday office hours . questions , please check website .",11962,182,1160,"False",2021-05-24,"volunteer @ ScarthoMedical shares , “ one greatest days ever today . wide cross section people , unpredictable range interesting stories . '' '' # letskeepgoing # HandsFaceSpaceAir # ","['letskeepgoing', 'HandsFaceSpaceAir', 'COVIDvaccine']",0.2466667,0.58,0,0,"volunteer  ScarthoMedical shares   one greatest days ever today  wide cross section people  unpredictable range interesting stories     letskeepgoing  HandsFaceSpaceAir  ","['scarthomedical', 'handsfacespaceair']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
72545,0.199862879818806,"US government","Blue Earth, MN","FUCKIN CARE MUCH . 😡😡🤬🤬 Feral Twitterati 😈🤪",9066,2789,186867,"False",2021-05-27,"Wow . Russia started vaccinating cats , dogs , minks , etc . # meantime Australia ... # MorrisonOutbreak # MorrisonLockdown ","['CovidVaccine', 'MorrisonOutbreak', 'MorrisonLockdown']",0.1,1,0.2,0.2,"Wow  Russia started vaccinating cats  dogs  minks  etc   meantime Australia   MorrisonOutbreak  MorrisonLockdown ","['wow', 'russia', 'australia']",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
72559,0.177519035326494,"Clinic Updates and Information","Not in LA","Roblox SUS ( Among Us ) Mobile Player . doge fan # VTASTRONG",87,383,2686,"False",2021-05-26,"2nd # June 15th","['CovidVaccine']",0,0,0,0,"2nd  June 15th","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
72580,0.177519035326494,"Trial Results","Seattle area","Meteorologist & Comp Sci guy writes novels climate suspense & forecast stormy weather   # ChristFic # Cleanbooks",3142,3832,1520,"False",2021-05-26,"Warning ! 18-year-old Kenmore , Washington hospitalized case # myocarditis – inflammation muscles heart taking second dose # . ","['myocarditis', 'COVIDvaccine']",0,0,0,0,"Warning  18yearold Kenmore  Washington hospitalized case  myocarditis  inflammation muscles heart taking second dose   ","['kenmore washington']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
72633,0.128146171925549,"Mask","Bangalore","Data Scientist ( Amazon , Ex-Mu Sigma ) | Artist ( Insta ID :  ) ಬೆಂಗಳೂರು | Kannada & Konkani | EDM | RVCE | RCB & BFC | Travel & Politics",353,533,37666,"False",2021-05-28,"@ sardesairajdeep @ PrakashJavdekar u ever speak anything positive ? May benchmark ? u even understand statistics ? n't u tell us wer 3 3.5 Million/day March . infra expanding , 10M looks do-able . Journos like u bigger threat # virus #","['virus', 'CovidVaccine']",0.1136364,0.5227273,0.5,1," sardesairajdeep  PrakashJavdekar u ever speak anything positive  May benchmark  u even understand statistics  nt u tell us wer 3 35 Millionday March  infra expanding  10M looks doable  Journos like u bigger threat  virus ","['prakashjavdekar']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
72662,0.172944209145721,"Case/Vaccination Statistics","Bengaluru, India","Software Engineer || Equity Trader || Investor || Biker || Common Man || Stay Grounded || Madurai Bangalore || RT 's endorsements || Tweets personal😎",59,117,3828,"False",2021-05-26,"# TamilNadu # COVIDVaccination Details 26th May # Age wise details # COVID19Vaccination 18 - 44 = 12,69,704 45 - 60 = 25,51,134 60 = 19,10,063 Sites Conducting # - 2,715 ( 2,420 # Government + 295 # Private ) # coronavaccination #","['TamilNadu', 'COVIDVaccination', 'Age', 'COVID19Vaccination', 'Vaccination', 'Government', 'Private', 'coronavaccination', 'CovidVaccine']",0.35,0.6375,-0.3,0.5," TamilNadu  COVIDVaccination Details 26th May  Age wise details  COVID19Vaccination 18  44  1269704 45  60  2551134 60  1910063 Sites Conducting   2715  2420  Government  295  Private   coronavaccination ","['tamilnadu', 'covidvaccination']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
72770,0.212519903812648,"Vaccine Availability","Bangalore","🤔",13,49,0,"False",2021-05-25,"UPDATE : # Avaliable Pincode : 560001 24-05-2021 # 18to44 # Karnataka , # BangaloreBBMP VIKRAM HOSPITAL Covi-s # COVISHIELD ( # 16 slots left ) # # INDIA #","['Vaccine', '18to44', 'Karnataka', 'BangaloreBBMP', 'COVISHIELD', 'COVID19', 'INDIA', 'COVIDVACCINE']",0,0,0,0,"UPDATE   Avaliable Pincode  560001 24052021  18to44  Karnataka   BangaloreBBMP VIKRAM HOSPITAL Covis  COVISHIELD   16 slots left    INDIA ","['update', 'avaliable pincode', 'karnataka bangalorebbmp', 'vikram', 'hospital covis', 'india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
72822,0.165720728686599,"COVID-19 in India","Minneapolis, MN","Medicare , Medicaid , Individual Family health plans .  . Privacy : ",493,312,872,"False",2021-05-25,"Step step instructions expect getting vaccinated - Sahan Journal . # # YouGotThis ","['COVIDvaccine', 'YouGotThis']",0,0,0,0.4,"Step step instructions expect getting vaccinated  Sahan Journal    YouGotThis ","['step', 'sahan journal']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
72826,0.168730616700816,"Government Response","Bolton, England","Small business owner . Interested perspective truth . Severely depleted trust . Jack trades , master none .",5,117,54,"False",2021-05-25,"@ timspector @ davidjthunder 'The `` '' '' '' cause variants . States Luke Montagnier Nobel Prize winning virologist . Makes sense course ! virus ? Mutate die course . idea monumental problems setting future # #","['CovidVaccine', 'COVID19']",0.3125,0.4375,0,0.45," timspector  davidjthunder The     cause variants  States Luke Montagnier Nobel Prize winning virologist  Makes sense course  virus  Mutate die course  idea monumental problems setting future  ","['luke montagnier nobel', 'makes', 'mutate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
72966,0.101103431024692,"Mask","Global Citizen","# NAME ?",2597,3496,126979,"False",2021-05-24,"@ SethAbramson # MAGA ’ want # , know MAGA 😏 . Friggin ’ MAGA-morons . brightside fewer idiots . meantime , rest us must protect # MAGA-vectors 🦠 🤮 .","['MAGA', 'CovidVaccine', 'COVID19']",-0.8,0.8,0,0," SethAbramson  MAGA  want   know MAGA   Friggin  MAGAmorons  brightside fewer idiots  meantime  rest us must protect  MAGAvectors   ","['sethabramson', 'maga', 'maga friggin', 'magavectors']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
72994,0.131710335558772,"Trial Results","","FW21 apparel brand . community 's proud heritage culture . 100 % UNAPOLOGETIC , ANTI PC ! ANTI # SJW Join movement ! # FW21",7,88,30,"False",2021-05-24,"NOTE : @ WhiteHouse @ US_FDA @ WholeFoods @ CDCgov @ acmemarkets @ Randalls_Stores @ TheFreshMarket eating healthy good us PREVENT illness & ; sickness , n't organic foods cheaper FREE like # # AllLivesMatter # fw21 #","['vaccine', 'AllLivesMatter', 'fw21', 'CovidVaccine']",0.5333333,0.6333333,1,1,"NOTE   WhiteHouse  USFDA  WholeFoods  CDCgov  acmemarkets  RandallsStores  TheFreshMarket eating healthy good us PREVENT illness   sickness  nt organic foods cheaper FREE like   AllLivesMatter  fw21 ","['note', 'whitehouse', 'randallsstores', 'free', 'alllivesmatter']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
72999,0.1731564721609,"Government Response","Paisley","Paisley , Scotland . Work content production , media marketing . St Mirren fan . Also volunteer HBS . Views .",576,4554,21998,"False",2021-05-28,"new obligatory picture . Like 2021 pints passports pic . Let 's ! # ","['CovidVaccine']",0.1704545,0.4545455,0,0,"new obligatory picture  Like 2021 pints passports pic  Let s   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
73003,0.163596952990688,"Mask","Edmonton, Alberta ","Tattlers -- tweets stroke survivor , John C. Anderson spouse , Sharon . substitute professional health information . email sharon.anderson @ shaw.ca",6576,5170,44856,"False",2021-05-25,"Catching speeding past . Let 's crush # . Get vaccinated . Let 's tee jab 2 ! Thanks @ AnitaOakville procuring # ","['COVID19', 'CovidVaccine']",0.1625,0.45,0.1,0.1,"Catching speeding past  Let s crush   Get vaccinated  Let s tee jab 2  Thanks  AnitaOakville procuring  ","['get']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
73019,0.131456952098613,"US government","st. charles, mo","Advocate individuals Syndrome ( three21 Awareness ) 💛💙",660,1954,32538,"False",2021-05-25,"@ RealOmarNavarro @ POTUS Donald Melania even got left WH ... 50 % ’ getting vaccinated truly need head examined ! # morons # GetVaccinatedASAP # USA #","['morons', 'GetVaccinatedASAP', 'USA', 'CovidVaccine']",-0.4,0.5,0,0," RealOmarNavarro  POTUS Donald Melania even got left WH  50   getting vaccinated truly need head examined   morons  GetVaccinatedASAP  USA ","['realomarnavarro', 'potus donald melania', 'getvaccinatedasap']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
73050,0.199827428892265,"US government","New York","",33,56,90,"False",2021-05-29,"’ still # undecided getting # , watch , laugh , get vaxxed : ","['undecided', 'CovidVaccine']",0.3,0.1,0,0," still  undecided getting   watch  laugh  get vaxxed  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
73141,0.163242818507015,"Mask","","one-stop , non-partisan gateway legal world , encompassing news & reportage , straight Legal Corridors ! Connect : ",3935,6,23,"False",2021-05-26,"Adv Nitin : would repeating history , stop drive . CJ : # n't compulsory & ; people option administer . said 'll mention 3 points 've mentioned 6 points .","['CovidVaccine']",0,0,0.2166667,0.2666667,"Adv Nitin  would repeating history  stop drive  CJ   nt compulsory   people option administer  said ll mention 3 points ve mentioned 6 points ","['adv', 'nitin']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
73151,0.180944813998506,"Trial Results","Dunedin City, New Zealand","🌱",8,220,2339,"False",2021-05-29,": Measured Response  via @ YouTube # # # VaccinesWork # # # # antivax","['COVID19', 'coronavirus', 'VaccinesWork', 'COVID', 'CovidVaccine', 'vaccine', 'antivax']",0,0,0,0," Measured Response  via  YouTube    VaccinesWork     antivax","['youtube']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
73202,0.121785623069335,"COVID-19 in India","KARNAL, HARYANA, INDIA.","PERFECT GUY ...",28,62,1,"False",2021-05-25,"@ ZeeNewsEnglish # ArvindKejriwal # PfizerVaccine # Moderna # # PMOIndia Kindly please share reason grounds denied direct dealing Delhi Government . regarding payment issues , centre government required . # DelhiCovid","['ArvindKejriwal', 'PfizerVaccine', 'Moderna', 'CovidVaccine', 'PMOIndia', 'DelhiCovid']",0.35,0.65,1,1," ZeeNewsEnglish  ArvindKejriwal  PfizerVaccine  Moderna   PMOIndia Kindly please share reason grounds denied direct dealing Delhi Government  regarding payment issues  centre government required   DelhiCovid","['zeenewsenglish', 'arvindkejriwal', 'kindly', 'delhi government', 'delhicovid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
73301,0.155169794867506,"Clinic Updates and Information","Sefton Road, New Ferry, CH62 5","practice based New Ferry area ever expanding patient list 7000 patients . dedicated offering high quality health care .",103,175,54,"False",2021-05-25,"’ 50+ high risk group NHS get touch getting second dose # sooner . 2nd dose 8 weeks 1st dose instead 12 weeks . need contact NHS . Watch text letter soon . ","['CovidVaccine']",0.05333333,0.18,0.1481818,0.4972727," 50 high risk group NHS get touch getting second dose  sooner  2nd dose 8 weeks 1st dose instead 12 weeks  need contact NHS  Watch text letter soon  ","['nhs', 'nhs watch']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
73326,0.170776683708949,"Mask","","@ PermanenteDocs , health policy enthusiast , wellness advocate , Star Trek aficionado . # WomenInMedicine # HealthEquity Tweets = & medical advice .",2424,1579,40967,"False",2021-05-26,"@ Girlfriendsmedi @ mridleythomas @ RCaivanoMD @ BarbaraCarnesMD @ NancyGinMD @ Nakhasi_MD Cant wait get folks protected # get back normal ! ❤️ # ThisIsOurShot","['CovidVaccine', 'ThisIsOurShot']",0.09375,0.325,0,0," Girlfriendsmedi  mridleythomas  RCaivanoMD  BarbaraCarnesMD  NancyGinMD  NakhasiMD Cant wait get folks protected  get back normal    ThisIsOurShot","['girlfriendsmedi', 'rcaivanomd', 'barbaracarnesmd']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
73382,0.17979719952691,"Vaccine Mandate","मुंबई, भारत","",635,1257,338,"False",2021-05-28,"Jaishankar went get American # # Andh Bhakts 👇 ","['CovidVaccine', 'vaccine']",0,0,0,0,"Jaishankar went get American   Andh Bhakts  ","['jaishankar', 'american andh bhakts']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
73426,0.17184403656816,"Mask","Upstate New York City","Broadcaster NYCFC & Jets radio , NFLonCBS , HBO + . Ex-ESPN Dep./Int. , ESPN Dep . Radio . Gringo de nacimiento , chilango de corazón . ",16449,2877,225507,"True",2021-05-26,"Come # NewYork . Get # let ’ catch . easily get vaccinated pretty much anywhere ! ","['NewYork', 'CovidVaccine']",0.3111111,0.6777778,0,0,"Come  NewYork  Get  let  catch  easily get vaccinated pretty much anywhere  ","['newyork']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
73438,0.111416619079976,"Mask","Tristan da Cunha","Immunity : Natural Status : Uncompromised Anti-vaxxer , 'Anti-Experimental Vaxxer , 'm Transvaxxite proud !",110,284,708,"False",2021-05-27,"Yep , think get vax , actually likely get possibly die ... # auspol # COVID19Vic # COVID19Aus # # # auspol2021 ","['auspol', 'COVID19Vic', 'COVID19Aus', 'COVIDVaccine', 'COVID19', 'auspol2021']",0,1,0.55,0.7,"Yep  think get vax  actually likely get possibly die   auspol  COVID19Vic  COVID19Aus    auspol2021 ","['covid19vic']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
73506,0.169986763603474,"Vaccine Availability","","she/her pr ( mixed w black ) 🇵🇷✊🏽 Chapter : fIfTeEn 💕Insta : @ 860_emilyy",12,384,6312,"False",2021-05-25,"dose 1 done ✅ 💉 # # ","['CovidVaccine', 'COVID19']",0,0,-0.08333333,0.3416667,"dose 1 done     ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
73591,0.176153745109055,"Vaccination Experiences","Alloa, Scotland","Scottish 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Gamer /Streamer 🎮 Metalhead 🤘🏻 Dad 1 👨‍👦 HNC Cyber Security 💻 Production Line Assistant @ Resilience Learning Partnership",29,114,688,"False",2021-05-27,"’ fully vaccinated , let ’ hope ’ get floored like last time 🤞🏻🤞🏻 straight assessment college 💻 # # AllDone # AstraZeneca # assessment # collegeTime # GetVaccinated ","['CovidVaccine', 'AllDone', 'AstraZeneca', 'assessment', 'collegeTime', 'GetVaccinated']",0.1,0.2333333,0,0," fully vaccinated  let  hope  get floored like last time  straight assessment college    AllDone  AstraZeneca  assessment  collegeTime  GetVaccinated ","['alldone', 'collegetime']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
73625,0.227865365591625,"Trial Results","Islamabad","# ProudPakistani # LovePakArmy # PMIK @ insafianspower1 # PoliticalScience # InternationalAffairs # PAKUSTV # Newyork # Islamabad",665,2360,26120,"False",2021-05-25,"# # Moderna safe highly effective # kids ages 12 17 , # company says # pakustv # NYC # healthcare # GlobalGoals # # VaccineForAll # ","['COVID19', 'Moderna', 'kids', 'company', 'pakustv', 'NYC', 'healthcare', 'GlobalGoals', 'CovidVaccine', 'VaccineForAll', 'vaccination']",0.55,0.65,0,0,"  Moderna safe highly effective  kids ages 12 17   company says  pakustv  NYC  healthcare  GlobalGoals   VaccineForAll  ","['moderna', 'nyc', 'globalgoals']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
73676,0.207757386112175,"US government","","tweet stuff others afraid say . TV 's Dance Party USA back day . Pennsylvania born , San Diego last 25 years . ROLL TIDE .",3156,988,138143,"False",2021-05-25,"# DrOz getting paid Pfizer , Moderna etc ? ? # WendyWilliams needs best Wendy Williams . pro-vaccine people real pricks . Get want mind business others . # ","['DrOz', 'WendyWilliams', 'CovidVaccine']",0.6,0.3,-0.2,0.3222222," DrOz getting paid Pfizer  Moderna etc    WendyWilliams needs best Wendy Williams  provaccine people real pricks  Get want mind business others   ","['pfizer moderna', 'wendywilliams', 'wendy williams']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
73713,0.189438832544327,"Trial Results","","India 's . 1 Business Daily brings latest # news updates | Times Internet Product ",3942588,44,409,"True",2021-05-27,"US biotech company Dyadic tied Bangalore-based Syngene , subsidiary Biocon , develop # protect emerging variants concern , manufactured affordably large scale . ","['CovidVaccine']",0.2142857,0.4285714,0.25,0.45,"US biotech company Dyadic tied Bangalorebased Syngene  subsidiary Biocon  develop  protect emerging variants concern  manufactured affordably large scale  ","['us', 'dyadic', 'bangalorebased syngene', 'biocon']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
73749,0.113958247246705,"US government","Palm Springs, CA","America First 🇺🇸 HELL 🤬 Green Corruption Files 👇🏼 followed @ michellemalkin @ RealJamesWoods @ cvpayne @ AACONS @ nypost /Jesus Saves 🙏🏽 USA🇺🇸",5333,5914,32763,"False",2021-05-24,"Wait truth emerges # — fascist fucks like @ Twitter @ Facebook ban us warning dangers deaths caused corona . , ’ since December 2020 . Long term issues gon na brutal . ","['CovidVaccine']",-0.4625,0.7,0.025,0.3166667,"Wait truth emerges   fascist fucks like  Twitter  Facebook ban us warning dangers deaths caused corona    since December 2020  Long term issues gon na brutal  ","['wait', 'twitter facebook', 'long']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
73781,0.171623793594192,"COVID-19 in India","Based in Sri Lanka","Journalist based Colombo . Views personal . Retweets endorsements . Byline @ NikkeiAsia | @ AJEnglish | @ LATimes | @ AnadoluAgency | @ AsiaTimesOnline",23095,396,53458,"False",2021-05-28,"Moratuwa Mayor Saman Lal ( Samanlal ) Fernando , accused unruly behaviour programme Moratumulla , remanded till 11 June Moratuwa Magistrate 's Court , reports Ada Derana . # LKA # SriLanka # COVID19LK # COVID19SL #","['LKA', 'SriLanka', 'COVID19LK', 'COVID19SL', 'CovidVaccine']",0,0,0,0.3,"Moratuwa Mayor Saman Lal  Samanlal  Fernando  accused unruly behaviour programme Moratumulla  remanded till 11 June Moratuwa Magistrate s Court  reports Ada Derana   LKA  SriLanka  COVID19LK  COVID19SL ","['moratuwa', 'saman lal samanlal fernando', 'moratumulla', 'ada derana']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
73800,0.177197150659842,"Gratitude and Optimism","Virginia","Multistate provider behavioral healthcare services🌟REBOOT & @ UkeruSystems creator 🌟Serves ppl w/ co-occurring intellectual , developmental disabilities # IDD",533,1474,4171,"False",2021-05-25,"great initiative ! Mock clinic helps special needs prepare  @ DisabilityScoop # Autism #","['Autism', 'COVIDVaccine']",0.6785714,0.6607143,0.3,0.4,"great initiative  Mock clinic helps special needs prepare   DisabilityScoop  Autism ","['disabilityscoop autism']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
73806,0.155446152044856,"Trial Results","Jammu And Kashmir","Gulistan News satellite News Channel reports relevant news stories India & across World . Main focus ground issues & news J & K .",13052,4,1097,"False",2021-05-29,"EMA approves Pfizer-BioNotech kids age 12 15 years # PfizerBioNTech # Pfizer # PfizerVaccine # # gulistannews ","['PfizerBioNTech', 'Pfizer', 'PfizerVaccine', 'CovidVaccine', 'gulistannews']",0,0,0.2833333,0.6166667,"EMA approves PfizerBioNotech kids age 12 15 years  PfizerBioNTech  Pfizer  PfizerVaccine   gulistannews ","['ema', 'pfizerbionotech', 'pfizerbiontech pfizer']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
73872,0.175263568973429,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2605,93,25,"False",2021-05-24,"Markram nominated 3 categories CSA 's annual awards  # trendingnews # # KamalaHarris # StockMarket # Hamas","['trendingnews', 'CovidVaccine', 'KamalaHarris', 'StockMarket', 'Hamas']",0,0,0,0,"Markram nominated 3 categories CSA s annual awards   trendingnews   KamalaHarris  StockMarket  Hamas","['markram', 'csa', 'kamalaharris']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
73886,0.169670754793592,"Trial Results","Ontario, CA","Actions speak louder words ! .",131,198,14496,"False",2021-05-26,"@ CTVToronto Another `` '' rare '' '' side effects . # AstraZeneca linked # strokes : One British patient dies , two hospitalised receiving # jab doctors told look signs brain-damaging clots ","['AstraZeneca', 'strokes', 'CovidVaccine']",0.15,0.45,0,0," CTVToronto Another   rare   side effects   AstraZeneca linked  strokes  One British patient dies  two hospitalised receiving  jab doctors told look signs braindamaging clots ","['ctvtoronto', 'astrazeneca', 'british']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,5,26,"Wed"
73945,0.213574472004132,"US government","","23 / Trainee Accountant / Donegal",148,141,2396,"False",2021-05-24,"Meanwhile asked GP ’ diagnosed heart problem ’ told ‘ wait turn ’ . real vote confidence Ireland alright Leo # ","['CovidVaccine']",0.2,0.3,0,0,"Meanwhile asked GP  diagnosed heart problem  told  wait turn   real vote confidence Ireland alright Leo  ","['gp', 'ireland', 'leo']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
73962,0.173671946578033,"US government","Sri Lanka","- picture speaks thousand words . cartoon tells even - Collection Political Cartoons # SriLanka # lka # cartoon # Politics",13265,24,329,"False",2021-05-25,"Ceylon Today cartoon # lka # SriLanka # # COVID19LK # ","['lka', 'SriLanka', 'COVID19', 'COVID19LK', 'CovidVaccine']",0,0,0,0.1,"Ceylon Today cartoon  lka  SriLanka   COVID19LK  ","['ceylon', 'srilanka']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
73966,0.172881758930774,"Government Response","Mumbai, India","Pharma reporter @ moneycontrolcom Previously @ livemint @ BTVI @ CNBCTV18Live . Track everything pharma healthcare . Views personal , RTs endorsements .",832,575,2134,"False",2021-05-25,"Centre going reverse decision decentralisation procurement , despite lukewarm response mnfrs tenders floated states , municipal bodies buy # . @ PoddarNisha @ aruproytweets @ moneycontrolcom ","['CovidVaccine']",0,0,-0.08333333,0.2333333,"Centre going reverse decision decentralisation procurement  despite lukewarm response mnfrs tenders floated states  municipal bodies buy    PoddarNisha  aruproytweets  moneycontrolcom ","['centre', 'poddarnisha']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
73991,0.1646502604045,"Gratitude and Optimism","Northampton, England","# Conservatives Unitary Councillor # Northall division North Northamptonshire.Entrepreneur . Deep Learning.Retweets Likes Endorsements .",2773,139,186,"False",2021-05-24,"# # works . Please take . # Northamptonshire # england # uk # NHS ","['COVID19', 'CovidVaccine', 'Northamptonshire', 'england', 'uk', 'NHS']",0,0,0,0.4,"  works  Please take   Northamptonshire  england  uk  NHS ","['northamptonshire', 'nhs']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
73993,0.189004580093335,"Clinic Updates and Information","","network organisations exist support food security Southwark . SFAA project managed @ cosouthwark",334,118,298,"False",2021-05-28,"first # ? Get vaccinated NHS pop-up Peckham Saturday 29th May 12pm-4pm ! @ cosouthwark details : ","['CovidVaccine']",0.3125,0.3333333,0,0,"first   Get vaccinated NHS popup Peckham Saturday 29th May 12pm4pm   cosouthwark details  ","['nhs', 'peckham']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
74003,0.165397712564778,"Education","U.K.","Yes , 's photo . , cats , face-paint bath-ducks . Actual name Magdalen Rose Wind-Mozley She/her need kittens !",2724,4997,124910,"False",2021-05-29,"@ DrSusanNasif @ c0nc0rdance Yes : huge asymmetry . excellent , informative video # example ... .up months ( July 2020 ) gets 5,000 views : ","['CovidVaccine']",0.7,0.95,0.375,0.525," DrSusanNasif  c0nc0rdance Yes  huge asymmetry  excellent  informative video  example  up months  July 2020  gets 5000 views  ","['drsusannasif']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
74046,0.184211284039575,"Vaccination Experiences","","Worked Augsburg College , enjoys reading , knitting glass red wine , loves baseball Broadway musicals",96,338,7925,"False",2021-05-28,"First time dining restaurant year . Thank # # science . ","['CovidVaccine', 'science']",0.25,0.3333333,0,0,"First time dining restaurant year  Thank   science  ","['thank']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
