"X","misinformation","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media"
78836,0.030221998189171,"Milwaukee, WI","Dad. Husband. Marathoner. WI state senator fighting fascism and to unrig the system so everyone can have a fair shot at the American Dream.",11360,2998,11245,"True",2022-09-09,"Who doesn’t need a little boost going into the weekend?

#CovidVaccine #covidbooster #boosted https://t.co/vCN50zYuS3","['CovidVaccine', 'covidbooster', 'boosted']",-0.1875,0.5,0.35,0.45,"Who doesnt need a little boost going into the weekend

CovidVaccine covidbooster boosted ","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78842,1.17634332514922e-08,"","",344,567,6291,"False",2022-10-04,"#CovidVaccine lol stop believing the #Propaganda https://t.co/aojvncUcZ9","['CovidVaccine', 'Propaganda']",0.35,0.4,0,0,"CovidVaccine lol stop believing the Propaganda ","['covidvaccine', 'propaganda']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
78898,6.07302309813513e-09,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",38,0,0,"False",2022-10-04,"18-44 #BBMP #Bengaluru #CovidVaccine Availability for 10/04 at 07:00AM
FREE Slots 
#COVISHIELD - Dose1:1113, Dose2:5
#COVAXIN - Dose1:8, Dose2:5
PAID Slots 
#COVISHIELD - Dose1:1906, Dose2:50
#COVAXIN - Dose1:29, Dose2:30
#SPUTNIKV - Dose1:10, Dose2:1000","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.2,0.4,"1844 BBMP Bengaluru CovidVaccine Availability for 1004 at 0700AM
FREE Slots 
COVISHIELD  Dose11113 Dose25
COVAXIN  Dose18 Dose25
PAID Slots 
COVISHIELD  Dose11906 Dose250
COVAXIN  Dose129 Dose230
SPUTNIKV  Dose110 Dose21000","['bbmp bengaluru', 'free slots', 'covishield dose11113 dose25', 'dose18 dose25', 'slots covishield dose11906 dose250', 'covaxin dose129 dose230', 'dose110 dose21000']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78956,4.46867358439206e-08,"","Journalist and Opinion Writer @WSOnlineNews coldcorn@westernstandard.news",3254,4993,8362,"False",2022-09-09,"#Sask social services admits vaxxing #kids sans permission — silent on adoptions based on vax status - #news #canada #government #vaccinemandates #vaccination #saskpoli #skpoli #covidsk #covid19 #covid #healthcare #health #covidvaccine #children https://t.co/qJfJIYgzpA","['Sask', 'kids', 'news', 'canada', 'government', 'vaccinemandates', 'vaccination', 'saskpoli', 'skpoli', 'covidsk', 'covid19', 'covid', 'healthcare', 'health', 'covidvaccine', 'children']",0.0166666666666667,0.0833333333333333,0,0,"Sask social services admits vaxxing kids sans permission  silent on adoptions based on vax status  news canada government vaccinemandates vaccination saskpoli skpoli covidsk covid19 covid healthcare health covidvaccine children ","['sask']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79052,0.0844319670529051,"","Social Activist -Promoter Voluntary Blood Donation Movement |Covid Response Team |Entrepreneur,| Nemophilist I Kashmir is in me 🇮🇳 | RT's are not endorsements",785,217,10591,"False",2022-10-01,"Boosters are being given from today for frontline workers and those above 60.If you are 9 months past your 2nd dose just walk in and get your booster dose.Most centres do not insist on prior appointment. #CovidVaccine #BoosterJab #KPBB #KPCF Booster #Booster #LargestVaccineDrive https://t.co/mAK4PCFugx","['CovidVaccine', 'BoosterJab', 'KPBB', 'KPCF', 'Booster', 'LargestVaccineDrive']",-0.0625,0.0875,0.0333333333333333,0.0666666666666667,"Boosters are being given from today for frontline workers and those above 60If you are 9 months past your 2nd dose just walk in and get your booster doseMost centres do not insist on prior appointment CovidVaccine BoosterJab KPBB KPCF Booster Booster LargestVaccineDrive ","['dosemost', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79125,3.6694002929077e-09,"Unlock abundance of money & health 👉","Grad student at UC San Diego in Int'l Affairs. Interested in behavioral economics, welfare and policing policies in Latin America, and financial inclusion.",129,259,3525,"False",2022-10-05,"I'm a Doctor and Here’s What a BA.2 Infection Looks Like

#news #coronavirustips #covidvaccine #coronavirus #doctors #coronavirussymptoms #health
https://t.co/yT72gkIlfI","['news', 'coronavirustips', 'covidvaccine', 'coronavirus', 'doctors', 'coronavirussymptoms', 'health']",0,0,0.125,0.25,"Im a Doctor and Heres What a BA2 Infection Looks Like

news coronavirustips covidvaccine coronavirus doctors coronavirussymptoms health
","['heres', 'ba2']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79132,2.25818343332492e-09,"𝓟𝓞𝓦𝓔𝓡 𝑜𝒻 𝓎𝑜𝓊𝓇 𝒷𝑜𝒹𝓎'𝓈 𝔹𝕚𝕠𝔼𝕟𝕖𝕣𝕘𝕪 ➔","The day the power of love overrules the love of power, the world will know peace.",80,43,3121,"False",2022-10-05,"Dr. Fauci Just Said If to Expect Next Surge

#news #coronavirus #coronavirustips #covidvaccine #dr.fauci #health
https://t.co/SdlK2hS6Li","['news', 'coronavirus', 'coronavirustips', 'covidvaccine', 'dr', 'health']",0,0,0.5,0.6,"Dr Fauci Just Said If to Expect Next Surge

news coronavirus coronavirustips covidvaccine drfauci health
","['expect next surge']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79202,0.206886712198912,"India","🇮🇳| Business Analytics Manager @ TN ASDC - BFSI | Freelance Business Consultant | Freelance Journalist | RT's are not endorsement | 🇮🇳",85,754,3904,"False",2022-10-01,"Seamless process in getting first #PrecautionaryDose (booster dose) for my parents at @curihospital in #Chennai. Thanks to 
@MoHFW_INDIA @mkstalin @Subramanian_ma @RAKRI1  for all the arrangements.
#CoWIN #CovidVaccine #COVID19","['PrecautionaryDose', 'Chennai', 'CoWIN', 'CovidVaccine', 'COVID19']",0.183333333333333,0.211111111111111,0,0,"Seamless process in getting first PrecautionaryDose booster dose for my parents at curihospital in Chennai Thanks to 
MoHFWINDIA mkstalin Subramanianma RAKRI1  for all the arrangements
CoWIN CovidVaccine COVID19","['seamless', 'chennai', 'mohfwindia', 'cowin']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79237,0.320030876716673,"2332 Jordan Rd., McAllen, TX","Hope Family Health Center is a 501(c)(3) providing medical and counseling care to the uninsured across the Rio Grande Valley",160,207,71,"False",2022-10-03,"COVID vaccines available at the clinic TOMORROW from 9am-12pm, don't miss out!

Vaccines are free, no ID or registration required.

We will have both doses and the booster of Pfizer and Moderna. Children ages 5 and up can receive Pfizer.

#vaccines #COVID #CovidVaccine #rgv https://t.co/TYWOXUwLq8","['vaccines', 'COVID', 'CovidVaccine', 'rgv']",0.45,0.6,-0.05,0.05,"COVID vaccines available at the clinic TOMORROW from 9am12pm dont miss out

Vaccines are free no ID or registration required

We will have both doses and the booster of Pfizer and Moderna Children ages 5 and up can receive Pfizer

vaccines COVID CovidVaccine rgv ","['covid', 'tomorrow', 'pfizer', 'moderna children', 'pfizer', 'covid']",0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
79309,0.136261533469707,"Alexandria, VA","#AthleticTrainer #GWU Hospital -
Doctor of #AthleticTraining (DAT) Candidate - Self-taught #Photographer - #Asheville NC native",2240,5002,18176,"False",2022-10-01,"Roll......up your sleeves. #GoDawgs #BeatBama 
#CovidVaccine #SorryNotSorry","['GoDawgs', 'BeatBama', 'CovidVaccine', 'SorryNotSorry']",0,0,0,0,"Rollup your sleeves GoDawgs BeatBama 
CovidVaccine SorryNotSorry","['godawgs', 'beatbama']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79327,4.66244175593416e-08,"Montgomery, AL","physician",6,17,1170,"False",2022-10-01,"Teachers need to teach. Get vaccinated and wear masks. @POTUS @FLOTUS @WHCOS #Masks #CovidVaccine","['Masks', 'CovidVaccine']",0,0,0,0,"Teachers need to teach Get vaccinated and wear masks POTUS FLOTUS WHCOS Masks CovidVaccine","['get', 'potus', 'masks covidvaccine']",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
79359,0.0913432100730639,"West Hartford, Connecticut","I like public policy, news, politics, iced coffee, and the 1980s. Gen Xer here - Don’t you forget about me.",587,545,4294,"False",2022-09-09,"I Spy a new bandaid #Boosted #CovidVaccine https://t.co/P0DiWAqLJg","['Boosted', 'CovidVaccine']",0.136363636363636,0.454545454545455,0,0.0666666666666667,"I Spy a new bandaid Boosted CovidVaccine ","['boosted covidvaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79399,1.83626087936026e-09,"North Carolina","USAF retired #Constitution #BillofRights #1A #2A #4A #10A #prochoice #proguns @scotthortonshow @thefreethought2 #LegalizeIt #endthedrugwar #Oceana",55,65,2228,"False",2022-10-03,"@ItsTimeToNotBe @_TruthHurts_You @CNN Also the generic 65+ in USA is disingenuous. That’s American politics at work. They have a hair up their ass to vax anyone over 65 in #USA. There are millions of vaccines to use up. #Corruption #politicians #buyersremorse #VoteThemAllOut2022 #CovidVaccine","['USA', 'Corruption', 'politicians', 'buyersremorse', 'VoteThemAllOut2022', 'CovidVaccine']",0,0,0,0,"ItsTimeToNotBe TruthHurtsYou CNN Also the generic 65 in USA is disingenuous Thats American politics at work They have a hair up their ass to vax anyone over 65 in USA There are millions of vaccines to use up Corruption politicians buyersremorse VoteThemAllOut2022 CovidVaccine","['itstimetonotbe', 'truthhurtsyou', 'cnn', 'usa', 'american', 'corruption', 'votethemallout2022']",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79410,0.0744099944551981,"Bhubaneswar","Argus News(https://t.co/79dFkqrU9C) from Digital to Satellite has emerged as a platform that Voices 4.5 crore Odias.",13768,158,8,"False",2022-10-01,"More than 156.05 crore #CovidVaccine doses have been provided to States/UTs, so far. More than 17.57 crore balance and unutilised doses are still available with the States/UTs to be administered, informs the Union Health Ministry @MoHFW_INDIA 

#IndiaFightsCorona https://t.co/tV0bcEoDju","['CovidVaccine', 'IndiaFightsCorona']",0.375,0.6,0,0,"More than 15605 crore CovidVaccine doses have been provided to StatesUTs so far More than 1757 crore balance and unutilised doses are still available with the StatesUTs to be administered informs the Union Health Ministry MoHFWINDIA 

IndiaFightsCorona ","['covidvaccine', 'statesuts', 'statesuts', 'union health ministry', 'mohfwindia']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79555,4.49316417212834e-09,"","",65,33,3505,"False",2022-10-05,"Here’s When the COVID Rise is Coming Next

#coronavirus #covidvaccine #coronavirustips #health #news
https://t.co/pdH33Eocgu","['coronavirus', 'covidvaccine', 'coronavirustips', 'health', 'news']",0,0,0,0,"Heres When the COVID Rise is Coming Next

coronavirus covidvaccine coronavirustips health news
","['covid rise']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79563,5.12220740332663e-09,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",38,0,0,"False",2022-10-05,"18-44 #RURAL #Bengaluru #CovidVaccine Availability for 10/05 at 02:00PM
FREE Slots 
#COVISHIELD - Dose1:106, Dose2:1
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.2,0.4,"1844 RURAL Bengaluru CovidVaccine Availability for 1005 at 0200PM
FREE Slots 
COVISHIELD  Dose1106 Dose21
PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose1106 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79973,2.22044604925031e-16,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-01,"18-44 #URBAN #Bengaluru #CovidVaccine Availability for 10/01 at 11:00AM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:945, Dose2:497
#SPUTNIKV - Dose1:41, Dose2:13","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'SPUTNIKV']",0.2,0.4,0.2,0.4,"1844 URBAN Bengaluru CovidVaccine Availability for 1001 at 1100AM
FREE Slots 0
PAID Slots 
COVISHIELD  Dose1945 Dose2497
SPUTNIKV  Dose141 Dose213","['urban bengaluru', 'free', 'paid slots', 'covishield dose1945 dose2497', 'dose141 dose213']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80037,0.0866088200817205,"Denver, Colorado","We’re a public media organization working to strengthen and uplift Colorado communities by sharing your stories. We want to make sure everyone  is seen & heard",8109,1358,3591,"True",2022-10-01,"More reminders coming your way. #CovidVaccine https://t.co/nZbpCORqTa","['CovidVaccine']",0.5,0.5,0.25,0.477777777777778,"More reminders coming your way CovidVaccine ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80204,1.30153544814627e-09,"How to manifest a LIFE 👉","#ULM",152,165,3455,"False",2022-10-05,"If You Feel This Tired, It Could Be Something Serious

#coronavirussymptoms #coronavirus #health #longcovid #coronavirustips #covidvaccine #news
https://t.co/ML5WNiyPX6","['coronavirussymptoms', 'coronavirus', 'health', 'longcovid', 'coronavirustips', 'covidvaccine', 'news']",-0.366666666666667,0.683333333333333,0,0,"If You Feel This Tired It Could Be Something Serious

coronavirussymptoms coronavirus health longcovid coronavirustips covidvaccine news
","['serious']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80433,0.0455240109855107,"London, England","Man city since 1983, when we were Sh*t. Motherwell fc for my dad since age 5. love the well. I don’t work from home ! I’m against Scottish independence",109,188,9662,"False",2022-10-07,"@joebutters No mention that @DjokerNole has feigned injury and cheated all his life and drove his own people to one of the lowest rates for #CovidVaccine a complete fraud, but he can play tennis so it’s ok","['CovidVaccine']",0.4,0.633333333333333,0.625,0.6,"joebutters No mention that DjokerNole has feigned injury and cheated all his life and drove his own people to one of the lowest rates for CovidVaccine a complete fraud but he can play tennis so its ok","['djokernole']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80436,4.40009598360035e-09,"Castro Valley, CA","The question is not what you look at, but what you see. 🇺🇸",69,145,3792,"False",2022-10-05,"COVID Precautions Everyone Should Take Now

#covidvaccine #coronavirus #coronavirustips #news #health
https://t.co/mCu6EMYhul","['covidvaccine', 'coronavirus', 'coronavirustips', 'news', 'health']",0,0,0,0,"COVID Precautions Everyone Should Take Now

covidvaccine coronavirus coronavirustips news health
","['covid']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80570,0.204097440287108,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",38,0,0,"False",2022-10-04,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 10/04 at 11:30AM
FREE Slots 0
PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.2,0.4,"45 BBMP Bengaluru CovidVaccine Availability for 1004 at 1130AM
FREE Slots 0
PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80617,0.181649495510109,"Where I'm Suppose To Be","Irma, professor, author, speaker & coach who empowers us to lead and succeed. #Speaker #Coach #YourCrazyIsMakingMeCrazy  #strongbystruggle",2384,3472,11155,"False",2022-10-01,"Covid requires us to be more aware on a constant basis. #COVID19 #CovidTesting #LongCovid #Covid #Omicron #CovidVaccine #BeSafe","['COVID19', 'CovidTesting', 'LongCovid', 'Covid', 'Omicron', 'CovidVaccine', 'BeSafe']",0.25,0.361111111111111,0,0,"Covid requires us to be more aware on a constant basis COVID19 CovidTesting LongCovid Covid Omicron CovidVaccine BeSafe","['covid', 'covid19', 'covid omicron']",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80816,0.156748408257202,"Colorado, USA","Homeschool mom of 5. Jesus-follower.
I disdain MAGA. Covid💉x4. Lived in SoCal 30 yrs.🌅🌴 Millennial. Wanderlust.🧳✈️
#vegan #amwriting #musician #BLM",702,487,41149,"False",2022-09-13,"I got the newest covid booster yesterday 💉 💪 Ngl my arm hurts like hell and I do feel fatigued, but it's worth it to protect myself and hopefully help protect others too. 👍 Covid 💉 x4 now for me. 💪
#boosted #CovidIsntOver #CovidVaccine https://t.co/HUkg9IaRoj","['boosted', 'CovidIsntOver', 'CovidVaccine']",0.3,0.1,0,0,"I got the newest covid booster yesterday   Ngl my arm hurts like hell and I do feel fatigued but its worth it to protect myself and hopefully help protect others too  Covid  x4 now for me 
boosted CovidIsntOver CovidVaccine ","['covid', 'covidisntover']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80974,0.508034478119624,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",38,0,0,"False",2022-10-05,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 10/05 at 08:30AM
FREE Slots 0
PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.2,0.4,"45 URBAN Bengaluru CovidVaccine Availability for 1005 at 0830AM
FREE Slots 0
PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81067,1.13169944234777e-08,"Reading","We are an innovative niche employment law practice based in central Reading.",644,731,1119,"False",2022-10-01,"Tune in to the BBC Breakfast show @ 7am and listen to Managing Partner David Harris interviewed by Andrew Peach in regard to the recent trend of employers penalising staff for refusing to take the vaccine.
#ukemplaw #ukemploymentlaw #CovidVaccine  #COVID19Vaccination","['ukemplaw', 'ukemploymentlaw', 'CovidVaccine', 'COVID19Vaccination']",0,0.25,0.25,0.625,"Tune in to the BBC Breakfast show  7am and listen to Managing Partner David Harris interviewed by Andrew Peach in regard to the recent trend of employers penalising staff for refusing to take the vaccine
ukemplaw ukemploymentlaw CovidVaccine  COVID19Vaccination","['tune', 'bbc', 'partner david harris', 'andrew peach', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
81169,0.280081699745238,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-01,"18-44 #RURAL #Bengaluru #CovidVaccine Availability for 10/01 at 09:00AM
FREE Slots 
#COVISHIELD - Dose1:98, Dose2:100
#COVAXIN - Dose1:97, Dose2:99
PAID Slots 
#COVISHIELD - Dose1:50, Dose2:49","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD']",0.2,0.4,0.2,0.4,"1844 RURAL Bengaluru CovidVaccine Availability for 1001 at 0900AM
FREE Slots 
COVISHIELD  Dose198 Dose2100
COVAXIN  Dose197 Dose299
PAID Slots 
COVISHIELD  Dose150 Dose249","['rural bengaluru', 'free slots', 'covishield dose198 dose2100', 'dose197 dose299', 'slots covishield dose150 dose249']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81182,2.35011578774755e-09,"𝐘𝐨𝐮 𝐰𝐢𝐥𝐥 𝐟𝐢𝐧𝐝 𝐲𝐨𝐮𝐫𝐬𝐞𝐥𝐟 𝐩𝐨𝐰𝐞𝐫𝐟𝐮𝐥𝐥𝐲 𝐞𝐧𝐞𝐫𝐠𝐢𝐳𝐞𝐝 ➽","Choose joyful abundance in your heart and be unbounded, free, and relaxed. Be relentless with your choice and you’ll make your mark.",64,13,3267,"False",2022-10-05,"Here’s When COVID Symptoms Appear, Says Science

#health #coronavirustips #covidvaccine #news #coronavirus #coronavirussymptoms
https://t.co/mze9OOZPw6","['health', 'coronavirustips', 'covidvaccine', 'news', 'coronavirus', 'coronavirussymptoms']",0,0,0.4,0.8,"Heres When COVID Symptoms Appear Says Science

health coronavirustips covidvaccine news coronavirus coronavirussymptoms
","['covid symptoms appear says science']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81231,0.0464030995814513,"Virginia, USA","When I despair, I remember that all through history the way of truth and love have always won. ~Gandhi",446,286,1569,"False",2022-10-01,"Worth taking a wee moment to cast your eye over the list of corporate wrong doers. Hint: #CovidVaccine 👇

U.S. Chamber of Commerce Members Have Paid $154 Billion in Penalties https://t.co/GTm6AwTmuE","['CovidVaccine']",-0.0666666666666667,0.333333333333333,0.5,0.6,"Worth taking a wee moment to cast your eye over the list of corporate wrong doers Hint CovidVaccine 

US Chamber of Commerce Members Have Paid 154 Billion in Penalties ","['hint covidvaccine us', 'commerce', 'penalties']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81652,1.56948091217748e-08,"","",16,16,2072,"False",2022-09-14,"DRAW AND SKETCH YOUR FUTURE SOULMATE OR TWIN FLAME...̗👩‍❤️‍👨
 ️

👉👉https://t.co/HsR4rviUUn

#covidvaccine #covidimpact #indiacovid #starbucks #vote #digital #transformation #jacksonms https://t.co/88UynfBc9U","['covidvaccine', 'covidimpact', 'indiacovid', 'starbucks', 'vote', 'digital', 'transformation', 'jacksonms']",0,0.0625,0,0,"DRAW AND SKETCH YOUR FUTURE SOULMATE OR TWIN FLAME
 



covidvaccine covidimpact indiacovid starbucks vote digital transformation jacksonms ","['draw', 'and', 'sketch', 'soulmate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81736,0.0533302184271513,"Washington, DC","Professor and Director, Division of Genomic Medicine, The George Washington University",159,191,428,"False",2022-10-01,"More evidence that T cell immunity against non-spike regions of the virus result from bouts with other cold viruses. It argues for the benefits of immunity to the whole virus, not monospecific vaccines. #CovidVaccine  #covidvariant https://t.co/UHDz7XsKG3","['CovidVaccine', 'covidvariant']",-0.0062499999999999,0.56875,0,0,"More evidence that T cell immunity against nonspike regions of the virus result from bouts with other cold viruses It argues for the benefits of immunity to the whole virus not monospecific vaccines CovidVaccine  covidvariant ","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81834,0.12273601588669,"","Mental Merchandise for you",8,2,12,"False",2022-10-01,"Our take on the new slogan """"Get Boosted now"""", find it now at https:https://t.co/4nAtNZ1kAZ
#londonprotest #CovidVaccine #Covid19UK #COVID19France #COVID19Aus https://t.co/z8Zt5Afkp2","['londonprotest', 'CovidVaccine', 'Covid19UK', 'COVID19France', 'COVID19Aus']",0.136363636363636,0.454545454545455,-0.1,0.2,"Our take on the new slogan Get Boosted now find it now at 
londonprotest CovidVaccine Covid19UK COVID19France COVID19Aus ","['get boosted', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81869,5.4153910467389e-10,"London, England","London's business newspaper - News, Opinion, Analysis and Sports, 24/7 via https://t.co/uawxH6L1lo. 

Sign up for our free 3x daily news alerts via https://t.co/mgignptfoL",73921,1199,3355,"True",2022-10-05,"1, 2, 3… 4 shots: Fourth Covid vaccine gives protection from Coronavirus ‘over and above’ as Spring booster is called forward https://t.co/Y0sIUtSHvy #Covid19 #Covidvaccine #Booster #coronavirus","['Covid19', 'Covidvaccine', 'Booster', 'coronavirus']",0,0.05,0.2,0.4,"1 2 3 4 shots Fourth Covid vaccine gives protection from Coronavirus over and above as Spring booster is called forward  Covid19 Covidvaccine Booster coronavirus","['fourth covid', 'coronavirus', 'spring', 'covid19 covidvaccine booster']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81882,0.0312652153784993,"","The Newspaper of Trucking and Freight Transportation",42411,3326,982,"False",2022-10-01,".@TRUCKINGdotORG's @ATAEconBob: U.S. haulers should be prepared to meet stricter #CovidVaccine requirements to enter Canada and Mexico starting this month. Story via @dronantranspo. #trucks #trucking #freight 
https://t.co/tyCUxlVXMG","['CovidVaccine', 'trucks', 'trucking', 'freight']",0,0.1,0,0,"TRUCKINGdotORGs ATAEconBob US haulers should be prepared to meet stricter CovidVaccine requirements to enter Canada and Mexico starting this month Story via dronantranspo trucks trucking freight 
","['truckingdotorgs', 'ataeconbob', 'covidvaccine', 'canada', 'mexico']",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81890,0.0792025760038797,"Murcia Spain","The Spain Today Online S.L. group includes Murcia Today, Alicante Today, Andalucía Today and Spanish news Today, delivering news and information in English.",1234,178,50,"False",2022-10-01,"The regional government in #Murcia has now opened booster vaccine appointments, which can be made online, for residents aged between 45 and 50. #CovidVaccine 
https://t.co/6lEnMegRZV","['Murcia', 'CovidVaccine']",-0.1,0.4,0,0,"The regional government in Murcia has now opened booster vaccine appointments which can be made online for residents aged between 45 and 50 CovidVaccine 
","['murcia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81896,1.0499147907903e-09,"What’s wrong with YOU 👉","Be noble like the sun; let even those who resent you for shinning benefit from your warmth.",112,17,3446,"False",2022-10-05,"Virus Expert Says COVID Symptoms Usually Appear in This Order

#news #coronavirustips #coronavirus #covidvaccine #health #coronavirussymptoms
https://t.co/THpXfhfuZj","['news', 'coronavirustips', 'coronavirus', 'covidvaccine', 'health', 'coronavirussymptoms']",-0.25,0.25,0.6,0.9,"Virus Expert Says COVID Symptoms Usually Appear in This Order

news coronavirustips coronavirus covidvaccine health coronavirussymptoms
","['virus', 'expert says']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81914,0.0203525961439193,"India","Latest news on the economy, companies, markets, politics and technology from India's leading business daily.",2170737,430,210,"True",2022-10-01,"The precaution dose will be administered to those who have completed nine months after the second dose

#CovidVaccine #PrecautionDose #coronavirus #omicron 
https://t.co/MwjWH0ilUl","['CovidVaccine', 'PrecautionDose', 'coronavirus', 'omicron']",0,0,0.25,0.45,"The precaution dose will be administered to those who have completed nine months after the second dose

CovidVaccine PrecautionDose coronavirus omicron 
","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81941,0.0541904618977561,"Poconos, USA  ","TItle courtesy of+Hat Tip 🎩
#DuchessOfNarsussex 

I'M PASSIONATE about MY #BillOfRights

My BILL OF RIGHTS is NON NEGOTIABLE 
IRREGARDLESS of What ANYONE SAYS",5293,5824,177864,"False",2022-10-01,"#CovidVaccine KILLED 20,000

IT'S NOT SAFE

IT'S NOT EFFECTIVE https://t.co/TFvgU7B96x https://t.co/LlaHPvkX6C","['CovidVaccine']",-0.25,0.433333333333333,-0.05,0.85,"CovidVaccine KILLED 20000

ITS NOT SAFE

ITS NOT EFFECTIVE  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81949,0.508034478119624,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-01,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 10/01 at 03:30PM
FREE Slots 0
PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.2,0.4,"45 URBAN Bengaluru CovidVaccine Availability for 1001 at 0330PM
FREE Slots 0
PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
