"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
76158,0.213149719523222,"Clinic Updates and Information","New Delhi","News . Views . Analysis . Conversations . India ’ No.1 digital news destination , world ’ largest-selling English newspaper - Times Internet Limited Product",14473073,459,5,"True",2022-07-14,"# : Government give free boosters tomorrow 75 days Read :  ","['CovidVaccine']",0.4,0.8,-0.02380952,0.04761905,"  Government give free boosters tomorrow 75 days Read   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,14,"Thu"
76195,0.200250327774915,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-12,"45+ # RURAL # Bengaluru # Availability 12/07 04:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1207 0430PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,12,"Tue"
76272,0.185710383453725,"Trial Results","Odisha, India","comes Breaking News , Kalinga TV leads Way 24x7 Coverage .",162042,184,476,"False",2022-07-09,"NTAGI recommends # Corbevax # Covaxin Children Aged 5-12 years # ","['Corbevax', 'Covaxin', 'CovidVaccine']",-0.1,0.4,0,0,"NTAGI recommends  Corbevax  Covaxin Children Aged 512 years  ","['ntagi', 'corbevax covaxin children']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,9,"Sat"
76650,0.157476820458303,"Clinic Updates and Information","East of England","CCS NHS Trust provides health care services Beds , Cambs , Luton , Milton Keynes , Norfolk , Peterborough Suffolk . CQC Rating : OUTSTANDING",3780,685,25824,"True",2022-07-15,"😎📣 Eligible # ? book appointment large-scale sites via  call 119 . Alternatively walk-in site ( subject availability ) . 's never late get jabbed ! 💉💉💉 # CCSVaccs # XI # SP ","['CovidVaccine', 'CCSVaccs', 'XI', 'SP']",0.01041667,0.4666667,0.5,0.875," Eligible   book appointment largescale sites via  call 119  Alternatively walkin site  subject availability   s never late get jabbed    CCSVaccs  XI  SP ","['eligible', 'ccsvaccs']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,15,"Fri"
76674,0.226607847247471,"Clinic Updates and Information","Bootle, England","partnership local NHS , Sefton Council , voluntary , community faith groups health care organisations Sefton . Monitored 9-5 , Mon-Fri .",2205,1179,1398,"False",2022-07-17,"# offers best protection serious effects . Make sure child second dose 3 months first dose . Book find walk-in clinic -  ","['CovidVaccine']",0.2527778,0.3648148,0,0," offers best protection serious effects  Make sure child second dose 3 months first dose  Book find walkin clinic   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
76799,0.214828032603317,"Case/Vaccination Statistics","","",0,1,0,"False",2022-07-11,"Six-fold increase heart attacks Mumbai , India since jab introduced  # publichealth # publichealthnews # heartattack # mumbai # india # indiapublichealth # # # vax # # covidvax","['publichealth', 'publichealthnews', 'heartattack', 'mumbai', 'india', 'indiapublichealth', 'covid', 'vaccine', 'vax', 'covidvaccine', 'covidvax']",0,0,0,0,"Sixfold increase heart attacks Mumbai  India since jab introduced   publichealth  publichealthnews  heartattack  mumbai  india  indiapublichealth    vax   covidvax","['sixfold', 'mumbai india']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,11,"Mon"
77179,0.206538692082943,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-17,"18-44 # URBAN # Bengaluru # Availability 17/07 10:00AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:631 , Dose2:30","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1707 1000AM FREE Slots 0 PAID Slots  COVISHIELD  Dose1631  Dose230","['urban bengaluru', 'free', 'paid slots', 'covishield dose1631 dose230']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
77483,0.159582337859146,"Education","Dublin, Ireland","Lawyer . Keeping current affairs , politics life issues . Retweet ≠ endorsement .",2360,381,756,"False",2022-07-11,", @ laoneill111 @ cmoireland @ DrTonyHolohan 1000+ peer reviewed # injuries articles … + eg , worrying tweets @ JesslovesMJK concerning # CovidVaccines 👶 make us pause # shots , especially children ?","['CovidVaccine', 'CovidVaccines', 'COVID19']",0,1,0,0.4,"  laoneill111  cmoireland  DrTonyHolohan 1000 peer reviewed  injuries articles   eg  worrying tweets  JesslovesMJK concerning  CovidVaccines  make us pause  shots  especially children ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,11,"Mon"
77517,0.184512434270021,"Mask","","Sergeant US Army Psychological Operations Warfare Specialist",2961,73,1007,"False",2022-07-15,"🇫🇷France - Sudden Unknown “ reason ” death become # 1 reason death around globe ( unknown ) deaths WAKE ! # ","['CovidVaccine']",-0.075,0.5666667,0,0.1,"France  Sudden Unknown  reason  death become  1 reason death around globe  unknown  deaths WAKE   ","['france', 'sudden unknown']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,15,"Fri"
77848,0.215022451392257,"COVID-19 in India","Guwahati, India","Station , Voice ! English & Hindi News Channel connecting 8 Northeast states . ( Pride East Entertainments Pvt Ltd )",18374,161,30,"False",2022-07-15,"Free booster dose drive begins Assam @ keshab_mahanta # boosterdose # freecovidbooster # # assam # northeast # northeastlive ","['boosterdose', 'freecovidbooster', 'covidvaccine', 'assam', 'northeast', 'northeastlive']",0.4,0.8,0,0,"Free booster dose drive begins Assam  keshabmahanta  boosterdose  freecovidbooster   assam  northeast  northeastlive ","['free', 'assam']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,15,"Fri"
77875,0.197775497599957,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-10,"18-44 # URBAN # Bengaluru # Availability 10/07 02:00PM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots # COVISHIELD - Dose1:687 , Dose2:500","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1007 0200PM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots  COVISHIELD  Dose1687  Dose2500","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1687 dose2500']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,10,"Sun"
78092,0.174360368567115,"Mask","Edmonton, Alberta","Nobody likes . Fighting keep DEMOCRACY & expatriate Conservatives Canada . # IStandWithTrudeau # NeverKenney # FreeDumbConvoy",926,950,92745,"False",2022-07-15,"@ YourAlberta would work vast number Albertans would 4th dose # # CovidIsNotOver","['CovidVaccine', 'CovidIsNotOver']",0,1,0,0," YourAlberta would work vast number Albertans would 4th dose   CovidIsNotOver","['youralberta', 'albertans', 'covidisnotover']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,15,"Fri"
78113,0.249391923347324,"Mask","","Researcher Educator , Interests : Data Science , Photography , Philosophy Indian Cultural Heritage",53,20,1285,"False",2022-08-08,"@ sanjeevsanyal @ TVMohandasPai ’ allow # novakdjokovic even participate tournament # Australia ’ take # ! even infected !","['novakdjokovic', 'Australia', 'CovidVaccine']",0,0,0.1,0.1," sanjeevsanyal  TVMohandasPai  allow  novakdjokovic even participate tournament  Australia  take   even infected ","['australia']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,8,"Mon"
78367,0.201496419557646,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-13,"45+ # URBAN # Bengaluru # Availability 13/07 10:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 1307 1030AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,13,"Wed"
78369,0.222464063427053,"Case/Vaccination Statistics","Chicago, IL","★★★★ Updates Chicago ➡️  👨‍💻  **Unofficial , community led**",100,22,20,"False",2022-08-08,"💉 Chicago progress : 103.5 % 5,092,214 doses administered 1,878 per day ( 7 day average ) ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓ # # ","['COVID', 'CovidVaccine']",-0.15,0.4,0,0," Chicago progress  1035  5092214 doses administered 1878 per day  7 day average     ","['chicago']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,8,"Mon"
78448,0.207344641461647,"Case/Vaccination Statistics","","Connecting news around . Read best 's trending .",229,1,38,"False",2022-07-17,"India 's Sets New Record : second country give two billion doses . # feedmile # India # # 200CroreVaccinations # Record # # ","['feedmile', 'India', 'Vaccination', '200CroreVaccinations', 'Record', 'CovidVaccine', 'Covid19']",0.06818182,0.2272727,1,0.3,"India s Sets New Record  second country give two billion doses   feedmile  India   200CroreVaccinations  Record   ","['india', 'new record']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
78523,0.202748299601134,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-14,"45+ # URBAN # Bengaluru # Availability 14/07 02:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 1407 0230PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,14,"Thu"
78654,0.217644106125043,"Mask","","unity strength",1523,1482,710,"False",2022-07-09,"# COVID19TN positive cases 9.7.2022- TN 2671 Individuals Tested 32447 TPR TN 8.23 % . TPR yesterday 8.55 % . Testing . Fatalities 0 . Follow appropriate behavior avoid infections . # # coronaupdates # ","['COVID19TN', 'COVID19', 'coronaupdates', 'CovidVaccine']",0.3636364,0.5227273,0,0," COVID19TN positive cases 972022 TN 2671 Individuals Tested 32447 TPR TN 823   TPR yesterday 855   Testing  Fatalities 0  Follow appropriate behavior avoid infections    coronaupdates  ","['covid19tn', 'tpr']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,9,"Sat"
78983,3.40280143803468e-07,"Education","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3140,4993,8314,"False",2022-07-13,"# Fauci said stop spread - # news # politics # government # USA # # # healthcare # health # # covidbooster # vaccinemandates # hospitalizations # # masks # maskmandate ","['Fauci', 'news', 'politics', 'government', 'USA', 'covid19', 'covid', 'healthcare', 'health', 'covidvaccine', 'covidbooster', 'vaccinemandates', 'hospitalizations', 'vaccination', 'masks', 'maskmandate']",0,0,0,0," Fauci said stop spread   news  politics  government  USA    healthcare  health   covidbooster  vaccinemandates  hospitalizations   masks  maskmandate ","['fauci', 'usa']",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,7,13,"Wed"
79204,4.61286343457413e-07,"Mask","Tiny, Ontario","Township Tiny environmentally focused , diverse family communities providing healthy lifestyle . ( Account monitored 24/7 )",2602,220,268,"False",2022-07-15,"Learn wearing mask important , wear mask type respirator mask choose .  @ SMDhealthunit # # # longCOVID ","['COVIDVaccine', 'COVID19', 'longCOVID']",0.4,1,0.25,0.5,"Learn wearing mask important  wear mask type respirator mask choose    SMDhealthunit    longCOVID ","['smdhealthunit', 'longcovid']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,15,"Fri"
79889,0.204005970348334,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-15,"45+ # RURAL # Bengaluru # Availability 15/07 05:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1507 0530PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,15,"Fri"
80094,0.22098960675737,"COVID-19 in India","Kasaragod, India","District President @ BJP4Kasaragod",379,136,660,"False",2022-07-13,"part 75th Independence day celebrations , Union Cabinet decided make booster doses free people India 18 years age . Thank Modi Ji ! # AzadiKaAmritMahotsav # FreeVaccine # ","['AzadiKaAmritMahotsav', 'FreeVaccine', 'CovidVaccine']",0.5,0.8,0,0,"part 75th Independence day celebrations  Union Cabinet decided make booster doses free people India 18 years age  Thank Modi Ji   AzadiKaAmritMahotsav  FreeVaccine  ","['union cabinet', 'thank modi ji']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,13,"Wed"
80404,0.165491956684689,"Clinic Updates and Information","Grimsby, ON CANADA","happily married sexy scotsman , loving music , comedy , anything 80s ... family & friends # 1 snap : mrslusox",890,1786,8432,"False",2022-07-14,"@ cityofhamilton n't made appointments available booking 4th doses ? mobile clinics dates . Please fix ! # publichealth # # cityofhamilton # fail","['publichealth', 'covidvaccine', 'cityofhamilton', 'fail']",0,0.35,0.45,0.7333333," cityofhamilton nt made appointments available booking 4th doses  mobile clinics dates  Please fix   publichealth   cityofhamilton  fail","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,14,"Thu"
80433,0.176187543616778,"Mask","London, England","Man city since 1983 , Sh*t. Motherwell fc dad since age 5. love well . ’ work home ! ’ Scottish independence",109,188,9662,"False",2022-07-10,"@ joebutters mention @ DjokerNole feigned injury cheated life drove people one lowest rates # complete fraud , play tennis ’ ok","['CovidVaccine']",0.3,0.45,0.625,0.6," joebutters mention  DjokerNole feigned injury cheated life drove people one lowest rates  complete fraud  play tennis  ok","['djokernole']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,10,"Sun"
80533,0.197866920258018,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-12,"45+ # BBMP # Bengaluru # Availability 12/07 07:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1207 0730AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,12,"Tue"
80726,0.153548502212357,"Mask","kdramaland","Writer , lover geeky things games , fanfic kdrama . 🇩🇪/🇺🇸 tweets , sometimes 🇰🇷 Mostly RTs & replies . She/her . # 김정현 & # 신혜선 appreciation life",111,592,8582,"False",2022-07-17,"'m # vaccinated three times feel like death ( aka like heavy flu ) n't even want THINK would without # tbh 😳😬","['vaccinated', 'CovidVaccine']",-0.2,0.5,0.5,0.5,"m  vaccinated three times feel like death  aka like heavy flu  nt even want THINK would without  tbh ","['think']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
80980,0.195826165170481,"Mask","Benin-City, Nigeria","good matter hard",12,273,11,"False",2022-07-16,"Llama Blood Protect | Awixy 's Blog # # # health # Trending # viral  ","['WHO', 'CovidVaccine', 'health', 'Trending', 'viral']",0,0,0.2041667,0.5708333,"Llama Blood Protect  Awixy s Blog    health  Trending  viral  ","['llama', 'blood protect awixy', 'blog']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,16,"Sat"
81055,0.212429459972465,"Case/Vaccination Statistics","Hong Kong","AMERICAN EXPAT HONG KONG , person , blogger , dissident , son , brother , friend 1-man show ; FIND COMMON GROUND # PHILOSOPHY # LIFE",4288,4997,5460,"False",2022-08-07,"3. , ... yes , case numbers continue go , words TEACHER MIKE , dammit , 're still seeing 4000+ cases day & ; people STILL DYING , ... : time get FOURTH # shot/jab/dose fall ( August 7 , 2022 ; 16:46 HKT ) # COVID2019 # # HONGKONG # HK","['covidVACCINE', 'COVID2019', 'COVID19', 'HONGKONG', 'HK']",0,0,-0.15,0.25,"3   yes  case numbers continue go  words TEACHER MIKE  dammit  re still seeing 4000 cases day   people STILL DYING    time get FOURTH  shotjabdose fall  August 7  2022  1646 HKT   COVID2019   HONGKONG  HK","['teacher', 'still', 'fourth', 'hkt', 'hongkong']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,7,"Sun"
81299,0.248048494131107,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2606,92,27,"False",2022-07-15,"Minor girl gang-raped Delhi , 3 held  # Politicalparty # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # Modi # Telangana # Iphone13 # New Delhi , July 15 - 16-year-old girl allegedly gang-raped two people national capit…","['Politicalparty', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'Modi', 'Telangana', 'Iphone13', 'CovidVaccine']",-0.004545455,0.2515152,0,0,"Minor girl gangraped Delhi  3 held   Politicalparty  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  Modi  Telangana  Iphone13  New Delhi  July 15  16yearold girl allegedly gangraped two people national capit","['minor', 'politicalparty breakingnews indiapolitics', 'delhi']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,15,"Fri"
81347,0.205269433914301,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-16,"18-44 # RURAL # Bengaluru # Availability 16/07 05:00PM FREE Slots # COVISHIELD - Dose1:106 , Dose2:101 # COVAXIN - Dose1:1 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1607 0500PM FREE Slots  COVISHIELD  Dose1106  Dose2101  COVAXIN  Dose11  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose1106 dose2101', 'dose11 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,16,"Sat"
81394,0.264411466142096,"Trial Results","Canada","Failed artist , accidental educator , lapsed adult , annoying mom . # ActuallyAutistic ✊🏽✊🏾✊🏿 # FreePalestine",555,2155,52580,"False",2022-07-14,"Okay , Health Canada approved Moderna & lt ; 5s ... @ fordnation @ SylviaJonesMPP BOOK ? ? ? ! ! # onpoli # # vaccinateourkids","['onpoli', 'CovidVaccine', 'vaccinateourkids']",0.78125,0.5,-0.4,0.5,"Okay  Health Canada approved Moderna  lt  5s   fordnation  SylviaJonesMPP BOOK       onpoli   vaccinateourkids","['okay', 'health canada', 'moderna', 'sylviajonesmpp']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,14,"Thu"
81476,0.18785119210241,"Mask","Greater Boston Area, USA","Strategic , human-centered digital product design # DigitalHealth . Dog lover . She/her . Views mine . | # HealthEquity # MentalHealth # DiversityEquityInclusion .",500,2360,5483,"False",2022-07-12,"Yes , get . Today heard 2 different ppl know second time . careful , practice precautions , vaxxed . # CovidIsNotOver # Please get boosters ! 👇🏽 ","['CovidIsNotOver', 'CovidVaccine']",-0.04166667,0.5333333,0,0,"Yes  get  Today heard 2 different ppl know second time  careful  practice precautions  vaxxed   CovidIsNotOver  Please get boosters   ","['covidisnotover']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,12,"Tue"
81752,0.282679224442442,"Gratitude and Optimism","Chandigarh, India","Disseminate information world public domain authentic sources . Found fake removed acknowledge . Humanitarian Journalist",176,593,37545,"False",2022-07-17,"proud moment every Indian 🇮🇳 hits # 200CroreVaccinations mark today ! Gratitude everyone healthcare fraternity serving humanity great dedication # Pandemic . @ @ MoHFW_INDIA @ MIB_India # ","['200CroreVaccinations', 'COVID19', 'CovidVaccine']",0.9,0.875,0,0.6055556,"proud moment every Indian  hits  200CroreVaccinations mark today  Gratitude everyone healthcare fraternity serving humanity great dedication  Pandemic    MoHFWINDIA  MIBIndia  ","['indian', 'gratitude', 'pandemic mohfwindia']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
81757,0.235771474578371,"COVID-19 in India","New Delhi, India","Journalist @ moneycontrolcom . Fly wall . Amateur Madhubani Painter . Write mainly HEALTH . Ex @ NewIndianXpress @ ttindia @ timesofindia",2774,1173,6382,"True",2022-07-17,"India achieved feat administering 2 billion # doses ; replugging story detailing hw reaching milestone quickly ws among reasons @ MoHFW_INDIA launched free # bosterdose campaign last week . @ binoy_prabhakar ","['CovidVaccine', 'bosterdose']",0.2444444,0.4555556,0.2388889,0.4944444,"India achieved feat administering 2 billion  doses  replugging story detailing hw reaching milestone quickly ws among reasons  MoHFWINDIA launched free  bosterdose campaign last week   binoyprabhakar ","['india', 'mohfwindia']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
81777,0.32129531317386,"COVID-19 in India","Bharat","Avid metro rider | भारत की रहने वाली हूं , भारत की बात सुनाती हूं।",17,209,470,"False",2022-07-13,"Govt India declares free # Booster Doses people aged 18+ Friday , i.e.15th July . # FreeBooster drive last till September end . # # Covid_19 # ","['COVID19', 'FreeBooster', 'COVID', 'Covid_19', 'CovidVaccine']",0.1,0.4222222,0.25,1,"Govt India declares free  Booster Doses people aged 18 Friday  ie15th July   FreeBooster drive last till September end    Covid19  ","['booster doses', 'covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,13,"Wed"
81986,0.206538692082943,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-17,"18-44 # RURAL # Bengaluru # Availability 17/07 05:00PM FREE Slots # COVISHIELD - Dose1:2 , Dose2:0 # COVAXIN - Dose1:1 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1707 0500PM FREE Slots  COVISHIELD  Dose12  Dose20  COVAXIN  Dose11  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose12 dose20', 'dose11 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
82100,0.166200305185346,"US government","Denver, CO","Mommy , Metavivor ( Oligometistatic since 2019 , NED since 2021 ) , Overanalyzer , Poor Sleeper , Therapy & Breast Cancer Advocate , TV & Pop Culture Aficionado",152,249,204,"False",2022-07-10,"’ ever say ’ # overachiever : Took 2 years get # , ’ likely got 2 strains # omicron back-to-back . , yep , happen folks . Woohoo . # # # OmicronBA5","['overachiever', 'COVID', 'omicron', 'COVID19', 'CovidVaccine', 'OmicronBA5']",0,1,-0.4,0.6," ever say   overachiever  Took 2 years get    likely got 2 strains  omicron backtoback   yep  happen folks  Woohoo     OmicronBA5","['woohoo omicronba5']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,10,"Sun"
82101,0.231085366949676,"Clinic Updates and Information","Oakland, CA","Connecting women HIV/AIDS prevention , support , resources , advocacy",613,362,303,"False",2022-07-12,"information today 's locations , hours , register , walk-ins available check  . # HRSA # # COVIDisAirborne # # WORLD # oakland # bayarea # nonprofit ","['HRSA', 'COVID19', 'COVIDisAirborne', 'COVIDvaccine', 'WORLD', 'oakland', 'bayarea', 'nonprofit']",0.4,0.4,0,0,"information today s locations  hours  register  walkins available check    HRSA   COVIDisAirborne   WORLD  oakland  bayarea  nonprofit ","['hrsa']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,12,"Tue"
82188,0.200250327774915,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-12,"45+ # RURAL # Bengaluru # Availability 12/07 02:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1207 0230PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,12,"Tue"
82324,0.209779600732377,"Case/Vaccination Statistics","Noida, India","services centered around giving patients best healthcare solutions within home .",466,91,463,"False",2022-07-14,"SPIKE : GET BOOSTER DOSE SHIELD cases rising India . thousands fresh infections , still claiming lives . Get Booster dose without delay . # CovidBooster # ","['CovidBooster', 'CovidVaccine']",0.3,0.5,1,0.3,"SPIKE  GET BOOSTER DOSE SHIELD cases rising India  thousands fresh infections  still claiming lives  Get Booster dose without delay   CovidBooster  ","['spike', 'get', 'india', 'booster']",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2022,7,14,"Thu"
82542,0.159827134750753,"Case/Vaccination Statistics","Australia","trust fly",34,77,259,"False",2022-07-17,"NSW Health Australia - rolling average statistics week ending 9th July . 4th jab available 65yrs age . # covid19pandemic # # covidvaccinedeathrisk # undeniable ","['covid19pandemic', 'covidvaccine', 'covidvaccinedeathrisk', 'undeniable']",0.125,0.4,0.8,0.9,"NSW Health Australia  rolling average statistics week ending 9th July  4th jab available 65yrs age   covid19pandemic   covidvaccinedeathrisk  undeniable ","['nsw', 'health australia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
82621,0.224238690245446,"Case/Vaccination Statistics","Chicago, IL","★★★★ Updates Chicago ➡️  👨‍💻  **Unofficial , community led**",102,22,20,"False",2022-07-13,"💉 Chicago progress : 102.1 % 5,024,162 doses administered 2,053 per day ( 7 day average ) ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓ # # ","['COVID', 'CovidVaccine']",-0.15,0.4,0,0," Chicago progress  1021  5024162 doses administered 2053 per day  7 day average     ","['chicago']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,13,"Wed"
