"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
73874,0.189762976096727,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-09,"45+ # BBMP # Bengaluru # Availability 09/06 08:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 0906 0830AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
73949,0.15437514769024,"Trial Results","San Diego, CA","Family Med Doc San Diego | YouTube channel = doctor ’ perspective hot medical topics & headlines👇 :",2259,401,316,"False",2022-06-14,"`` '' potential authorization end week . '' ''  # # Moderna","['covidvaccine', 'Moderna']",0,1,0.125,0.425,"  potential authorization end week       Moderna","['moderna']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
74049,0.186275042739598,"Mask","New Jersey, USA","friendly neighborhood biostatistician . Come stats , stay SJ attitude . # nomaskflashmob Founder : Child Advocate Coalition LLC NJ - voice",2796,2090,9918,"False",2022-07-06,"Hey # news , thanks catching everyone else . tell truth # Masks ; wo n't protect either . # MasksdontWork # NoMaskMandates # COVIDisAirborne # medialie @ CDCgov @ FDA # COVIDIOTS # # endcovid # UrgencyOfNormal ","['news', 'Masks', 'MasksdontWork', 'NoMaskMandates', 'COVIDisAirborne', 'medialie', 'COVIDIOTS', 'CovidVaccine', 'endcovid', 'UrgencyOfNormal']",0.4,0.55,0.375,0.5,"Hey  news  thanks catching everyone else  tell truth  Masks  wo nt protect either   MasksdontWork  NoMaskMandates  COVIDisAirborne  medialie  CDCgov  FDA  COVIDIOTS   endcovid  UrgencyOfNormal ","['masks', 'masksdontwork', 'fda', 'urgencyofnormal']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
74051,0.192895153257464,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-06,"18-44 # URBAN # Bengaluru # Availability 06/07 07:00AM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots # COVISHIELD - Dose1:690 , Dose2:50","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 0607 0700AM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots  COVISHIELD  Dose1690  Dose250","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1690 dose250']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
74188,5.54913348354385e-07,"Vaccination Experiences","Australia","CRYPTO fan 🕊🚀 CRYPTO trader.🦋MEDICAL sponge 💊💉👩‍🔬 # vaccine-injured 😷 Art lover 🖼🌃 TRUTH researcher- Satoshi bloody hell 👁",124,230,2337,"False",2022-06-11,"Strange absolutely mention # # . Pretty sure Shingles Epstein Barr reactivating “ rare ” . # LongCovid # VaccineSideEffects Take pick . # JustinBieber Best luck 🤞🏻🤞🏻you # VaccineInjured ","['Covid', 'COVIDVACCINE', 'LongCovid', 'VaccineSideEffects', 'JustinBieber', 'VaccineInjured']",0.3666667,0.6898148,-0.8,0.9,"Strange absolutely mention    Pretty sure Shingles Epstein Barr reactivating  rare    LongCovid  VaccineSideEffects Take pick   JustinBieber Best luck you  VaccineInjured ","['strange', 'shingles epstein barr', 'longcovid']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,11,"Sat"
74257,0.192072141839467,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-09,"45+ # URBAN # Bengaluru # Availability 09/06 08:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 0906 0830AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
74315,0.209636857780793,"Clinic Updates and Information","Michigan, USA","@ NIH funded initiative increase uptake decrease hesitancy Michigan community-based participatory research",35,48,175,"False",2022-07-07,"Enrollment Getting Yes Michigan ( G2YMI ) launched Tuesday . someone know questions receiving # , invite join local churches learning sign .  ","['CovidVaccine']",0,0,0,0,"Enrollment Getting Yes Michigan  G2YMI  launched Tuesday  someone know questions receiving   invite join local churches learning sign   ","['yes michigan']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,7,"Thu"
74558,0.207481548122489,"COVID-19 in India","Chandigarh","Official Twitter handle Tribune , North India ’ oldest trusted newspaper , published Chandigarh , India . ",154636,332,117,"True",2022-06-09,"‘ Must lower guard ’ : Centre states , UTs amid # Covidsurge  # facemask #","['Covidsurge', 'facemask', 'COVIDVACCINE']",0,0,0,0," Must lower guard   Centre states  UTs amid  Covidsurge   facemask ","['centre', 'uts', 'covidsurge']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
74630,0.192895153257464,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-06,"45+ # URBAN # Bengaluru # Availability 06/07 11:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 0607 1130AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
74824,0.210249705497664,"US government","","Living wall next . probably read heard . find reason care feelings . person .",7,53,373,"False",2022-06-14,"Thanks bootlickers . # NWO # WEF # # CovidIsNotOver # # VaccineSideEffects # vaxinjury compliance paved way . Freedom gone . Every single `` '' conspiracy theorists '' '' right . ","['NWO', 'WEF', 'COVID19', 'CovidIsNotOver', 'COVIDVACCINE', 'VaccineSideEffects', 'vaxinjury']",0.1380952,0.3166667,0,0,"Thanks bootlickers   NWO  WEF   CovidIsNotOver   VaccineSideEffects  vaxinjury compliance paved way  Freedom gone  Every single   conspiracy theorists   right  ","['thanks', 'nwo', 'freedom']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,6,14,"Tue"
74935,0.192072141839467,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-09,"45+ # RURAL # Bengaluru # Availability 09/06 09:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 0906 0930AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
75046,0.170218460015715,"Education","Guided Meditation ➽","🇺🇸 us must learn love people use things rather loving things using people . 🇺🇸",830,1024,4027,"False",2022-06-13,"Virus Expert Warns Pandemic Could `` '' Worsen '' '' Way # news # # # health # coronavirustips ","['news', 'covidvaccine', 'coronavirus', 'health', 'coronavirustips']",0,0,0.55,0.775,"Virus Expert Warns Pandemic Could   Worsen   Way  news    health  coronavirustips ","['virus', 'expert warns pandemic could worsen way']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
75179,0.207481548122489,"Trial Results","","",0,1,0,"False",2022-06-09,"’ Emergency ? 18 Congress Members Demand Answers FDA Looks Approve Shots Kids 5  # publichealth # publichealthnews # emergency # congress # # # # covidvax # children # FDA # shots ","['publichealth', 'publichealthnews', 'emergency', 'congress', 'covid', 'vaccine', 'covidvaccine', 'covidvax', 'children', 'FDA', 'shots']",0,0,0,0," Emergency  18 Congress Members Demand Answers FDA Looks Approve Shots Kids 5   publichealth  publichealthnews  emergency  congress     covidvax  children  FDA  shots ","['congress members demand answers', 'fda looks approve shots', 'fda']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
75195,0.189295412282889,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-03,"18-44 # RURAL # Bengaluru # Availability 03/07 12:00PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0307 1200PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,3,"Sun"
75362,0.233982204128925,"Education","","ATA-Certified # Translator ( # English # Italian ) # Spanish National Board Certified Medical Interpreter # ATAcertification # ATAcertified # EnglishintoItalian",64,303,9681,"False",2022-06-15,"@ jasefpotez Thank thoughtful words today 's # VRBPAC meeting ! 🙏 #","['VRBPAC', 'COVIDVACCINE']",0.5,0.5,0,0," jasefpotez Thank thoughtful words today s  VRBPAC meeting   ","['vrbpac']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,15,"Wed"
75410,0.167980484183728,"Clinic Updates and Information","Blackpool, Fylde & Wyre, Lancs","Latest news # Blackpool Teaching Hospitals . monitored 24/7 . health assistance dial 111 . Please support charity @ BlueSkiesFund ",12755,1947,18682,"True",2022-06-13,"Jean , 86 got spring booster daughter Cheryl helped book appointment local pharmacy . older friend relative needs help booking # spring booster ? Visit get started :  ","['CovidVaccine']",0.05555556,0.1111111,0.5,0.9,"Jean  86 got spring booster daughter Cheryl helped book appointment local pharmacy  older friend relative needs help booking  spring booster  Visit get started   ","['cheryl', 'visit']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
75441,0.191689484041372,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-05,"18-44 # RURAL # Bengaluru # Availability 05/07 11:00AM FREE Slots # COVISHIELD - Dose1:99 , Dose2:99 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0507 1100AM FREE Slots  COVISHIELD  Dose199  Dose299 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose199 dose299']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,5,"Tue"
75457,0.199795344320272,"Mask","","",88,350,3884,"False",2022-06-10,"@ DHSCgovuk @ UKHSA 's good news . Please change eligibility criteria others booster need especially HCW . # BA4 # BA5 show substantial immune escape # CovidIsNotOver # COVIDisAirborne # # SARSCoV2 # ","['BA4', 'BA5', 'CovidIsNotOver', 'COVIDisAirborne', 'COVID19', 'SARSCoV2', 'COVIDVACCINE']",0.35,0.8,0,0," DHSCgovuk  UKHSA s good news  Please change eligibility criteria others booster need especially HCW   BA4  BA5 show substantial immune escape  CovidIsNotOver  COVIDisAirborne   SARSCoV2  ","['dhscgovuk', 'ukhsa', 'hcw', 'covidisnotover']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,10,"Fri"
75474,0.209636857780793,"Vaccine Mandate","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3113,4985,8310,"False",2022-07-07,"Sask # government chief medical officer split response - # news # canada # politics # cdnpoli # saskpoli # skpoli # covidsk # # # healthcare # # vaccinemandates # hospitalizations # # maskmandate ","['government', 'news', 'canada', 'politics', 'cdnpoli', 'saskpoli', 'skpoli', 'covidsk', 'covid19', 'covid', 'healthcare', 'covidvaccine', 'vaccinemandates', 'hospitalizations', 'vaccination', 'maskmandate']",0,0,0,0,"Sask  government chief medical officer split response   news  canada  politics  cdnpoli  saskpoli  skpoli  covidsk    healthcare   vaccinemandates  hospitalizations   maskmandate ","['sask']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,7,"Thu"
75879,0.195323783098781,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-08,"18-44 # RURAL # Bengaluru # Availability 08/07 08:00AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0807 0800AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,8,"Fri"
76163,0.204538446575962,"COVID-19 in India","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3108,4987,8311,"False",2022-07-03,"Justice Centre court get # Sask outdoor protest charges thrown - # news # canada # charterofrightsandfreedoms # saskatchewan # politics # government # cdnpoli # saskpoli # skpoli # # # vaccinemandates # maskmandate ","['Sask', 'news', 'canada', 'charterofrightsandfreedoms', 'saskatchewan', 'politics', 'government', 'cdnpoli', 'saskpoli', 'skpoli', 'covid19', 'covidvaccine', 'vaccinemandates', 'maskmandate']",0,0,0,0,"Justice Centre court get  Sask outdoor protest charges thrown   news  canada  charterofrightsandfreedoms  saskatchewan  politics  government  cdnpoli  saskpoli  skpoli    vaccinemandates  maskmandate ","['centre', 'sask']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,3,"Sun"
76190,0.196808965579542,"Trial Results","Knowsley, England","partnership local health care organisations working together support Knowsley . Account monitored : Mon-Fri , 9am-5pm .",1663,335,1283,"False",2022-07-08,"`` `` works low immune system , think work everyone . '' '' Fatima got # suffering blood condition . Find experience like . # ByCommunitiesForCommunities # VaccineEquityLiverpool ","['CovidVaccine', 'ByCommunitiesForCommunities', 'VaccineEquityLiverpool']",0,0.3,0,0,"  works low immune system  think work everyone    Fatima got  suffering blood condition  Find experience like   ByCommunitiesForCommunities  VaccineEquityLiverpool ","['fatima', 'bycommunitiesforcommunities', 'vaccineequityliverpool']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,8,"Fri"
76209,0.193260628204706,"Education","Shawnee, OK 🇺🇸","Dig deep empower today . Stand inner strength . uniquely .",77,144,0,"False",2022-06-14,"Virus Expert Issued Update # coronavirustips # # # health # news ","['coronavirustips', 'covidvaccine', 'coronavirus', 'health', 'news']",0,0,0.125,0.5222222,"Virus Expert Issued Update  coronavirustips    health  news ","['virus', 'expert issued update']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
76557,0.193780601663139,"Mask","FL Cong Dist 8 Traitor Posey","Former RN # Resistance # Antifascist # NowItsAWitchHunt # MagickResistance # JoeBidenIsPresident ! # AndDontYouForgetIt ! Typos # MyBad @ FXMoore2 hero !",59955,56333,117599,"False",2022-06-11,"@ RawAndReal76 Anti-vaxxers begging # deathbeds , 's late ! # preventative , treatment ! treatments , # CovidHarmsYouEvenWhenItDoesntKillYou ! good luck ! ","['CovidVaccine', 'CovidVaccine', 'CovidHarmsYouEvenWhenItDoesntKillYou']",0.1445312,0.6,0,0," RawAndReal76 Antivaxxers begging  deathbeds  s late   preventative  treatment  treatments   CovidHarmsYouEvenWhenItDoesntKillYou  good luck  ","['rawandreal76', 'covidharmsyouevenwhenitdoesntkillyou']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,11,"Sat"
76681,0.199403687776184,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-15,"18-44 # RURAL # Bengaluru # Availability 15/06 07:00AM FREE Slots # COVISHIELD - Dose1:104 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1506 0700AM FREE Slots  COVISHIELD  Dose1104  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose1104 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,15,"Wed"
76718,0.196936744375956,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-13,"18-44 # RURAL # Bengaluru # Availability 13/06 07:00AM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1306 0700AM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose10 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
76803,0.182715488262452,"US government","Medina","Small Business Owner , Writer , Recent words @ amspectator , @ theamgreatness , @ amthinker @ worldnetdaily",247,1004,21451,"False",2022-06-14,"think sound smart say dumb shit like . # # trustthescience ","['COVIDVACCINE', 'trustthescience']",0.009821429,0.5857143,-0.125,0.325,"think sound smart say dumb shit like    trustthescience ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
76880,0.195657123645867,"US government","Detroit, Michigan, USA","Surgeon/scientist exposing quackery promoting science-based medicine . Editor , Science-Based Medicine blog . Opinions represent employers .",71186,1950,83081,"True",2022-07-06,"Sometimes attempts antivaxxers blame EVERYTHING # get comical . Dude , hot humid SE Michigan Tuesday night , Carlos Santana mid-70s ( mention months ago underwent `` '' heart procedure '' '' —probably angioplasty ) . ","['CovidVaccine']",0.375,0.925,0,0,"Sometimes attempts antivaxxers blame EVERYTHING  get comical  Dude  hot humid SE Michigan Tuesday night  Carlos Santana mid70s  mention months ago underwent   heart procedure   probably angioplasty   ","['michigan', 'carlos santana']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
77167,0.155056192608085,"Education","Mangalore, India","@ Artificial_Mark @ APallataru",19,397,2049,"False",2022-07-08,"@ PavanJourno # CERTIFICATE ALSO FALSE UPDATED GOVT , 'S @ ?","['COVIDVACCINE']",-0.4,0.6,0,0," PavanJourno  CERTIFICATE ALSO FALSE UPDATED GOVT  S  ","['pavanjourno', 'certificate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,8,"Fri"
77284,0.192072141839467,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-09,"18-44 # RURAL # Bengaluru # Availability 09/06 12:00PM FREE Slots # COVISHIELD - Dose1:2 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0906 1200PM FREE Slots  COVISHIELD  Dose12  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose12 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
77382,0.170657643776617,"Trial Results","United States","latest world , business , stock market , science , technology news , , sources around world .",23,99,5,"False",2022-06-13,"# Moderna says new # booster shows 'superior response # omicron - NPR ","['Moderna', 'Covidvaccine', 'omicron']",0.4181818,0.6772727,0.5,0.9," Moderna says new  booster shows superior response  omicron  NPR ","['moderna', 'npr']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
77645,0.149240898800768,"Trial Results","Los Angeles, CA USA","Greek-American journalist , Greek Translator DOJ , Apple Hollywood/Author/Greek political pundit Greek TV . See site : ",756,300,366,"False",2022-07-03,"# CDC EXPOSED ! Government Body Used False Data Approve # # Children ","['CDC', 'COVIDVaccine', 'Children']",-0.4,0.6,0,0.03333333," CDC EXPOSED  Government Body Used False Data Approve   Children ","['cdc', 'exposed', 'false data approve children']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,3,"Sun"
77686,0.192072141839467,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-09,"45+ # RURAL # Bengaluru # Availability 09/06 03:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 0906 0330PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
77845,0.199403687776184,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-15,"18-44 # URBAN # Bengaluru # Availability 15/06 04:00PM FREE Slots # COVISHIELD - Dose1:0 , Dose2:498 PAID Slots # COVISHIELD - Dose1:824 , Dose2:30","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1506 0400PM FREE Slots  COVISHIELD  Dose10  Dose2498 PAID Slots  COVISHIELD  Dose1824  Dose230","['urban bengaluru', 'free slots', 'covishield dose10 dose2498', 'slots covishield dose1824 dose230']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,15,"Wed"
77885,0.18114556694659,"Clinic Updates and Information","Kolkata, West Bengal","official twitter handle Kolkata Municipal Corporation . govt . body responsible civic infrastructure administration Kolkata city",13532,25,202,"True",2022-07-03,"Centre List 04.07.2022 # VaccinationDrive # # KMCfightsagainstcorona ( 2/2 ) ","['VaccinationDrive', 'COVIDVaccine', 'KMCfightsagainstcorona']",0,0,0.2,0.55,"Centre List 04072022  VaccinationDrive   KMCfightsagainstcorona  22  ","['centre']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,3,"Sun"
78128,0.171945503107522,"COVID-19 in India","New Delhi, India","Official account News Services Division , India Radio . हिंदी के समाचारों के लिए @ AIRNewsHindi को फॉलो करें ! Follow @ AIRNewsUrdu news updates Urdu",3012354,117,869,"True",2022-06-10,"194.90 crore # doses administered country far . 13.15 lakh doses administered today . 5.41 crore doses administered children age group 12 14 years far . ","['CovidVaccine']",0.1,1,0,0,"19490 crore  doses administered country far  1315 lakh doses administered today  541 crore doses administered children age group 12 14 years far  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,10,"Fri"
78215,0.181735920141191,"Clinic Updates and Information","Decatur, GA","Board Health works protect & improve health live , work & play DeKalb County , GA .",3019,1201,308,"False",2022-07-07,"’ glad announce doses children 6 months . Visit  info get young one vaccinated . # # DeKalbCountyGa # childhealth ","['covidvaccine', 'DeKalbCountyGa', 'childhealth']",0.3,0.7,0.1363636,0.5," glad announce doses children 6 months  Visit  info get young one vaccinated    DeKalbCountyGa  childhealth ","['dekalbcountyga']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,7,"Thu"
78321,0.192643792641052,"Mask","USA","“ Play highest form research. ” – Albert Einstein ... . Ideas . n't shoot ; Always learning others ... messenger .",834,2247,17385,"False",2022-06-11,"“ Public health officials expected recommend # children 5 soon June 21st , despite fact vast majority children already natural immunity. ” @ CDCgov NEVER TRUSTED EVER . # ","['COVID', 'COVIDVACCINE']",0,0.3733333,0,0," Public health officials expected recommend  children 5 soon June 21st  despite fact vast majority children already natural immunity   CDCgov NEVER TRUSTED EVER   ","['public', 'cdcgov']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,11,"Sat"
78363,0.210237282684464,"Government Response","Central Florida","Mom , Gram # StillWithHer # Dem # ClimateChange # EqualityForAll 💜Is♥️ # Beach # BB # DACA # SupportPP # Science # Unions # RA # Vets # BLM # JerseyGirl # Resist # MeToo # USAF",3554,4164,86601,"False",2022-06-15,"Negligence Dereliction Duty @ GovRonDeSantis Delaying Order # # FloridaChildren Parents Free make decisions regarding # COVID19vaccine Children 1 Job Place Order @ POTUS Protect # FloridaChildren ","['COVIDVACCINE', 'FloridaChildren', 'COVID19vaccine', 'FloridaChildren']",0.4,0.8,0,0,"Negligence Dereliction Duty  GovRonDeSantis Delaying Order   FloridaChildren Parents Free make decisions regarding  COVID19vaccine Children 1 Job Place Order  POTUS Protect  FloridaChildren ","['negligence', 'dereliction duty', 'parents free', 'covid19vaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,15,"Wed"
78423,0.201196725887227,"Government Response","South Florida, USA","Contradictions : wallow nostalgia & explore cutting edge Believe : Form always follow Function",63,17,4853,"False",2022-07-04,"# Wordle379 5/6* @ NYTGames😀 🟨⬛⬛⬛⬛♻️ & gt ; 😞📜🤔 ⬛🟨🟨⬛⬛♻️ & gt ; 🔀🤔 ⬛🟨🟨🟨⬛🫣 & gt ; 😞🔀🤔🎰😨 ⬛🟩🟩🟨🟨🫣 & gt ; 😞💡 🟩🟩🟩🟩🟩GREAT ? 😮‍💨😌 # UkraineWar # # Jan6thHearings # CodifyRoe # HerChoice🤰 # UvaldeMassacre # WearOrange 🟠 # squaredle # antiwordle # reeddle # waffle163","['Wordle379', 'UkraineWar', 'CovidVaccine', 'Jan6thHearings', 'CodifyRoe', 'HerChoice', 'UvaldeMassacre', 'WearOrange', 'squaredle', 'antiwordle', 'reeddle', 'waffle163']",0,0,-0.6,0.9," Wordle379 56  NYTGames   gt     gt     gt     gt   GREAT    UkraineWar   Jan6thHearings  CodifyRoe  HerChoice  UvaldeMassacre  WearOrange   squaredle  antiwordle  reeddle  waffle163","['great']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,4,"Mon"
